rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
40,"spotify:track:2NUIWpL6IsYGkwfSN7basS","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,41,188,"85207"
41,"spotify:track:30K9xVNSog0DVr5ey5yVoY","Lost Frequencies, The NGHBRS","Like I Love You","Play 2",34,56,75,"85177"
42,"spotify:track:0RTvfKVdkt10ATfJ8BjMEI","Rim'K, Ninho","Air Max","Universal Music Division Virgin Records Distribution Deal",1,44,193,"85051"
43,"spotify:track:2rPE9A1vEgShuZxxzR2tZH","Ariana Grande","thank u, next","Republic Records",10,55,91,"83200"
44,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,83,200,"83141"
45,"spotify:track:3ABwQntK8i49EGOd3SSj7Q","GLK, Ninho","Mauvais","50k Editions",11,38,65,"81659"
46,"spotify:track:0F3fscqwFqD52Tpbep5hBW","Jain","Oh Man","Columbia",46,64,39,"81060"
47,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,43,9,"80257"
48,"spotify:track:1O2mX6MrjsJlkCGEF0TVWL","PLK","Émotif (Booska 1H)","Panenka Music",36,36,2,"79799"
49,"spotify:track:1VYTP4prOc62xQe1KWf3S5","Médine, Booba","KYLL","Din records",3,42,65,"78961"
50,"spotify:track:1Bhm5HNO1cq8olDbBmokyL","Aya Nakamura","Copines","Rec. 118",1,79,163,"78556"
51,"spotify:track:5UgUGPknu6JRgawaJAO9rX","Kaaris","Gun salute","Universal Music Division Virgin Records",8,35,9,"78504"
52,"spotify:track:3Saj2Z6EREWpbbXzERwYye","GIMS, Dadju","Tu ne le vois pas (feat. Dadju)","Play Two",21,77,68,"77698"
53,"spotify:track:0VUHYCOoWRgUV9uhdXo52u","Lacrim","Solo","Plata O Plomo Records",10,50,30,"76112"
54,"spotify:track:3EPXxR3ImUwfayaurPi3cm","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",42,68,151,"75707"
55,"spotify:track:63eflEIBAF5VmO5AdVuZF7","Kendji Girac","Tiago","Universal Music Division Island Def Jam",21,89,89,"75236"
56,"spotify:track:3kf0ERnVuqQs62SIpj4HN8","Marnik, SMACK","Gam Gam","Dharma",56,82,18,"74680"
57,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",57,76,25,"73954"
58,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",8,69,170,"73319"
59,"spotify:track:0qAoiRLhlcXTkXH6IbBcss","YL","Nina","Universal Music Division Virgin Records",45,45,2,"73247"
60,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",29,62,93,"72838"
61,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",38,67,109,"71681"
62,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,99,302,"71539"
63,"spotify:track:1ghiKwcxcqwfSapcrHv5Bs","Heuss L'enfoiré, Vald","L'addition","AllPoints",37,51,103,"71513"
64,"spotify:track:6geMLnj9ks5JaYNrjlOLO9","Heuss L'enfoiré","G.M.T.B","AllPoints",23,54,9,"71174"
65,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",18,88,121,"70788"
66,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",47,72,17,"70782"
67,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",49,84,43,"69405"
68,"spotify:track:0U2UnMjB2QKWDh7E6ZPNeG","Zola","Booska Rocket","AWA",39,39,4,"69397"
69,"spotify:track:6FqNHDHEsUTKqVWXBkMd9y","Koba LaD","Train de vie","Universal Music Division Capitol Music France",3,85,219,"68988"
70,"spotify:track:7wftSd1lKjFsJy3vcKgAoA","Kaaris","Chien de la casse","Universal Music Division Virgin Records",3,46,9,"68941"
71,"spotify:track:4yjqpsuyrbjyXHB6rC0mWo","Vitaa, Slimane","Je te le donne (en duo avec Slimane)","WM FR Affiliated/Play Two",24,98,128,"68864"
72,"spotify:track:3iXhLi33EpUfcOwasC8un1","Angèle","Ta reine","Angèle VL Records",15,80,121,"68834"
73,"spotify:track:5as5HurTt4u7BuFIT5j8am","RK","Bae","3.5.7 Music",7,81,135,"68327"
74,"spotify:track:52iVuTAP70Gy1Uy9xkr2No","PLK","Monégasque","Panenka Music",22,65,124,"67886"
75,"spotify:track:1LdMXk49KHJolR9lWu4HU8","Heuss L'enfoiré","En esprit","AllPoints",27,57,9,"67875"
76,"spotify:track:1010IFNdjlJv8ZRNkyTkxX","Kaaris, Mac Tyer, Sofiane","Briganté","Universal Music Division Virgin Records",4,49,9,"67185"
77,"spotify:track:3qHs2PoiJMPvdxgyRSvqAl","Aya Nakamura, Niska","Sucette (feat. Niska)","Rec. 118",3,95,93,"66897"
78,"spotify:track:3XbxOKMhF5DnOYue7JMsYm","Maes","Mama","Universal Music Division Capitol Music France",7,61,65,"66799"
79,"spotify:track:7GVUmCP00eSsqc4tzj1sDD","Redbone","Come and Get Your Love - Single Version","Epic/Legacy",44,123,45,"65386"
80,"spotify:track:0YCMh9HQkRpAtkj0i1sZqH","Booba","BB","Tallac Records",1,70,124,"64959"
81,"spotify:track:6KXZwMCjsRzhkJ3ccnYUJ8","Bigflo & Oli","Plus tard","Universal Music Division Polydor",36,121,74,"64559"
82,"spotify:track:6A3bL3MlU0l54kKlgpw0UT","Lomepal, JeanJass","X-men","Pineale Prod - Grand Musique Management",2,75,58,"64484"
83,"spotify:track:6QyYemuQu8cojCeNqNsm17","YL, Niro","On fait l’mal","Universal Music Division Virgin Records",47,47,2,"64006"
84,"spotify:track:3VlVkVmlhFAeYVCXFbmRvq","Kaaris","Golf7 r","Universal Music Division Virgin Records",10,59,9,"63698"
85,"spotify:track:0O4XHiuVt3dBaOzSI49BtF","MHD, WizKid","Bella","Universal Music Division Capitol Music France",3,104,199,"62831"
86,"spotify:track:6LFsWYtGhLWNffVWpblw5O","Lartiste, Landy","CHARME","Zayn Corporation",66,66,2,"62789"
87,"spotify:track:0EE5QfsVywpj6CycOUADk1","Heuss L'enfoiré","Hakan Sukur","AllPoints",27,63,9,"62643"
88,"spotify:track:1H0OfL0clmcI1odODWD2DS","Lomepal, Orelsan","La vérité","Pineale Prod - Grand Musique Management",1,86,58,"62555"
89,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,106,338,"62338"
90,"spotify:track:0UBA6zYjGWJwPzowdunlLt","Vegedream","Ma Go Sure","Universal Music Division Island Def Jam",55,93,24,"61941"
91,"spotify:track:7B9BjQzugAygkzhWRwRtFq","RIDSA, Eva Guess","On s'est manqué (feat. Eva Guess)","Wagram Music / W Lab",39,114,34,"61595"
92,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,91,234,"60807"
93,"spotify:track:0XXooKwo0L6gxn0OxZFDXw","Jul","Ma che beauté","D'Or et de Platine",11,101,61,"60757"
94,"spotify:track:2c7GlMNmF7pbohjykutmLP","Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)","Records/Columbia",26,109,168,"60415"
95,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,113,93,"60415"
96,"spotify:track:2sjJrFhDT0oP3fyCocTVyX","MHD, Dadju","Bébé","Universal Music Division Capitol Music France",7,107,131,"60164"
97,"spotify:track:50SEeQXOJgaXPv2S0v7ded","Ofenbach, Benjamin Ingrosso","Paradise (feat. Benjamin Ingrosso)","Elektra France",18,129,110,"60034"
98,"spotify:track:3l8IipKvtSI7cKv6rjOtmc","YL","Regarde moi","Universal Music Division Virgin Records",60,60,2,"59959"
99,"spotify:track:7HEmn89H6VSTWlio8PVR4C","GIMS","Le pire","Play Two",51,134,68,"59599"
100,"spotify:track:3iBOe7U7kRPNIoL3QLCVu2","Angèle","La thune","Angèle VL Records",17,111,227,"58737"
101,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,118,195,"56995"
102,"spotify:track:6SvDwwLRUxnUeAmmZbKDup","Heuss L'enfoiré","Bx land 4","AllPoints",26,78,9,"56884"
103,"spotify:track:4jvjzW7Hm0yK4LvvE0Paz9","Lil Peep, XXXTENTACION","Falling Down - Bonus Track","Columbia",30,117,137,"56627"
104,"spotify:track:2FRnrkO72S9tbqu6eLjq6b","Lomepal","Mômes","Pineale Prod - Grand Musique Management",5,97,58,"56414"
105,"spotify:track:5yTGflCX6VnZ7rFEg9KlZN","Lartiste, Eva","MATRIXÉ","Zayn Corporation",52,52,2,"56143"
106,"spotify:track:0ZcCBaeVrpCBNf3G4uBCWx","YL","3min6","Universal Music Division Virgin Records",58,58,2,"55784"
107,"spotify:track:4BiiOzZCrXEzHRLYcYFiD5","The Chainsmokers, Winona Oak","Hope","Disruptor Records/Columbia",94,115,20,"55542"
108,"spotify:track:0Vi7aOPdOU683VUfZ79c0d","Dosseh","A chaque jour...","Universal Music Division Capitol Music France",17,96,181,"55433"
109,"spotify:track:5Fla3zyOCcIRqrDoKLU0DP","Rita Ora","Let You Love Me","Atlantic Records UK",91,120,83,"55282"
110,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","EMI",34,152,96,"55218"
111,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",48,100,39,"55144"
112,"spotify:track:68t93W7Mdwlvia5CpHNsBM","Booba","Petite fille","Universal Music Distribution Deal",1,102,195,"55025"
113,"spotify:track:4NzMOnvSJVNKF7nw5NkXIP","Billie Eilish","bury a friend","Darkroom/Interscope Records",90,90,3,"55022"
114,"spotify:track:7vSQVx20cqaYOVAVJwj00p","Soolking","Dalida","Universal Music Division Capitol Music France",8,124,143,"54936"
115,"spotify:track:17y8kqTbNDd9QM3j6yln4g","Columbine","Adieu bientôt","Universal Music Division Romance Musique",12,108,149,"54751"
116,"spotify:track:5PtFV78R0DRvzsTqk1S0Vt","Koba LaD","La C","Universal Music Division Capitol Music France",3,126,170,"54159"
117,"spotify:track:04j1J1lbAXEfjNaMcb1ar8","Lartiste, Heuss L'enfoiré","TIKKA","Zayn Corporation",87,87,2,"53689"
118,"spotify:track:43yYuYeSOOupBHOkH9pRtF","Lomepal","Évidemment","Pineale Prod - Grand Musique Management",10,116,58,"51292"
119,"spotify:track:1B2pIHbCMjtP2FzbeVBcqF","YL","Parano","Universal Music Division Virgin Records",73,73,2,"51292"
120,"spotify:track:3mkhFrhySGu8xhlWDRxhUc","Zola","Ouais ouais","AWA",49,125,119,"50652"
121,"spotify:track:1nM6JJHclM7NKn51eFNRA4","Kaaris","Dévalisé","Universal Music Division Virgin Records",20,94,9,"50067"
122,"spotify:track:3yndKI4zWEyC36BQYrdKBA","Therapie TAXI, Roméo Elvis","Hit Sale (feat. Roméo Elvis)","Panenka Music",11,148,367,"49840"
123,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","Capitol",105,132,21,"48925"
124,"spotify:track:0SfG57HqtBNqKN9O27fo1s","Lil Pump","Racks on Racks","Warner Records",74,74,2,"48908"
125,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",45,158,48,"48522"
126,"spotify:track:7wFybC8jBH3zE139OpCtpG","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",57,145,23,"48460"
127,"spotify:track:2MknoFgWs0xJshIAGfGgf1","Lomepal","Plus de larmes","Pineale Prod - Grand Musique Management",7,130,58,"48362"
128,"spotify:track:7q3P2cSVjdofJ2PkHCJUzo","Heuss L'enfoiré","Anita","AllPoints",33,112,9,"48186"
129,"spotify:track:6iIwIZUAmwaWO7cypZSw09","Heuss L'enfoiré","SKCH","AllPoints",24,110,9,"48094"
130,"spotify:track:13E2wgUjmdunrlq3Vbxv8T","Niska","W.L.G","Universal Music Division Capitol Music France",3,156,177,"47555"
131,"spotify:track:0ZcHabj9mkwguRgGwG3ERu","DA Uzi","Mexico","Rec. 118 / Vrai2Vrai Industry",19,128,23,"47320"
132,"spotify:track:0AbscoxNUBOrmEpePPEVb7","Amir","Longtemps","Warner (France)",76,168,86,"47297"
133,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",37,154,39,"47225"
134,"spotify:track:3iYv5nIthPXesF0DeuhmVL","Hornet La Frappe, Lacrim","Rolls (feat. Lacrim)","Rec. 118 / Diez Peufra",12,147,135,"47010"
135,"spotify:track:3U5x1rplpJNKR3Xg88EfLi","Angèle","Jalousie","Angèle VL Records",19,167,132,"47005"
136,"spotify:track:7ixCRBD0FZMRBeOBhTu2KD","Clara Luciani","La grenade","Universal Music Division Romance Musique",136,191,12,"47000"
137,"spotify:track:7BtAkqRFQjvOYOq5k5mlCb","Ninho","Fendi","Rec. 118 / Mal Luné Music",2,137,309,"46910"
138,"spotify:track:7h5RiB2M5N6aBYHRFvHNdl","Eva","Mood","Universal Music Distribution Deal",58,169,66,"46839"
139,"spotify:track:37j9w9DXTLoMISfKiPKsk6","T2R, DJ Mike One","Loka 3 (feat. DJ Mike One)","Juston Records",81,157,28,"46593"
140,"spotify:track:0HFZfmMfyhbSiOOAKmZhYO","Heuss L'enfoiré","Léger","AllPoints",55,131,9,"46318"
141,"spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",52,163,113,"46307"
142,"spotify:track:71chDzMntV8pjuOaLuDPaY","GLK, Koba LaD, RK","Chargé","50k Editions",21,149,65,"46273"
143,"spotify:track:0WxiQqTcK3ZErx2mMWgtm6","Lartiste, Caroliina","Mafiosa (feat. Caroliina)","Purple Money / Zayn Corporation",1,188,344,"46109"
144,"spotify:track:4ubJCbBzQMqtgrVAReBDnY","Heuss L'enfoiré","N.Y.M.A","AllPoints",48,135,9,"46024"
145,"spotify:track:5TbetirWgWtwGucCekT2ew","YL, Timal","Pas pareil","Universal Music Division Virgin Records",103,103,16,"45766"
146,"spotify:track:42Xesu4U4nM3CCjMk5X3kM","Suprême NTM, Sofiane","Sur le drapeau","Universal Music Division Capitol Music France",4,153,142,"45761"
147,"spotify:track:2pz2M2tXX8ROcV1Pesr725","Lacrim","Jon Snow","Plata O Plomo Records",1,138,44,"45463"
148,"spotify:track:3DzdNXt3NmnK81HrdmfBf3","4Keus Gang, Kaaris","Vida Loca","Play Two",94,150,23,"45341"
149,"spotify:track:4DFF7vvexTO6R2yamSNp19","Bolémvn","Eh boy","Black Palladium Music",92,142,27,"45292"
150,"spotify:track:3KA77rQCTFf2m4aaMmriA6","DA Uzi","La vraie vie","Rec. 118 / Vrai2Vrai Industry",28,143,72,"45125"
151,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",126,140,9,"44554"
152,"spotify:track:4e9rEIp7jCIi8gIovPWpGq","Feder, Bryce Vine, Dan Caplen","Control (feat. Bryce Vine & Dan Caplen)","Elektra France",106,183,30,"44150"
153,"spotify:track:0JOJx8jx0dWZk33MsvRZrB","S.Pri Noir, Nekfeu","Juste pour voir","AllPoints",15,161,268,"44064"
154,"spotify:track:0XzLCD3Gnk7G6U72PnOWfr","Lomepal","Ne me ramène pas","Pineale Prod - Grand Musique Management",3,155,58,"43589"
155,"spotify:track:7HK0UeyxUWJjc6ndRZVKFg","GIMS, Vianney","La même","Play Two",2,-1,327,"43568"
156,"spotify:track:7vaHVmMKvajDN4IwtNslnI","Dadju, GIMS","Par amour","Universal Music Division Capitol Music France",11,195,430,"43555"
157,"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Portugal. The Man","Feel It Still","Atlantic Records",11,-1,320,"43106"
158,"spotify:track:1xzBco0xcoJEDXktl7Jxrr","Sheck Wes","Mo Bamba","Cactus Jack Records/ G.O.O.D. Music/ Interscope Records",120,176,77,"43090"
159,"spotify:track:1ALK7oqxMr5yonp9ZfTWH5","Soprano, Niska","Zoum (feat. Niska)","Rec. 118",85,197,98,"43062"
160,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",154,175,20,"43013"
161,"spotify:track:2DeRI6gxwUnnUuNdf7EFcs","YL","Tot ou tard","Universal Music Division Virgin Records",92,92,2,"42991"
162,"spotify:track:2iJDXW4iMijCSixQUC8nmz","Kaaris","Livraison","Universal Music Division Virgin Records",17,133,37,"42872"
163,"spotify:track:5Dj45c1qB3tCmevdPqvD4f","Lomepal","Beau la folie","Pineale Prod - Grand Musique Management",11,166,58,"42553"
164,"spotify:track:3dmSfpPj9OdlU0Mbbs7p6m","Koba LaD","Chambre 122","Universal Music Division Capitol Music France",2,181,128,"42394"
165,"spotify:track:5I86TGCQg2yM9tZRHJebiQ","DA Uzi, Ninho","Entre les murs (feat. Ninho)","Rec. 118 / Vrai2Vrai Industry",27,160,138,"42381"
166,"spotify:track:6j05qeoVAPY6Oe9mPfcJZx","Naza","Bénef","Mukongo Business",166,-1,1,"42201"
167,"spotify:track:3QfP9OWKwoCKO9d0iv5W6I","Doks, 4Keus Gang","Polia","Urban",82,184,103,"41918"
168,"spotify:track:4ueL4j6iOPX23UG5VsvGrm","Vald","Désaccordé","Universal Music Division Capitol Music France",1,189,393,"41851"
169,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",2,193,303,"41774"
170,"spotify:track:56v89fzvcdSgHnyjA0v3xI","Kaaris","Détails","Universal Music Division Virgin Records",25,136,9,"41168"
171,"spotify:track:1h1wmYG39fp6ZTgwlJ3Cv3","Damso","Smog","Universal Music Division Capitol Music France",1,178,236,"40924"
172,"spotify:track:53zdrcgriQnurogkWSWEXq","PLK","Sans suite","Panenka Music",105,105,2,"40903"
173,"spotify:track:0nYiryEA1YyZWpbIxKtStQ","Landy, Hornet La Frappe","Vitesse","All Points",91,170,25,"40719"
174,"spotify:track:0RsI4r9abN1pSFJro36Hon","Lomepal","Yeux disent","Pineale Prod - Grand Musique Management",15,182,577,"40495"
175,"spotify:track:4tol1MDcpILru9sy04rkel","PNL","91's","QLF Records",1,185,177,"40423"
176,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",9,-1,223,"40005"
177,"spotify:track:4EHacNxfg1CVjRUX9YMLH4","SCH","Le code","Rec. 118 / Maison Baron Rouge",5,173,107,"39904"
178,"spotify:track:3MVTefqbeNX5yHFOmnHy3X","Ninho","Un Poco","Rec. 118 / Mal Luné Music",6,187,309,"39896"
179,"spotify:track:2b95mMGcSwjUOcUdcBM3WM","Hamza","Paradise","Rec. 118 / Just Woke Up (JWU)",44,151,9,"39803"
180,"spotify:track:167pdGHm4Ng090sf50XbXa","Kaaris","Monsieur météo","Universal Music Division Virgin Records",7,141,9,"39478"
181,"spotify:track:7EAtJk0HzXQp2gpFeaaLzF","Soolking","Guerilla","Universal Music Division Capitol Music France",17,192,345,"39334"
182,"spotify:track:1JH9UT32a7p592voVWkQbv","DA Uzi, Kaaris","D'une autre manière (feat. Kaaris)","Rec. 118 / Vrai2Vrai Industry",31,172,16,"39165"
183,"spotify:track:1UQKfmCH2wxVXTAVMUXiEj","Angèle","La loi de Murphy","Angèle VL Records",26,200,121,"39137"
184,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,-1,739,"38907"
185,"spotify:track:7sBgU9EM4H7QF8S4q24bAp","Soprano","À la vie à l'amour","Rec. 118",106,-1,53,"38809"
186,"spotify:track:1JmVHDcU1ipRKFj4HeHyPn","Maes","J'voulais","Universal Music Division Capitol Music France",5,180,65,"38729"
187,"spotify:track:7rlWtVwySbZDPcCfrvRqkR","YL","Comme d'hab","Universal Music Division Virgin Records",122,122,2,"38477"
188,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",4,-1,250,"38425"
189,"spotify:track:3yKHE0h9BUxpHZe1EqmJnX","Aya Nakamura","Oula","Rec. 118",7,-1,92,"37983"
190,"spotify:track:1952SQ7t45GNIkXOXHxHCl","Bigflo & Oli, Petit Biscuit","Demain - Bigflo & Oli X Petit Biscuit","Universal Music Division Polydor",16,-1,218,"37966"
191,"spotify:track:7E7HEM4y50AACKV8BaT7OI","Lomepal","Le vrai moi","Pineale Prod - Grand Musique Management",9,186,58,"37922"
192,"spotify:track:3wyQDkVQ4ZyV6TbnUxMbiU","Kendji Girac","Pour oublier","Universal Music Division Island Def Jam",54,-1,141,"37752"
193,"spotify:track:14hLSMLJ86sHRklJ62tH58","Dadju, Franglish","Django","Universal Music Division Capitol Music France",7,-1,351,"37611"
194,"spotify:track:4LaetMVulXier6VgeK6LtM","Hornet La Frappe","Taga","Rec. 118 / Diez Peufra",7,196,205,"37417"
195,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","EMI",23,-1,65,"37361"
196,"spotify:track:7CofOIhZx9zcrdbQN1m4YY","Kaaris","Ca on la","Universal Music Division Virgin Records",28,164,9,"37292"
