rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
80,"spotify:track:7gFue3UseWrimCsI1gdJIE","Alonzo, Ninho","C’est Elle","Universal Music Division Island Def Jam",57,71,37,"61731"
81,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,102,407,"60277"
82,"spotify:track:5UgUGPknu6JRgawaJAO9rX","Kaaris","Gun salute","Universal Music Division Virgin Records",8,79,114,"60147"
83,"spotify:track:5MYDvUdIBOCX3a42L85kM3","M. Pokora","Les planètes","Sony Music/TF1 Entertainment",83,96,18,"59682"
84,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",78,91,85,"59529"
85,"spotify:track:4RPvjl3IcvOigNqrrpCmZa","RK","Cataleya","3.5.7 Music",31,86,44,"59457"
86,"spotify:track:1Bhm5HNO1cq8olDbBmokyL","Aya Nakamura","Copines","Rec. 118",1,110,268,"59270"
87,"spotify:track:1XnPRxd67vVxzBCiGLXLxw","Niska","Giuseppe","Universal Music Division Capitol Music France",5,84,79,"58892"
88,"spotify:track:5CxgQRxdHhhqoWZPKMdtiQ","Hornet La Frappe","BEDO","Rec. 118",74,77,23,"58862"
89,"spotify:track:7qqPnzVQILmJeldy9smPLj","PNL","Déconnecté","QLF Records",14,81,45,"58391"
90,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",22,95,130,"57346"
91,"spotify:track:7ixCRBD0FZMRBeOBhTu2KD","Clara Luciani","La grenade","Universal Music Division Romance Musique",28,123,115,"55863"
92,"spotify:track:38Eq6RgIxOdt4twqyVAPCn","Booba","PGP","Tallac Records",1,82,115,"55329"
93,"spotify:track:3ezXlfmUHipr8A2pH3uNcQ","DTF","Me Gusta","QLF Records",79,83,22,"55052"
94,"spotify:track:6LsAAHotRLMOHfCsSfYCsz","Shawn Mendes","If I Can't Have You","Island Records",94,99,16,"55018"
95,"spotify:track:4MSFxqmkiMxq7e61jTqgqt","Eva, Lartiste","On Fleek","Universal Music Distribution Deal",5,109,128,"54831"
96,"spotify:track:4DwppHaJ76CJ0GYOFwrQoJ","Ninho, Jul","Jusqu'à minuit (feat. JuL)","Rec. 118 / Mal Luné Music",7,88,58,"54500"
97,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","Capitol",33,101,126,"53945"
98,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",1,128,233,"53901"
99,"spotify:track:68av1mZz0VsIYXJWATZWUW","Soolking, Dhurata Dora","Zemër","Universal Music Division Capitol Music France",96,97,28,"53651"
100,"spotify:track:79qwid3uZ7CgGQOvCNBsQQ","13 Block","Petit cœur","Elektra France",27,93,28,"53617"
101,"spotify:track:5C6WBcv7ILoSpREAZsnArO","Ninho","Big Pac","Rec. 118 / Mal Luné Music",9,89,58,"53529"
102,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,153,305,"53504"
103,"spotify:track:1j80giaNMxcv21p4F0282W","Gavin James, Philippine","Always","GS AllPoints",81,100,37,"53167"
104,"spotify:track:3uTNli5uz5rNOqD6qZFi8L","Maes","Billets verts","Universal Music Division Capitol Music France",5,94,296,"52920"
105,"spotify:track:1WqP758rbjGxxZQm28PBme","Ninho","Tokarev","Rec. 118 / Mal Luné Music",11,90,58,"52811"
106,"spotify:track:6FqNHDHEsUTKqVWXBkMd9y","Koba LaD","Train de vie","Universal Music Division Capitol Music France",3,111,324,"52681"
107,"spotify:track:6F8j6x7shbePnsC2SiAh04","Marwa Loud","Oh la folle","Purple Money",74,106,71,"52578"
108,"spotify:track:4q1WNOlRxBtTWnD36yBlAC","Zola","Extasy","AWA",22,98,66,"52139"
109,"spotify:track:5QLKMNodEYyVrTkknAeTnN","Kekra, Niska","Vréalité","Because Music",32,92,37,"51878"
110,"spotify:track:6Dma0t0hOe6Bd6u5YRKF3n","Sia, Diplo, Labrinth, LSD","No New Friends (feat. Sia, Diplo, and Labrinth)","Records/Columbia",105,105,12,"51797"
111,"spotify:track:3yndKI4zWEyC36BQYrdKBA","Therapie TAXI, Roméo Elvis","Hit Sale (feat. Roméo Elvis)","Panenka Music",11,108,472,"51688"
112,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,119,298,"51308"
113,"spotify:track:1QnyYTtqB4qrXf3NZyDJ4G","Lartiste, KAROL G","PELIGROSA","Zayn Corporation",92,114,46,"50441"
114,"spotify:track:3CuPFaDSBw27evoUQfqHKL","Alonzo","Assurance vie","Universal Music Division Island Def Jam",34,103,79,"49627"
115,"spotify:track:4a4cTUsFiyPN8jaHt2xf18","PLK","Dingue","Panenka Music",18,107,107,"49242"
116,"spotify:track:3aRgAfrt6aQW8IimLq2aVG","Aya Nakamura","La dot","Rec. 118",1,139,198,"48842"
117,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",70,122,16,"48558"
118,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Marshmello/Republic",72,116,42,"47867"
119,"spotify:track:4Sib57MmYGJzSvkW84jTwh","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",21,129,23,"47659"
120,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",7,133,209,"47442"
121,"spotify:track:3iXhLi33EpUfcOwasC8un1","Angèle","Ta reine","Angèle VL Records",15,134,226,"47259"
122,"spotify:track:4lJNen4SMTIJMahALc3DcB","Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)","Records/Columbia",26,156,261,"47107"
123,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",25,126,148,"47032"
124,"spotify:track:1MCwF6cRku0geY2gI3lR57","RIDSA","Laisser couler","Wagram Music / W Lab",116,151,16,"46917"
125,"spotify:track:1DEkiMSnnYqj69ubNFD2ya","Zola","Baby Boy","AWA",19,104,44,"46900"
126,"spotify:track:0RTvfKVdkt10ATfJ8BjMEI","Rim'K, Ninho","Air Max","Universal Music Division Virgin Records Distribution Deal",1,118,298,"46662"
127,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,113,339,"46612"
128,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",4,147,425,"46539"
129,"spotify:track:7wmq9RY5e4sO9XOqcV08q8","Bilal Hassani","Roi","Play Two",28,-1,85,"46338"
130,"spotify:track:3iBOe7U7kRPNIoL3QLCVu2","Angèle","La thune","Angèle VL Records",17,144,332,"46177"
131,"spotify:track:40UsTEcLNqQyrvvwJPpCra","Todiefor, SHOEBA, Roméo Elvis","Signals","Spinnin' Records",131,158,36,"45467"
132,"spotify:track:5eKtOpkHucWh5FdQOXT2SA","Djadja & Dinaz","Bomba","Carré music",29,125,58,"44889"
133,"spotify:track:2FCVRPPesg2FYUebPoUlZv","RK","Rédemption","3.5.7 Music",7,145,100,"44761"
134,"spotify:track:4WBDVbKHiNHmFpPLuBHYdu","Bon Entendeur, Isabelle Pierre","Le temps est bon","Columbia",63,170,88,"44707"
135,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",135,152,3,"44305"
136,"spotify:track:2JAO138j1wJjQ2mmm7aAbP","Hamza, SCH","HS (feat. SCH)","Rec. 118 / Just Woke Up (JWU)",3,121,86,"44260"
137,"spotify:track:4je4fmupGLC9rTN4VgZRgY","Koba LaD","Aventador","Universal Music Division Capitol Music France",10,146,93,"43971"
138,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",20,117,37,"43825"
139,"spotify:track:11o2y87vqODipLK98a1v34","Jax Jones, Martin Solveig, Madison Beer, Europa","All Day And Night","Polydor Records",139,155,9,"43785"
140,"spotify:track:3ABwQntK8i49EGOd3SSj7Q","GLK, Ninho","Mauvais","50k Editions",11,127,170,"43696"
141,"spotify:track:52iVuTAP70Gy1Uy9xkr2No","PLK","Monégasque","Panenka Music",22,131,229,"43434"
142,"spotify:track:5fuCDbUO4N25kp71MunbDk","13 Block","Fuck le 17","Elektra France",8,112,23,"43133"
143,"spotify:track:6AtdChoLH3HWoFWmYzS88N","GIMS","Miami Vice","Play Two",65,162,49,"43083"
144,"spotify:track:0hHNjDAThUngWzegMB4YYU","Kendji Girac, Claudio Capéo","Que Dieu me pardonne","Universal Music Division Island Def Jam",138,173,9,"43021"
145,"spotify:track:4YhN72dRYL2Z3MsaKyT7rS","David Guetta, RAYE","Stay (Don't Go Away) [feat. Raye]","Parlophone (France)",128,130,3,"42949"
146,"spotify:track:7lhuM9WUqdThw72dCBRmQW","Orelsan, Damso","Rêves bizarres (feat. Damso)","Wagram Music / 3ème Bureau",1,138,186,"42555"
147,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",12,168,190,"42209"
148,"spotify:track:2ByB9vlVC7p6kDsznT4NYr","Zola","Astroboy","AWA",32,135,44,"42193"
149,"spotify:track:5vLEmh5EolySKTvXsyWSOg","GIMS, Maluma","Hola Señorita","Play Two",136,136,3,"42076"
150,"spotify:track:2KtpMkc1TS1FMwy9FR0gCM","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,143,293,"42040"
151,"spotify:track:3hsDKoxHa6Ra9Z68UoZPAr","Zola","Mojo","AWA",21,124,44,"41889"
152,"spotify:track:09Yh7IlRF6H7ImSqDo3Ekd","Koba LaD","R44","Universal Music Division Capitol Music France",15,148,72,"41775"
153,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,-1,771,"41136"
154,"spotify:track:5foznJ5MF2UvnrOE2pN6oN","Ninho","L'ancien","Rec. 118 / Mal Luné Music",12,137,58,"40950"
155,"spotify:track:1gP845NpcAZv4BqANMBGaj","Zola","7.65","AWA",23,141,44,"40764"
156,"spotify:track:63eflEIBAF5VmO5AdVuZF7","Kendji Girac","Tiago","Universal Music Division Island Def Jam",21,197,191,"40549"
157,"spotify:track:7GVUmCP00eSsqc4tzj1sDD","Redbone","Come and Get Your Love - Single Version","Epic/Legacy",26,184,113,"40421"
158,"spotify:track:74NzHiA0we92LfjQDAPIUm","13 Block","Ghetto","Elektra France",25,120,23,"40153"
159,"spotify:track:3U5x1rplpJNKR3Xg88EfLi","Angèle","Jalousie","Angèle VL Records",19,178,231,"40053"
160,"spotify:track:17y8kqTbNDd9QM3j6yln4g","Columbine","Adieu bientôt","Universal Music Division Romance Musique",12,157,254,"39778"
161,"spotify:track:1QjKfNGfDuMiVuF8x7cj0R","Boulevard des Airs, Vianney","Allez reste (feat. Vianney)","Columbia",141,199,32,"39555"
162,"spotify:track:1GOIfWQmA3Tp6GlwcCd35K","Hornet La Frappe, Ninho","Sheitana (feat. Ninho)","Rec. 118 / Diez Peufra",15,163,240,"39412"
163,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",34,191,188,"39405"
164,"spotify:track:6SfaEpLn8FOVXqWuDdCbCy","Djadja & Dinaz","Drôle de mentalité","Carré music",22,149,58,"39171"
165,"spotify:track:2p21ISIcfxkxKoiW6IlHhM","Armin van Buuren","Turn It Up","Armada Music Bundles",100,179,24,"39143"
166,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone (France)",6,-1,212,"39038"
167,"spotify:track:0F3fscqwFqD52Tpbep5hBW","Jain","Oh Man","Columbia",17,196,144,"39020"
168,"spotify:track:3Q0rJi0Ooh4yLQF8WsxTAB","Ninho","Outro","Rec. 118 / Mal Luné Music",19,150,58,"38907"
169,"spotify:track:6HSO0pV9ky6eHdUpXpTMQj","Ninho, Tito","Zéro paluche (feat. Tito)","Rec. 118 / Mal Luné Music",18,154,58,"38628"
170,"spotify:track:7BJcmZWeI5FGSxb7E6wkCR","Shay","Notif","Universal Music Division Capitol Music France",25,160,36,"38078"
171,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",8,-1,271,"37966"
172,"spotify:track:4z1gMvWV2ofN66kDuieHMq","Dadju","Jaloux","Universal Music Division Capitol Music France",1,194,225,"37528"
173,"spotify:track:40M9DN8MY88fw2Kxx7Owne","Hiro, Ninho","A découvert","Urban",148,161,10,"37399"
174,"spotify:track:0A5gdlrpAuQqZ2iFgnqBFW","Gaullin","Moonlight","Columbia/B1 Recordings",24,-1,93,"37228"
175,"spotify:track:5hVghJ4KaYES3BFUATCYn0","Tyler, The Creator","EARFQUAKE","Columbia",142,142,2,"37105"
176,"spotify:track:369Vi2C4a73xhxhowHNbSR","Koba LaD","FeFe","Universal Music Division Capitol Music France",14,190,106,"37104"
177,"spotify:track:5ZCDAxmup54iZZDkMk0xNV","Ninho","NI","Rec. 118 / Mal Luné Music",13,167,58,"36496"
178,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",92,175,140,"36402"
179,"spotify:track:0RsI4r9abN1pSFJro36Hon","Lomepal","Yeux disent","Pineale Prod - Grand Musique Management",15,174,679,"36215"
180,"spotify:track:3qHs2PoiJMPvdxgyRSvqAl","Aya Nakamura, Niska","Sucette (feat. Niska)","Rec. 118",3,-1,170,"36083"
181,"spotify:track:7HK0UeyxUWJjc6ndRZVKFg","GIMS, Vianney","La même","Play Two",2,-1,371,"35934"
182,"spotify:track:4NJrsWWurSUOx4GyCcK3Wd","RK","Rockstar","3.5.7 Music",51,181,44,"35925"
183,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",29,182,183,"35854"
184,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Capitol Music France",1,176,624,"35676"
185,"spotify:track:1RvUTJah4ydczCdy16u4av","Shay","Ich Liebe Dich","Universal Music Division Capitol Music France",61,166,9,"35484"
186,"spotify:track:27pB7QAZgg6GsqR92vhFCz","GIMS, Dadju, Alonzo","10/10","Play Two",147,169,19,"35256"
187,"spotify:track:4ueL4j6iOPX23UG5VsvGrm","Vald","Désaccordé","Universal Music Division Capitol Music France",1,198,484,"34867"
188,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,192,19,"34572"
189,"spotify:track:6rjGt5xJF2uFTNCbg5h1pp","Ofenbach","Rock It","Elektra",137,-1,5,"34526"
190,"spotify:track:2S8wxDFED8PAo4ZqhyMRh2","Heuss L'enfoiré","L'enfoiré","AllPoints",11,188,135,"34418"
191,"spotify:track:1H0OfL0clmcI1odODWD2DS","Lomepal, Orelsan","La vérité","Pineale Prod - Grand Musique Management",1,183,137,"34371"
192,"spotify:track:16mEAOIriJH4aIJW8OiZkD","Koba LaD","Guedro","Universal Music Division Capitol Music France",51,177,29,"34266"
193,"spotify:track:0WxiQqTcK3ZErx2mMWgtm6","Lartiste, Caroliina","Mafiosa (feat. Caroliina)","Purple Money / Zayn Corporation",1,-1,383,"34205"
194,"spotify:track:3D64SSAn9zhGrqR3kW7Pmq","Zola","Zolabeille","AWA",27,189,70,"34160"
195,"spotify:track:6jfEZdUJ2Yla6h7gTJgKuo","P!nk","Walk Me Home","RCA Records Label",168,-1,25,"34090"
196,"spotify:track:1XrI3uBZ81MNWXLLekmw7l","Koba LaD","Koba du 7","Universal Music Division Capitol Music France",14,195,29,"33912"
197,"spotify:track:0BtJs3rRjbViuXkFyicwPl","Souf","Ça c'est fait","Universal Music Division Polydor",197,-1,1,"33867"
198,"spotify:track:2JVpqmEDWvgyB6ZOC42s5C","Eva","Bella","Universal Music Distribution Deal",23,-1,52,"33740"
