rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,1,10,"656297"
2,"spotify:track:1SVuEeerYIwjCRsF5MGzX3","SCH, Ninho","Mayday (feat. Ninho)","Rec. 118",2,3,3,"287217"
3,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,2,110,"285434"
4,"spotify:track:18HNGxDOcshRU2Hdu8tMOM","Gambi","POPOPOP","Rec. 118",1,4,59,"271355"
5,"spotify:track:7rBP4bLjMLNkix1nGHjheP","Angèle","Oui ou non","Angèle VL Records",4,5,24,"195465"
6,"spotify:track:5Oh8sPyFYM4gAR3KmmDH7I","Larry, RK","Woin Woin","GOTHVM Records",3,7,26,"182616"
7,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,6,114,"179734"
8,"spotify:track:0GN6DWiR9Pf2su3vJF5c0x","SCH","R.A.C.","Rec. 118",4,8,25,"177982"
9,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",6,9,38,"166708"
10,"spotify:track:47yhjEwyOgNPPLHLL8OGLV","SCH","Ça ira","Rec. 118",5,10,10,"161791"
11,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,12,139,"159344"
12,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,13,66,"154583"
13,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,17,59,"148980"
14,"spotify:track:4e2q9avvbOM0yjPKE2X0ea","SCH","Cervelle","Rec. 118",4,11,3,"147480"
15,"spotify:track:5HQw9ij3dkr7ZJYUYe82ho","Dadju","Ma vie","Universal Music Division Capitol Music France",4,18,52,"144389"
16,"spotify:track:424TSKJiIaMkTNmG5uRi85","SCH, GIMS","Baden Baden (feat. Maître Gims)","Rec. 118",11,15,3,"141827"
17,"spotify:track:6zc8CRXBNH4vwzmCEDOjkO","SCH","All Eyes On Me","Rec. 118",6,14,3,"141653"
18,"spotify:track:6FcipTcY8VIJsWhMo7bbsY","SCH","Petit coeur","Rec. 118",8,16,3,"140205"
19,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,19,62,"136888"
20,"spotify:track:5eFzibilHIMCdcQgtkHw1F","Dadju","Compliqué","Universal Music Division Capitol Music France",6,20,157,"134478"
21,"spotify:track:1R08aR16OkyUIEISNPj8vA","Koba LaD","Mortel","Universal Music Division Capitol Music France",13,22,11,"130927"
22,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,25,87,"125241"
23,"spotify:track:0WOy0qsl5SFav0JRTXEmYj","SCH","Interlude","Rec. 118",13,21,3,"122245"
24,"spotify:track:0MtMUDO6tzHq1ux9rwSJhl","Maes","Street","Universal Music Division Capitol Music France",4,28,32,"120940"
25,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,26,46,"119513"
26,"spotify:track:5CTYsp5rMtReLkIBMYYXg8","SCH","Tant pis","Rec. 118",12,24,3,"117641"
27,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,27,59,"116032"
28,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,31,179,"115017"
29,"spotify:track:6CfGQzfXt10xyTt6QYKueh","Gradur, Ninho","BLH","Universal Music Division Capitol Music France",9,23,3,"114114"
30,"spotify:track:3ebaeB2BdCEgZmwKv7p2r5","GIMS, Sting","Reste","Play Two",20,32,80,"110057"
31,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",27,30,32,"109092"
32,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,38,80,"107714"
33,"spotify:track:2vMfUIiaC26nUzfmRElv50","Gradur, Niska","Méchant Sheguey","Universal Music Division Capitol Music France",14,29,3,"107666"
34,"spotify:track:4NcZKLjdfTJLpaCOspAjQn","Koba LaD","Marie","Universal Music Division Capitol Music France",7,37,66,"107221"
35,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,43,119,"104037"
36,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,42,255,"103221"
37,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,36,73,"101910"
38,"spotify:track:0zn7xAOp3EeemT2JwPtJW4","SCH","Paye","Rec. 118",19,33,3,"101753"
39,"spotify:track:3iHZjj0VbqCP9NtmwiTIFS","SCH, Heuss L'enfoiré","Super Silver Haze (feat. Heuss L'Enfoiré)","Rec. 118",21,35,3,"98432"
40,"spotify:track:4QFTphjQvxptMVSFxreHkl","SCH, Rim'K","Solitude (feat. Rim'K)","Rec. 118",18,34,3,"97731"
41,"spotify:track:3WzUkExW8H0tWRnP1akU0m","SCH","Ah gars","Rec. 118",28,41,3,"97714"
42,"spotify:track:7caqk7n1MxykH9QKOktha6","SCH","Ciment","Rec. 118",23,39,3,"96748"
43,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",14,40,60,"96105"
44,"spotify:track:3IWs9dAwTqN0EFhOIcBDfs","Jorja Smith, Burna Boy","Be Honest","Famm Limited",19,47,105,"94302"
45,"spotify:track:1XOFJ0SlG6Ky8ClUrNR7yI","SCH","Tirer un trait","Rec. 118",29,46,3,"93583"
46,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,50,136,"93277"
