rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
19,"spotify:track:0zn7xAOp3EeemT2JwPtJW4","SCH","Paye","Rec. 118",19,-1,1,"219606"
20,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,7,112,"212251"
21,"spotify:track:3iHZjj0VbqCP9NtmwiTIFS","SCH, Heuss L'enfoiré","Super Silver Haze (feat. Heuss L'Enfoiré)","Rec. 118",21,-1,1,"210839"
22,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",6,6,36,"202194"
23,"spotify:track:7caqk7n1MxykH9QKOktha6","SCH","Ciment","Rec. 118",23,-1,1,"202070"
24,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,8,137,"191778"
25,"spotify:track:7mib1MJxJwfXW4vxk76ewT","Gradur","Zone 59","Universal Music Division Capitol Music France",25,-1,1,"191284"
26,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,9,64,"188631"
27,"spotify:track:0RPj3dG1VP5AGP5CDZZFY8","SCH, Capo Plaza, Soolking","Every Day (feat. Capo Plaza et Soolking)","Rec. 118",27,-1,1,"185557"
28,"spotify:track:3WzUkExW8H0tWRnP1akU0m","SCH","Ah gars","Rec. 118",28,-1,1,"183828"
29,"spotify:track:1XOFJ0SlG6Ky8ClUrNR7yI","SCH","Tirer un trait","Rec. 118",29,-1,1,"183643"
30,"spotify:track:5HQw9ij3dkr7ZJYUYe82ho","Dadju","Ma vie","Universal Music Division Capitol Music France",4,10,50,"172407"
31,"spotify:track:0liPTFPAXfDrjXFwMn9L1A","Timal","La 12","Elektra France",31,-1,1,"168635"
32,"spotify:track:56PlDpiO0Q3lEqSOSOCxK6","Gradur, Koba LaD","The Wire","Universal Music Division Capitol Music France",32,-1,1,"165129"
33,"spotify:track:1R08aR16OkyUIEISNPj8vA","Koba LaD","Mortel","Universal Music Division Capitol Music France",13,16,9,"162494"
34,"spotify:track:5eFzibilHIMCdcQgtkHw1F","Dadju","Compliqué","Universal Music Division Capitol Music France",6,13,155,"161967"
35,"spotify:track:0me7opLinuNLArOUS28zmK","SCH","Frime","Rec. 118",35,-1,1,"161161"
36,"spotify:track:0YVT2fDFjRTtvFLQDZFeix","Gradur","Sauvage","Universal Music Division Capitol Music France",36,-1,1,"158966"
37,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,15,60,"158804"
38,"spotify:track:7oIIGGeOEf14yv1wPj7Zct","Gradur, Naza","Ma petite","Universal Music Division Capitol Music France",38,-1,1,"154433"
39,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,14,85,"154180"
40,"spotify:track:0MtMUDO6tzHq1ux9rwSJhl","Maes","Street","Universal Music Division Capitol Music France",4,12,30,"153862"
41,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,21,44,"141790"
42,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,23,57,"141606"
43,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",27,27,30,"135162"
44,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,20,177,"134991"
45,"spotify:track:7DgG2pElJnrE9LMMT2XL7P","Gradur","Atlanta","Universal Music Division Capitol Music France",45,-1,1,"133327"
46,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,18,78,"133129"
47,"spotify:track:2bk0Is8rkipO5GF4L4hEXS","Gradur","Pour la vie","Universal Music Division Capitol Music France",47,-1,1,"132034"
48,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,25,71,"131775"
49,"spotify:track:4NcZKLjdfTJLpaCOspAjQn","Koba LaD","Marie","Universal Music Division Capitol Music France",7,19,64,"129262"
50,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,24,253,"127338"
51,"spotify:track:3ebaeB2BdCEgZmwKv7p2r5","GIMS, Sting","Reste","Play Two",20,30,78,"126883"
52,"spotify:track:38mchzcPcwkyFRj7PIJ5dk","Gradur","Billets","Universal Music Division Capitol Music France",52,-1,1,"124623"
53,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,22,117,"124334"
54,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",14,29,58,"121686"
55,"spotify:track:3IWs9dAwTqN0EFhOIcBDfs","Jorja Smith, Burna Boy","Be Honest","Famm Limited",19,26,103,"121168"
56,"spotify:track:5j5YQdfa98m6YIeRmXx6J6","Jul","Beuh magique","D'Or et de Platine",56,-1,1,"111112"
57,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,31,32,"110777"
58,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,34,134,"109840"
59,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,32,148,"107904"
60,"spotify:track:2c5VsFzJT1tlda5QqzRRXM","Gradur","AMG","Universal Music Division Capitol Music France",60,-1,1,"106842"
61,"spotify:track:155OiE2fobg8XXdXFomLgB","Gradur, GIMS, Alonzo","Rolling Stones","Universal Music Division Capitol Music France",61,-1,1,"106468"
62,"spotify:track:6JYeIak7SbGqZaSzqYpHAb","Gradur","Rends-moi mes lovés","Universal Music Division Capitol Music France",62,-1,1,"105684"
63,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,38,253,"105000"
64,"spotify:track:30Mqfip5b5lCDpCLRvsrTq","Chily","San Pellegrino","Arista France",5,36,131,"104867"
65,"spotify:track:57vxBYXtHMk6H1aD29V7PU","The Weeknd","Heartless","Republic Records",18,42,3,"104763"
66,"spotify:track:1mXkD0Hk6PzBf1hpK9ItWH","Gradur","Baby Mama","Universal Music Division Capitol Music France",66,-1,1,"104114"
67,"spotify:track:75bVc27bDSOAhMAL38cXpV","Niska, Ninho","Méchant","Universal Music Division Capitol Music France",1,35,86,"103469"
68,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,41,183,"102851"
69,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,33,142,"102132"
70,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,39,162,"101150"
71,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",71,-1,1,"100341"
72,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",24,37,16,"99439"
73,"spotify:track:4Guqm9jhSd8tWFqa8tPwFE","Gradur, Dadju","1er contact","Universal Music Division Capitol Music France",73,-1,1,"96871"
74,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,43,223,"96585"
75,"spotify:track:4zULM3R99kAHqJkJDCIR4C","Kaza","Combien","Elektra France",75,-1,1,"96378"
76,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,47,169,"93859"
77,"spotify:track:10U1CpWrhIzNPgcXiH81dM","Dinos","On meurt bientôt","SPKTAQLR",77,-1,1,"91746"
78,"spotify:track:4iIH0uHA0KI2kHJaKnZN03","Rémy, Leto","Alibi","Universal Music Division Island Def Jam",27,44,37,"90813"
79,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,46,177,"90665"
80,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",39,52,92,"90262"
81,"spotify:track:399mh97iAmjU34de5MebHp","M. Pokora","Tombé","Sony Music/TF1 Entertainment",40,51,80,"89815"
82,"spotify:track:5KucrM1drVxa5OCYkEuCgG","Gradur","Juste 1 minute","Universal Music Division Capitol Music France",82,-1,1,"89671"
83,"spotify:track:5z9xl4DuIKKOkXczb54c0u","Gradur","Sheguey 13 - Bonus","Universal Music Division Capitol Music France",83,199,11,"89213"
84,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",35,56,72,"88788"
85,"spotify:track:4ESPuOrSsRcBISzcMlzmY5","Chico Rose, Afrojack","Sad (feat. Afrojack)","Spinnin' Records",60,60,36,"87658"
86,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",52,55,22,"86232"
87,"spotify:track:5DWpO5TxxPNQoppN9ub4HU","Dadju, Koba LaD","TPB","Universal Music Division Capitol Music France",7,45,15,"85623"
88,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,49,225,"85322"
89,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,57,309,"85303"
90,"spotify:track:5WzgYEfub2pFJAAZfrOult","The Faim","Summer Is a Curse","BMG Rights Management (US) LLC",84,84,71,"85155"
91,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,54,239,"85055"
92,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,62,169,"84957"
93,"spotify:track:45mzuuUWaRRLwIDifDferf","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",39,40,8,"84838"
94,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,50,282,"84723"
95,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",8,65,129,"82528"
96,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,53,253,"81798"
97,"spotify:track:4TBUheCKcnLA65vQP6oecF","Gradur","OG","Universal Music Division Capitol Music France",97,-1,1,"80876"
98,"spotify:track:0Axi4MpnGvPxf5D2usLfQF","Dadju, Nekfeu","Paire d'As","Universal Music Division Capitol Music France",9,48,15,"80178"
99,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",87,87,6,"79632"
100,"spotify:track:3xbws1uOAaxeTPEviKWONY","Vitaa, Slimane","Ça va ça vient","Universal Music Division Capitol Music France",36,61,99,"79629"
101,"spotify:track:4Pc8aTlBagFk6eb51mMMmf","Gradur","Petit frère","Universal Music Division Capitol Music France",101,-1,1,"76925"
102,"spotify:track:3WhyfQ5wculywBOdSJbFgj","Gradur","On avait tout pour nous","Universal Music Division Capitol Music France",102,-1,1,"75279"
103,"spotify:track:1ezjFgjNnCf57TW1sacWBH","Vald","Journal perso II","Universal Music Division Capitol Music France",2,58,79,"74300"
104,"spotify:track:6atrzNHhWlXTolcIKAjSq2","Dosseh, Maes","L'odeur du charbon","SPKTAQLR",13,59,155,"74002"
105,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",26,80,155,"73867"
106,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,74,421,"73811"
107,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,64,358,"73479"
108,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",78,78,9,"73219"
109,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,70,253,"72911"
110,"spotify:track:4vR2zaYAW8CtzwodeFufkI","Niska","Du lundi au lundi","Universal Music Division Capitol Music France",4,68,138,"72718"
111,"spotify:track:4zKqWCgGqwWlfJTNaj2R19","Soprano","À nos héros du quotidien","Rec. 118",66,72,23,"71784"
112,"spotify:track:7piwPRs4IRLfUyAaq8ozmD","YG Pablo","AVM","Art-East Inc",60,66,16,"71068"
113,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",64,76,37,"70915"
114,"spotify:track:6qVW7dgwSgsJe5w40QECPn","Dinos","XNXX","SPKTAQLR",107,-1,8,"70335"
115,"spotify:track:0qaWEvPkts34WF68r8Dzx9","Riton, Oliver Heldens, Vula","Turn Me On (feat. Vula)","Ministry of Sound Recordings",72,83,22,"69758"
116,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",10,69,57,"69149"
117,"spotify:track:6mKLhdZIMaHpZ9kbmq9SOS","Bolémvn, Koba LaD","Sankhara #4 (Chic)","Universal Music Division Capitol Music France",21,71,78,"69113"
118,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",29,67,38,"68134"
119,"spotify:track:3pEkPqUydIUpzQITLav28S","Dinos","OMRI","SPKTAQLR",119,-1,1,"67345"
120,"spotify:track:6Tvzf3VEi16JMhAgOwdt2y","Imagine Dragons","Birds","Kid Ina Korner / Interscope",30,75,116,"67065"
121,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",48,79,141,"66978"
122,"spotify:track:3F4lJ6T5o1hN7CGfhH6TY9","Angèle","Perdus","Angèle VL Records",12,73,51,"66933"
123,"spotify:track:565cBVRiWMVLopvwOcpoQ5","Les Frangines","Donnez-moi","Jo&Co",74,85,60,"66894"
124,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,82,225,"66859"
125,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,91,246,"66271"
126,"spotify:track:4yI3HpbSFSgFZtJP2kDe5m","Selena Gomez","Look At Her Now","Interscope Records",97,107,31,"66218"
127,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,77,85,"64843"
128,"spotify:track:1kkr3v3SFQ6dXBkxA8xoh2","Dadju, Damso","Robe","Universal Music Division Capitol Music France",5,63,12,"64533"
129,"spotify:track:6W3ssSFXETDaVAL5xntDgr","Dinos","Oskur","SPKTAQLR",129,-1,2,"64196"
130,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",71,94,29,"64129"
131,"spotify:track:4MgvY7XVPeZzdVhwOY9tYM","Dinos, Marie Plassard","No Love","SPKTAQLR",131,-1,1,"62866"
132,"spotify:track:3DRaSLzCHIhaAiEHr1mvQs","Dinos","N’Tiekar","SPKTAQLR",132,-1,1,"62405"
133,"spotify:track:2QrXzOqLCVDRZHkToA0tSR","Dennis Lloyd","Never Go Back","Arista Records",41,127,154,"61950"
134,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,93,439,"61827"
135,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,111,393,"61654"
136,"spotify:track:7zzhknA0A39TH81meuX7WA","Jul","C'est pas des LOL","D'Or et de Platine",32,96,80,"61317"
137,"spotify:track:3UIKfPJKE2AhLDJ7O9uOWg","Jul, Jimmy Sax","Ibiza","D'Or et de Platine",48,88,22,"61104"
138,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",62,81,28,"60958"
139,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",63,95,135,"60876"
140,"spotify:track:3D0D9YA2T5NU4M8YNyD1Qf","Dinos","Arob@se","SPKTAQLR",140,-1,1,"60519"
141,"spotify:track:38JzSLLjG4AdlrJIXErZo6","Dinos, Dosseh","Taciturne","SPKTAQLR",141,-1,1,"60423"
142,"spotify:track:3b89BehicGUgc60pLBo092","Angèle","Flou","Angèle VL Records",30,98,239,"59489"
143,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,104,240,"59315"
144,"spotify:track:72g7nvXgf8gcnUIwRgK43s","Lomepal","Regarde-moi","Pineale Prod - Grand Musique Management",5,89,36,"59206"
145,"spotify:track:2W1JSyFiR8V8cnObOsfzUi","Dabs, Aya Nakamura","Follow Back (feat. Aya Nakamura)","Elektra France",102,102,18,"58617"
146,"spotify:track:4hdwmvZ5IhBE5QhtxTQkNv","Soprano, Ninho","Musica (feat. Ninho)","Rec. 118",72,117,22,"58423"
147,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,113,421,"57975"
148,"spotify:track:2u70DwuUQAdV4nGJWDnQwv","TK, Gambi","Stevez","Rien 100 Rien",13,101,23,"57861"
149,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",65,106,80,"57541"
150,"spotify:track:4ml7hnH3FtGeUDMhzVmnrj","Jul, Ninho","Tel Me","D'Or et de Platine",2,97,170,"57533"
151,"spotify:track:0kH4ZE0SewdiPUUgbQNVSU","Gambi","La Guenav","Rec. 118",21,118,104,"57229"
152,"spotify:track:0YU17F0BlVXvmx5ytsR43w","LUM!X, Gabry Ponte","Monster","Spinnin' Records",50,126,116,"57166"
153,"spotify:track:2JEbkampphsyNE0AR0vJt5","Dinos","Quand les cailleras prient","SPKTAQLR",153,-1,1,"57017"
154,"spotify:track:2abVYMtriZHHIDGFZFT5ij","Koba LaD, Ninho","Quotidien","Universal Music Division Capitol Music France",10,100,225,"56886"
155,"spotify:track:4VzalpjiHHK5cKSgrZuNjg","Lorenzo","Nique la BAC","MFC",2,122,100,"56723"
156,"spotify:track:4szQkW1CDHqbRZGltXJdd3","Mahmood","Soldi","Universal Music Italia srL.",31,119,154,"56473"
157,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,141,236,"56230"
158,"spotify:track:0r64LBR8RlnXcdd5HTFubd","Heuss L'enfoiré","Les méchants","AllPoints",3,129,333,"55689"
159,"spotify:track:6OsqTyesS9pc7pYPCFhlmv","DTF, N.O.S","Dans la ville","QLF Records",17,90,50,"55550"
160,"spotify:track:2imn6s1bQUKShiC7Ab2Lp5","47ter","L'adresse","Label entrecôte",105,114,36,"55440"
161,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",35,105,125,"55386"
162,"spotify:track:6s1E7QPVZOz7yciIzW4Rey","Kofs, Alonzo","Tout s'achète","Universal Music Division Capitol Music France",118,150,14,"55353"
163,"spotify:track:2XBE5Z5Oyic11qmAxMwqrH","Dinos","Wouuh","SPKTAQLR",163,-1,1,"55141"
164,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",16,125,124,"55085"
165,"spotify:track:5zTlgYZL7vsQtqKOm7weDu","Timal","Cavaler","Elektra France",23,145,57,"54970"
166,"spotify:track:1lHFLVG6bKH5mA9tiDxN5M","Dadju, KALY, Soolking, Aymane Serhani","Wouli Liya","Universal Music Division Capitol Music France",28,92,12,"54892"
167,"spotify:track:3XSR4WYp4BbH8SOCshJK6i","Gato, Booba","Haï (feat Booba)","Tallac Records",26,86,8,"54829"
168,"spotify:track:2HpgP7x3QbcX2RVXlELTxG","Djadja & Dinaz","Bénéfice max","Carré music",26,110,108,"54686"
169,"spotify:track:26BdVNA5Fg6V1myBcxMjdx","Angèle","Tu me regardes","Angèle VL Records",11,116,22,"54453"
170,"spotify:track:40aUecOhUNkxTEqCRSWzxi","N'seven7","OTT #1","Rec. 118",58,108,11,"53691"
171,"spotify:track:7M9w4C8WenlvWfNRAulZOX","YouNotUs, Janieck, Senex","Narcotic","Columbia/B1 Recordings",92,159,81,"52844"
172,"spotify:track:2grAr8pWMuLWn8ZYEE9wDV","Tones And I","Never Seen The Rain","Elektra (NEK)",118,133,6,"51906"
173,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",126,134,6,"51858"
174,"spotify:track:21XMqBBEco0JGaD1GTFGZG","Moha La Squale","Inspi du soir","Elektra France",70,103,13,"51491"
175,"spotify:track:3oUE8py4BWodFxQRkRhnMv","Dinos","Frank Ocean","SPKTAQLR",175,-1,1,"51232"
176,"spotify:track:4sVqufkRucC6hzUBzxKmdd","Vald","Ce monde est cruel","Universal Music Division Capitol Music France",8,181,48,"51024"
177,"spotify:track:6P3FBaZfUjeWYExU2ShaPZ","DTF","Me Gusta","QLF Records",39,121,217,"51014"
178,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",122,123,12,"50385"
179,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,136,422,"50369"
180,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,128,213,"50302"
181,"spotify:track:6stxV2bl7xSiPUornxwyNR","Heuss L'enfoiré, Sofiane","Khapta","AllPoints",1,156,308,"50128"
182,"spotify:track:3HH0IhsjdfMiQyWe1u2Mc2","Dadju","Je ne t'aime plus","Universal Music Division Capitol Music France",19,109,15,"49965"
183,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,120,177,"49741"
184,"spotify:track:7iuIofLDxuD3BXmUmStKWR","SCH","Haut standing","Rec. 118",19,115,138,"49614"
185,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,124,240,"49596"
186,"spotify:track:0mT4PTtg9wemcQCLRroNks","Dadju","Confessions","Universal Music Division Capitol Music France",16,112,29,"49547"
187,"spotify:track:6P1FUURjn1CXB4y74paDOK","Niska","Mr Sal","Universal Music Division Capitol Music France",3,132,85,"48949"
188,"spotify:track:3dl4lXWlOxnGo94OqNtpdq","Lefa","Mauvais","2L MUSIC",23,99,44,"48489"
189,"spotify:track:4uMOGySRIA82n1vq3Lcl8S","Dinos, Manu Dibango","Les garçons ne pleurent pas","SPKTAQLR",189,-1,1,"48354"
190,"spotify:track:2GdxQw8NwoeH8tKySg6nym","Ava Max","Torn","Atlantic Records",118,148,39,"48255"
191,"spotify:track:4srioPdWTM3ycYzhPT2jLf","Aya Nakamura","Soldat","Rec. 118",18,131,78,"48234"
192,"spotify:track:1ucTLePM5CDbZbTUVMqLFa","Dinos","Adeola interlude","SPKTAQLR",192,-1,1,"47752"
193,"spotify:track:148fLdHWJeCkczAnqQGn4t","Dinos","Mack le Bizz Freestyle","SPKTAQLR",134,-1,4,"47420"
194,"spotify:track:3EjJfMN67Bcv3FCGR9UgBB","Lomepal","Flash","Pineale Prod - Grand Musique Management",6,130,36,"46772"
195,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,149,401,"46322"
196,"spotify:track:6FNdxaAOler5LutmU2sVxT","Tryo, Bigflo & Oli, Claudio Capéo, Gauvain Sers, Boulevard des Airs, L.E.J, Vianney, Zaz","L'hymne de nos campagnes 2019","Tryo",125,155,8,"45822"
197,"spotify:track:4tWVLBZ3EiSqegpf4jBsei","Maes","NWR","Universal Music Division Capitol Music France",35,140,218,"45402"
198,"spotify:track:5dkSQ8ExtSaS5diqiQosOk","Nekfeu","Cheum","Universal Music Division Polydor",2,152,177,"45394"
199,"spotify:track:5MeERwoBZ3eiLSpELwF8lB","Lomepal, Caballero","Montfermeil","Pineale Prod - Grand Musique Management",7,144,36,"45322"
200,"spotify:track:4F3aWMbVZdnr69ngGVt1Ur","Tsew The Kid","Wouna","Panenka Music",113,138,8,"45249"
