rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
18,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",15,20,55,"172635"
19,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,15,137,"172155"
20,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,22,85,"171966"
21,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,23,82,"168663"
22,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",14,17,47,"164627"
23,"spotify:track:5eFzibilHIMCdcQgtkHw1F","Dadju","Compliqué","Universal Music Division Capitol Music France",6,19,180,"163521"
24,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",6,167,26,"161857"
25,"spotify:track:2MCAs3ttHSuDm1RHL0rqTF","Mister V, PLK","Jamais","Hey Pelo",5,14,21,"160910"
26,"spotify:track:3zJw3rugfpVrmBeDDnUYzy","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",18,-1,6,"157823"
27,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,27,96,"157730"
28,"spotify:track:0247StOpd3AkeBQzANX4Zf","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",16,-1,6,"153149"
29,"spotify:track:5HQw9ij3dkr7ZJYUYe82ho","Dadju","Ma vie","Universal Music Division Capitol Music France",4,26,75,"152460"
30,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",28,28,34,"148488"
31,"spotify:track:1SVuEeerYIwjCRsF5MGzX3","SCH, Ninho","Mayday (feat. Ninho)","Rec. 118",2,16,26,"147109"
32,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia/Legacy",4,-1,12,"146983"
33,"spotify:track:44mYhOVgerj2qPjkGDVA6n","Bing Crosby","It's Beginning To Look Like Christmas","Geffen",33,-1,5,"146877"
34,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,18,278,"146246"
35,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,32,66,"145279"
36,"spotify:track:2qzGkT6PHNwc7CAcxFpVB6","Bing Crosby","I Wish You A Merry Christmas - Remastered 2006","Capitol Records",28,-1,5,"144932"
37,"spotify:track:4buHBCFNm5WvttEDevaj9C","Michael Bublé","White Christmas","Reprise",37,-1,1,"144909"
38,"spotify:track:4PS1e8f2LvuTFgUs1Cn3ON","Nat King Cole","The Christmas Song (Merry Christmas To You)","CAPITOL CATALOG MKT (C92)",37,-1,5,"144451"
39,"spotify:track:3ebaeB2BdCEgZmwKv7p2r5","GIMS, Sting","Reste","Play Two",20,35,103,"144244"
40,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",31,31,31,"144035"
41,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",10,-1,22,"143792"
42,"spotify:track:4kKdvXD0ez7jp1296JmAts","Frank Sinatra, B. Swanson Quartet","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Columbia/Legacy",5,-1,9,"143059"
43,"spotify:track:3hBXvHLlTHvnbwrPbeoyAj","Bobby Helms","Jingle Bell Rock","Geffen",17,-1,7,"140283"
44,"spotify:track:5CYqCvIaZF6fuWWlFgSjHj","Dalida","Vive le vent","Universal Music Division Barclay",44,-1,5,"138172"
45,"spotify:track:7ziHNBvbvVCSLeqdKDLQR4","Stevie Wonder","Someday At Christmas","UNI/MOTOWN",45,-1,3,"135984"
46,"spotify:track:2xGO2UjzxeVQSIkyg98vck","Queen","Thank God It's Christmas - Non-Album Single","EMI",31,-1,5,"135821"
47,"spotify:track:0MtMUDO6tzHq1ux9rwSJhl","Maes","Street","Universal Music Division Capitol Music France",4,25,55,"134852"
48,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,24,110,"134180"
49,"spotify:track:45mzuuUWaRRLwIDifDferf","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",18,21,33,"133952"
50,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",14,40,83,"131664"
51,"spotify:track:49kstoOEAelBzeyL66pHBM","Paul Anka et son orchestre","Jingle Bells","MyChristmasMusic",30,-1,4,"130181"
52,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,43,187,"127421"
53,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",42,42,54,"127395"
54,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,37,202,"126464"
55,"spotify:track:09OojFvtrM9YRzRjnXqJjA","Brenda Lee","Rockin' Around the Christmas Tree","Warner Records",42,-1,5,"126200"
56,"spotify:track:3QiAAp20rPC3dcAtKtMaqQ","Elvis Presley","Blue Christmas","RCA Victor",47,-1,5,"123390"
57,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",25,-1,6,"121994"
58,"spotify:track:3B7FO3kJ5kv3mX7yiaB7sT","Mariah Carey","O Holy Night","Columbia",58,-1,3,"117665"
59,"spotify:track:27qAMKrDdKEs8HDXcvR24R","Chris Rea","Driving Home for Christmas - 2019 Remaster","Rhino",59,-1,5,"117527"
60,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,36,208,"116657"
61,"spotify:track:3vvnvVvBYMsVAUn26yBaMn","John Legend, Esperanza Spalding","Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","Columbia",61,-1,3,"115652"
62,"spotify:track:5mZpq33J8jsDVQ42TmjizK","The Tesca Country Clan","Mr. Santa","Pyramid Music - Christmas",62,-1,5,"115540"
63,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,30,278,"114852"
64,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,39,334,"114432"
65,"spotify:track:3xbws1uOAaxeTPEviKWONY","Vitaa, Slimane","Ça va ça vient","Universal Music Division Capitol Music France",36,57,124,"114319"
66,"spotify:track:1ODZGydlown4VesUP8HLJX","The Ronettes","Sleigh Ride","Legacy Recordings",26,-1,6,"113406"
67,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,29,103,"113193"
68,"spotify:track:399mh97iAmjU34de5MebHp","M. Pokora","Tombé","Sony Music/TF1 Entertainment",40,58,105,"112238"
69,"spotify:track:2pnPe4pJtq7689i5ydzvJJ","Chuck Berry","Run Rudolph Run - Single Version","Geffen*",39,-1,5,"111042"
70,"spotify:track:3h1EREJfCwyv6cG7CGak5d","Stevie Wonder","What Christmas Means To Me","UNI/MOTOWN",69,-1,5,"110088"
71,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",24,48,41,"108529"
72,"spotify:track:0yVPwf4vpeGum3gF1XMCWQ","Larry","Block","Columbia",33,33,5,"107269"
73,"spotify:track:2SBr3MK1sdMs8IxdRcN6qz","Kylie Minogue","Santa Baby","Parlophone UK",59,-1,5,"106227"
74,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,34,5,"105906"
75,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,41,142,"105840"
76,"spotify:track:6id0KJ3XgvJLSzyMtHBj67","Britney Spears","My Only Wish (This Year)","Jive",76,-1,5,"105630"
77,"spotify:track:54q6WgqyTXjwOSrevVR8z9","John Legend, Kelly Clarkson","Baby, It's Cold Outside (feat. Kelly Clarkson)","Columbia",77,-1,1,"105504"
78,"spotify:track:07RmHXaYqBdUyfAESPZkRO","Carpenters","Sleigh Ride","A&M",61,-1,3,"105070"
79,"spotify:track:1R08aR16OkyUIEISNPj8vA","Koba LaD","Mortel","Universal Music Division Capitol Music France",13,38,34,"103959"
80,"spotify:track:75bVc27bDSOAhMAL38cXpV","Niska, Ninho","Méchant","Universal Music Division Capitol Music France",1,50,111,"103614"
81,"spotify:track:3jKVI7aQfr11uhEOcOIwcZ","Robbie Williams, Helene Fischer","Santa Baby (feat. Helene Fischer)","Columbia",81,-1,1,"102199"
82,"spotify:track:7aKOrnegxN1BRuFERyz550","Pentatonix","God Only Knows","RCA Records Label",82,-1,1,"101584"
83,"spotify:track:4EOJWkvkVDpkZrhC8iTDsI","-M-, Michel Legrand","Douce nuit","Universal Music Division Island Def Jam",83,-1,3,"100773"
84,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",39,65,117,"99683"
85,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",69,69,15,"99033"
86,"spotify:track:4NcZKLjdfTJLpaCOspAjQn","Koba LaD","Marie","Universal Music Division Capitol Music France",7,44,89,"97819"
87,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,55,194,"97302"
88,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,71,446,"97144"
89,"spotify:track:6sBWmE23q6xQHlnEZ8jYPT","Elton John","Step Into Christmas","UMC (Universal Music Catalogue)",89,-1,5,"96480"
90,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,45,57,"96471"
91,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,51,278,"96307"
92,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,46,159,"96239"
93,"spotify:track:7taXf5odg9xCAZERYfyOkS","José Feliciano","Feliz Navidad","RCA Records Label",93,-1,3,"96000"
94,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",28,-1,7,"95631"
95,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",68,68,13,"95194"
96,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,49,307,"94885"
97,"spotify:track:4CjxQFPWv4xkYYLE1r3I6a","Louane","Santa Claus Is Coming To Town","Universal Music Division Island Def Jam",97,-1,2,"94614"
98,"spotify:track:3IWs9dAwTqN0EFhOIcBDfs","Jorja Smith, Burna Boy","Be Honest","Famm Limited",19,67,128,"94393"
99,"spotify:track:4zKqWCgGqwWlfJTNaj2R19","Soprano","À nos héros du quotidien","Rec. 118",66,76,48,"93795"
100,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,47,82,"93477"
101,"spotify:track:5WzgYEfub2pFJAAZfrOult","The Faim","Summer Is a Curse","BMG Rights Management (US) LLC",64,79,96,"91952"
102,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",64,73,62,"91773"
103,"spotify:track:3EfX8yc6nG0fcbaH7BADXM","Elvis Presley","I'll Be Home for Christmas","RCA Victor",103,-1,1,"90855"
104,"spotify:track:4ESPuOrSsRcBISzcMlzmY5","Chico Rose, Afrojack","Sad (feat. Afrojack)","Spinnin' Records",60,78,61,"90453"
105,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",59,60,31,"89735"
106,"spotify:track:0GN6DWiR9Pf2su3vJF5c0x","SCH","R.A.C.","Rec. 118",4,53,48,"89219"
107,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,61,264,"89138"
108,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,54,173,"88933"
109,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,82,418,"88288"
110,"spotify:track:7o6agk7Uy395tk8ZYM5MEi","Mel Tormé","The Christmas Song (Chestnuts Roasting on an Open Fire)","Telarc",110,-1,3,"87753"
111,"spotify:track:5yNgdD8E6WruhULb4n2Con","Frank Sinatra","Silent Night - 1999 Remaster","Capitol Records",40,-1,5,"87668"
112,"spotify:track:53QzXU0fHkMSJX8inUofpn","Rufus Wainwright, Carla Bruni, Madeleine Peyroux, Iggy Pop, Emilie Simon, Michel Legrand","Noël d'espoir","Universal Music Division Island Def Jam",108,-1,3,"86434"
113,"spotify:track:6kCmpcHeuVkX5aDhrXArCt","Charles Aznavour","Noël à Paris","Universal Music Division Barclay",113,-1,2,"85291"
114,"spotify:track:2grAr8pWMuLWn8ZYEE9wDV","Tones And I","Never Seen The Rain","Elektra (NEK)",86,86,31,"84248"
115,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,63,278,"84113"
116,"spotify:track:0Yc1gj1fsDxjPstP11aK63","Wynton Marsalis, The Wynton Marsalis Quintet, Oni Marsalis","Winter Wonderland","Blue Engine Records",92,-1,3,"83793"
117,"spotify:track:6Tvzf3VEi16JMhAgOwdt2y","Imagine Dragons","Birds","Kid Ina Korner / Interscope",30,84,141,"83440"
118,"spotify:track:3PIDciSFdrQxSQSihim3hN","Mariah Carey","Christmas (Baby Please Come Home)","Columbia",115,-1,2,"82371"
119,"spotify:track:30Mqfip5b5lCDpCLRvsrTq","Chily","San Pellegrino","Arista France",5,64,156,"82232"
120,"spotify:track:6xVhfzYCJHPd1YS9ZzVCFn","Johnny Hallyday","Noël interdit","Universal Music Division Mercury Records",102,-1,4,"82162"
121,"spotify:track:0qaWEvPkts34WF68r8Dzx9","Riton, Oliver Heldens, Vula","Turn Me On (feat. Vula)","Ministry of Sound Recordings",72,88,47,"81686"
122,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,62,167,"81585"
123,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,74,271,"81321"
124,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",60,-1,3,"81235"
125,"spotify:track:0pGdmGx8l6OkT3FGgudLUr","Hugh Martin, Mel Tormé","Have Yourself a Merry Little Christmas - Voice","Masterworks",120,-1,3,"80961"
126,"spotify:track:6K9qv0rAJ0QUjPnlRpMwvd","Louis Armstrong, Benny Carter","Christmas In New Orleans","Verve Reissues",54,-1,5,"80467"
127,"spotify:track:6OsqTyesS9pc7pYPCFhlmv","DTF, N.O.S","Dans la ville","QLF Records",17,56,75,"80313"
128,"spotify:track:55zn5ujMpCkJWd2exRvs5r","Maes","Liquide rouge","Universal Music Division Capitol Music France",23,59,12,"79733"
129,"spotify:track:6RJJUEOfUyMhcxtsfLNRpH","Michael Bublé, The Puppini Sisters","Frosty the Snowman (feat. The Puppini Sisters)","Reprise",129,-1,1,"79622"
130,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,66,250,"79221"
131,"spotify:track:6stxV2bl7xSiPUornxwyNR","Heuss L'enfoiré, Sofiane","Khapta","AllPoints",1,80,333,"77983"
132,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,83,261,"77561"
133,"spotify:track:6pPLhUHaxNy37eIUNYu5JL","Whitney Houston","One Wish (For Christmas)","Arista",91,-1,3,"77211"
134,"spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K","Sam Smith","Have Yourself A Merry Little Christmas","Capitol",19,-1,7,"76985"
135,"spotify:track:25fHCdVi19d8M8peXUtA3a","Garou","Le bonhomme de neige","Fontana",135,-1,1,"76543"
136,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,105,446,"76149"
137,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,70,202,"74884"
138,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",29,98,63,"74173"
139,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,75,383,"74051"
140,"spotify:track:07Oz5StQ7GRoygNLaXs2pd","Lizzo, Ariana Grande","Good as Hell (feat. Ariana Grande) - Remix","Nice Life/Atlantic",107,107,12,"73834"
141,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",26,106,180,"72045"
142,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",35,103,97,"71889"
143,"spotify:track:5cKIAHPEHZ5aGXqvksSrS6","Rim'K","Turbo","Universal Music Division Virgin Records Distribution Deal",67,72,12,"71332"
144,"spotify:track:13syy8gRhefDlNIBfe0ZKh","B.B. King","Please Come Home For Christmas","Geffen*",144,-1,2,"71255"
145,"spotify:track:5DWpO5TxxPNQoppN9ub4HU","Dadju, Koba LaD","TPB","Universal Music Division Capitol Music France",7,77,40,"70935"
146,"spotify:track:2sCiFThZI8pAs39foSJ3ns","Ayọ, Michel Legrand","Santa Claus Is Coming To Town","Universal Music Division Island Def Jam",120,-1,3,"69926"
147,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,89,248,"69753"
148,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,110,194,"69615"
149,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,99,250,"69509"
150,"spotify:track:6ONBway3VLMdg9tQMZixT7","Jul","Mon bébé d'amour","D'Or et de Platine",7,81,19,"69464"
151,"spotify:track:0IFRryvzLxtpzjj3mghmFp","The Platters","I'll Be Home For Christmas","Island Mercury",151,-1,3,"68622"
152,"spotify:track:0r64LBR8RlnXcdd5HTFubd","Heuss L'enfoiré","Les méchants","AllPoints",3,90,358,"68426"
153,"spotify:track:3AlpkljBS1AU7HFVPms8K6","Sia","Santa's Coming for Us","Monkey Puzzle/Atlantic",12,-1,23,"68001"
154,"spotify:track:4so0Wek9Ig1p6CRCHuINwW","Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","White Christmas","Geffen",98,-1,3,"66672"
155,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",8,91,154,"66466"
156,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,121,447,"66405"
157,"spotify:track:073ILU1C3APNRGF66VhtyA","Camila Cabello","Liar","Syco Music/Epic",65,115,105,"66225"
158,"spotify:track:4vFKHKmJNWey1sXs5tObg2","Aretha Franklin","Silent Night (Solo Piano Version)","Rhino Atlantic",158,-1,2,"66191"
159,"spotify:track:4hLZwKmO9DjyshabAv4rae","Nat King Cole","O Holy Night","CAPITOL CATALOG MKT (C92)",121,-1,2,"66028"
160,"spotify:track:5Ber68jZ7ytegr2UISEdb7","Michael Bublé","Santa Claus Is Coming to Town","Reprise",12,-1,7,"65826"
161,"spotify:track:6FNdxaAOler5LutmU2sVxT","Tryo, Bigflo & Oli, Claudio Capéo, Gauvain Sers, Boulevard des Airs, L.E.J, Vianney, Zaz","L'hymne de nos campagnes 2019","Tryo",125,142,27,"64797"
162,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,155,556,"64246"
163,"spotify:track:7zzhknA0A39TH81meuX7WA","Jul","C'est pas des LOL","D'Or et de Platine",19,87,105,"64171"
164,"spotify:track:0kbDehgfwaDX6HBnl5hoyq","Les Frangines","Donnez-moi","Jo&Co",74,137,85,"64069"
165,"spotify:track:2PaktlQ4uhWfR0Cuk0qRtN","Jul","Beuh magique","D'Or et de Platine",21,97,26,"63569"
166,"spotify:track:200f30RDLgsb9bKvlRp9rC","Bing Crosby, David Bowie, London Symphony Orchestra","Peace On Earth / Little Drummer Boy - Medley","Decca (UMO) (Classics)",166,-1,1,"63311"
167,"spotify:track:6atrzNHhWlXTolcIKAjSq2","Dosseh, Maes","L'odeur du charbon","SPKTAQLR",13,85,180,"63264"
168,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",62,116,53,"63041"
169,"spotify:track:1RighqmKZNqLP9rklJ4HCz","Soprano, Vincenzo","Le coach (feat. Vincenzo)","Rec. 118",40,153,172,"62940"
170,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",91,101,37,"62697"
171,"spotify:track:4vR2zaYAW8CtzwodeFufkI","Niska","Du lundi au lundi","Universal Music Division Capitol Music France",4,92,163,"62628"
172,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,94,265,"62591"
173,"spotify:track:4iIH0uHA0KI2kHJaKnZN03","Rémy, Leto","Alibi","Universal Music Division Island Def Jam",27,93,62,"62273"
174,"spotify:track:1n7fqc4bQcxIyxZP2IXVbg","Jul, Jimmy Sax","Ibiza","D'Or et de Platine",13,104,47,"62089"
175,"spotify:track:3zZqro4MGeFOR40HxFEPlv","Céline Dion","Happy Xmas (War Is Over)","Columbia",175,-1,1,"61241"
176,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",63,134,160,"61069"
177,"spotify:track:6pVW5LRWgeLaHudxauOTJU","Daryl Hall & John Oates","Jingle Bell Rock - Daryl's Version","Legacy Recordings",119,-1,2,"61039"
178,"spotify:track:0fuUNxw0BcLYBJZrm3kJzd","GIMS, Niro","Ceci n'est pas du rap (feat. Niro)","Play Two",54,96,25,"60927"
179,"spotify:track:7Lbxvt42JsNSKVCaN63qhD","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",76,-1,3,"59821"
180,"spotify:track:3b89BehicGUgc60pLBo092","Angèle","Flou","Angèle VL Records",30,124,264,"59616"
181,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",48,135,166,"59345"
182,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",15,129,297,"57890"
183,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",10,108,82,"57565"
184,"spotify:track:47yhjEwyOgNPPLHLL8OGLV","SCH","Ça ira","Rec. 118",5,102,33,"57202"
185,"spotify:track:2pXpURmn6zC5ZYDMms6fwa","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",133,-1,2,"56869"
186,"spotify:track:65Q2mv3UlVi9eO70OpsmSe","Burl Ives","A Holly Jolly Christmas - Single Version","Geffen",117,-1,3,"56750"
187,"spotify:track:0jiPKUSdsJNCxMPHjMqptk","Darlene Love","Christmas (Baby Please Come Home)","Legacy Recordings",187,-1,1,"56668"
188,"spotify:track:458jymYwp103FpfZd8eDNF","Doums, Nekfeu, Nae","Ce soir","Frémont & Co",29,100,13,"56425"
189,"spotify:track:5vLEmh5EolySKTvXsyWSOg","GIMS, Maluma","Hola Señorita","Play Two",15,165,202,"56388"
190,"spotify:track:4hdwmvZ5IhBE5QhtxTQkNv","Soprano, Ninho","Musica (feat. Ninho)","Rec. 118",72,119,47,"56351"
191,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,114,464,"56150"
192,"spotify:track:4FPrAERfkPKOBKrRoyuxLu","Michael Bublé","Cold December Night","Reprise",73,-1,4,"55835"
193,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",34,-1,250,"55759"
