rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
49,"spotify:track:4BB6691AoLA4fbJWEKpQhH","Lacrim","Tootsie's","Plata O Plomo Records",49,-1,1,"103737"
50,"spotify:track:3JgDeryfh6Z9P0b8plZTwF","Diplo, Niska","Boom Bye Bye","Mad Decent",20,21,15,"98580"
51,"spotify:track:2MhnrAz9dreS8zLzEuDflG","The Prince Karma","Later Bitches","Happy Music",16,28,108,"97044"
52,"spotify:track:3uTNli5uz5rNOqD6qZFi8L","Maes","Billets verts","Universal Music Division Capitol Music France",5,29,197,"96547"
53,"spotify:track:1GOIfWQmA3Tp6GlwcCd35K","Hornet La Frappe, Ninho","Sheitana (feat. Ninho)","Rec. 118 / Diez Peufra",15,30,141,"95680"
54,"spotify:track:7EQpvVujgytLVY8vKiDHAg","Ariana Grande","bad idea","Republic Records",54,-1,1,"94708"
55,"spotify:track:1TEL6MlSSVLSdhOSddidlJ","Ariana Grande","needy","Republic Records",55,-1,1,"94100"
56,"spotify:track:2hloaUoRonYssMuqLCBLTX","Ariana Grande","bloodline","Republic Records",56,-1,1,"90464"
57,"spotify:track:4zrEmFA3R3JngfWR70zu3w","Ninho","Binks to Binks 6","Rec. 118 / Mal Luné Music",1,31,39,"89357"
58,"spotify:track:0RTvfKVdkt10ATfJ8BjMEI","Rim'K, Ninho","Air Max","Universal Music Division Virgin Records Distribution Deal",1,36,199,"88619"
59,"spotify:track:3ABwQntK8i49EGOd3SSj7Q","GLK, Ninho","Mauvais","50k Editions",11,33,71,"88435"
60,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",4,42,326,"86921"
61,"spotify:track:0QnEGWGECQUPuE3m8L6hdT","Dadju","Jaloux","Universal Music Division Capitol Music France",1,40,128,"86914"
62,"spotify:track:4SPu0Ql902hTVXkBoNIYtq","Ariana Grande","NASA","Republic Records",62,-1,1,"86679"
63,"spotify:track:5WpIIZ8PGiBL7353UNdwyZ","Kaaris","Aieaieouille","Universal Music Division Virgin Records",6,32,22,"84265"
64,"spotify:track:1VYTP4prOc62xQe1KWf3S5","Médine, Booba","KYLL","Din records",3,35,71,"83097"
65,"spotify:track:0F3fscqwFqD52Tpbep5hBW","Jain","Oh Man","Columbia",38,39,45,"82996"
66,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,34,15,"82678"
67,"spotify:track:6bpHyk5xd0JL1cl99fJeCI","Bilal Hassani","Roi","Play Two",28,38,36,"82360"
68,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",15,49,168,"82295"
69,"spotify:track:3wFLWP0FcIqHK1wb1CPthQ","Ariana Grande","fake smile","Republic Records",69,-1,1,"82283"
70,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",47,48,49,"81434"
71,"spotify:track:5hYfXfLP8FL3v0zJlv2zUG","Kaaris","Débrouillard","Universal Music Division Virgin Records",15,37,57,"80898"
72,"spotify:track:30K9xVNSog0DVr5ey5yVoY","Lost Frequencies, The NGHBRS","Like I Love You","Play 2",34,61,81,"80082"
73,"spotify:track:2NUIWpL6IsYGkwfSN7basS","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,41,194,"80048"
74,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",40,45,31,"79520"
75,"spotify:track:3EPXxR3ImUwfayaurPi3cm","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",42,50,157,"79011"
76,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",47,51,23,"75309"
77,"spotify:track:39LmTF9RgyakzSYX8txrow","Ariana Grande","imagine","Republic Records",69,-1,9,"74310"
78,"spotify:track:52iVuTAP70Gy1Uy9xkr2No","PLK","Monégasque","Panenka Music",22,57,130,"73553"
79,"spotify:track:4h3SqMd5F16XJVdGp5fsZG","Trois Cafés Gourmands","À nos souvenirs","Play Two",19,68,154,"73079"
80,"spotify:track:1ghiKwcxcqwfSapcrHv5Bs","Heuss L'enfoiré, Vald","L'addition","AllPoints",37,62,109,"71967"
81,"spotify:track:6geMLnj9ks5JaYNrjlOLO9","Heuss L'enfoiré","G.M.T.B","AllPoints",23,44,15,"71425"
82,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",8,65,176,"71346"
83,"spotify:track:1Bhm5HNO1cq8olDbBmokyL","Aya Nakamura","Copines","Rec. 118",1,70,169,"70301"
84,"spotify:track:4lD7gHKF1e8Y9stQuVezZB","Ariana Grande","ghostin","Republic Records",84,-1,1,"69783"
85,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",29,58,99,"69550"
86,"spotify:track:1O2mX6MrjsJlkCGEF0TVWL","PLK","Émotif (Booska 1H)","Panenka Music",35,54,8,"68747"
87,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,79,206,"67993"
88,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",38,60,115,"67966"
89,"spotify:track:3XbxOKMhF5DnOYue7JMsYm","Maes","Mama","Universal Music Division Capitol Music France",7,55,71,"67764"
90,"spotify:track:0YCMh9HQkRpAtkj0i1sZqH","Booba","BB","Tallac Records",1,63,130,"67152"
91,"spotify:track:5as5HurTt4u7BuFIT5j8am","RK","Bae","3.5.7 Music",7,69,141,"67094"
92,"spotify:track:6A3bL3MlU0l54kKlgpw0UT","Lomepal, JeanJass","X-men","Pineale Prod - Grand Musique Management",2,67,64,"66888"
93,"spotify:track:3kf0ERnVuqQs62SIpj4HN8","Marnik, SMACK","Gam Gam","Dharma",51,53,24,"66815"
94,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",18,73,127,"66745"
95,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,77,240,"66476"
96,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,94,308,"66327"
97,"spotify:track:0U2UnMjB2QKWDh7E6ZPNeG","Zola","Booska Rocket","AWA",39,64,10,"66225"
98,"spotify:track:27356GVuMPFWiJSZCragoM","Ariana Grande","make up","Republic Records",98,-1,1,"66165"
99,"spotify:track:63eflEIBAF5VmO5AdVuZF7","Kendji Girac","Tiago","Universal Music Division Island Def Jam",21,75,95,"65790"
100,"spotify:track:1rTqrw4djb392jhfELKSl3","Kaaris, SCH","Cigarette","Universal Music Division Virgin Records",2,52,15,"65529"
101,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","Capitol",101,101,27,"65458"
102,"spotify:track:3iXhLi33EpUfcOwasC8un1","Angèle","Ta reine","Angèle VL Records",15,76,127,"64523"
103,"spotify:track:6FqNHDHEsUTKqVWXBkMd9y","Koba LaD","Train de vie","Universal Music Division Capitol Music France",3,85,225,"64107"
104,"spotify:track:0UBA6zYjGWJwPzowdunlLt","Vegedream","Ma Go Sure","Universal Music Division Island Def Jam",55,72,30,"63750"
105,"spotify:track:7ixCRBD0FZMRBeOBhTu2KD","Clara Luciani","La grenade","Universal Music Division Romance Musique",105,191,16,"63676"
106,"spotify:track:1H0OfL0clmcI1odODWD2DS","Lomepal, Orelsan","La vérité","Pineale Prod - Grand Musique Management",1,71,64,"63671"
107,"spotify:track:1LdMXk49KHJolR9lWu4HU8","Heuss L'enfoiré","En esprit","AllPoints",27,56,15,"63639"
108,"spotify:track:3Saj2Z6EREWpbbXzERwYye","GIMS, Dadju","Tu ne le vois pas (feat. Dadju)","Play Two",21,74,74,"63622"
109,"spotify:track:5UgUGPknu6JRgawaJAO9rX","Kaaris","Gun salute","Universal Music Division Virgin Records",8,66,15,"63493"
110,"spotify:track:2c7GlMNmF7pbohjykutmLP","Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)","Records/Columbia",26,80,174,"61869"
111,"spotify:track:0qAoiRLhlcXTkXH6IbBcss","YL","Nina","Universal Music Division Virgin Records",45,59,8,"61094"
112,"spotify:track:4vjd5hp6WzxNqYXPKYadMs","Redbone","Come and Get Your Love - Single Version","Epic/Legacy",44,83,51,"61041"
113,"spotify:track:4T652DlATVHe0jdLKaN3Bw","Ariana Grande","in my head","Republic Records",113,-1,1,"60932"
114,"spotify:track:3qHs2PoiJMPvdxgyRSvqAl","Aya Nakamura, Niska","Sucette (feat. Niska)","Rec. 118",3,89,99,"60582"
115,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,112,99,"60413"
116,"spotify:track:0Vi7aOPdOU683VUfZ79c0d","Dosseh","A chaque jour...","Universal Music Division Capitol Music France",17,82,187,"60210"
117,"spotify:track:4yjqpsuyrbjyXHB6rC0mWo","Vitaa, Slimane","Je te le donne (en duo avec Slimane)","WM FR Affiliated/Play Two",24,92,134,"59990"
118,"spotify:track:0nYiryEA1YyZWpbIxKtStQ","Landy, Hornet La Frappe","Vitesse","All Points",91,130,31,"59606"
119,"spotify:track:2FRnrkO72S9tbqu6eLjq6b","Lomepal","Mômes","Pineale Prod - Grand Musique Management",5,88,64,"59155"
120,"spotify:track:4YpVlqsbsnmRFP7bamdWbR","Rilès","MARIJUANA","Republic Records",120,-1,1,"58810"
121,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,97,344,"58383"
122,"spotify:track:17y8kqTbNDd9QM3j6yln4g","Columbine","Adieu bientôt","Universal Music Division Romance Musique",12,93,155,"58267"
123,"spotify:track:7B9BjQzugAygkzhWRwRtFq","RIDSA, Eva Guess","On s'est manqué (feat. Eva Guess)","Wagram Music / W Lab",39,86,40,"57197"
124,"spotify:track:0O4XHiuVt3dBaOzSI49BtF","MHD, WizKid","Bella","Universal Music Division Capitol Music France",3,98,205,"57037"
125,"spotify:track:1010IFNdjlJv8ZRNkyTkxX","Kaaris, Mac Tyer, Sofiane","Briganté","Universal Music Division Virgin Records",4,91,15,"55814"
126,"spotify:track:3iBOe7U7kRPNIoL3QLCVu2","Angèle","La thune","Angèle VL Records",17,110,233,"55693"
127,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",37,109,45,"55313"
128,"spotify:track:5Fla3zyOCcIRqrDoKLU0DP","Rita Ora","Let You Love Me","Atlantic Records UK",91,116,89,"55298"
129,"spotify:track:6LFsWYtGhLWNffVWpblw5O","Lartiste, Landy","CHARME","Zayn Corporation",66,90,8,"55062"
130,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",48,95,45,"55023"
131,"spotify:track:7vSQVx20cqaYOVAVJwj00p","Soolking","Dalida","Universal Music Division Capitol Music France",8,107,149,"54656"
132,"spotify:track:43yYuYeSOOupBHOkH9pRtF","Lomepal","Évidemment","Pineale Prod - Grand Musique Management",10,96,64,"54420"
133,"spotify:track:0XXooKwo0L6gxn0OxZFDXw","Jul","Ma che beauté","D'Or et de Platine",11,102,67,"54373"
134,"spotify:track:68t93W7Mdwlvia5CpHNsBM","Booba","Petite fille","Universal Music Distribution Deal",1,103,201,"54353"
135,"spotify:track:0EE5QfsVywpj6CycOUADk1","Heuss L'enfoiré","Hakan Sukur","AllPoints",27,78,15,"54262"
136,"spotify:track:3mkhFrhySGu8xhlWDRxhUc","Zola","Ouais ouais","AWA",49,99,125,"53627"
137,"spotify:track:3yndKI4zWEyC36BQYrdKBA","Therapie TAXI, Roméo Elvis","Hit Sale (feat. Roméo Elvis)","Panenka Music",11,127,373,"53626"
138,"spotify:track:2sjJrFhDT0oP3fyCocTVyX","MHD, Dadju","Bébé","Universal Music Division Capitol Music France",7,104,137,"53298"
139,"spotify:track:7BtAkqRFQjvOYOq5k5mlCb","Ninho","Fendi","Rec. 118 / Mal Luné Music",2,105,315,"52815"
140,"spotify:track:50SEeQXOJgaXPv2S0v7ded","Ofenbach, Benjamin Ingrosso","Paradise (feat. Benjamin Ingrosso)","Elektra France",18,81,116,"52668"
141,"spotify:track:4NzMOnvSJVNKF7nw5NkXIP","Billie Eilish","bury a friend","Darkroom/Interscope Records",72,84,9,"52553"
142,"spotify:track:0A5gdlrpAuQqZ2iFgnqBFW","Gaullin","Moonlight","Columbia/B1 Recordings",142,-1,1,"51510"
143,"spotify:track:6SvDwwLRUxnUeAmmZbKDup","Heuss L'enfoiré","Bx land 4","AllPoints",26,87,15,"51383"
144,"spotify:track:5PtFV78R0DRvzsTqk1S0Vt","Koba LaD","La C","Universal Music Division Capitol Music France",3,121,176,"50805"
145,"spotify:track:4DFF7vvexTO6R2yamSNp19","Bolémvn","Eh boy","Black Palladium Music",92,113,33,"50619"
146,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,100,201,"50280"
147,"spotify:track:6j05qeoVAPY6Oe9mPfcJZx","Naza","Bénef","Mukongo Business",130,137,7,"49900"
148,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","EMI",34,134,102,"49330"
149,"spotify:track:13E2wgUjmdunrlq3Vbxv8T","Niska","W.L.G","Universal Music Division Capitol Music France",3,133,183,"49321"
150,"spotify:track:4jvjzW7Hm0yK4LvvE0Paz9","Lil Peep, XXXTENTACION","Falling Down - Bonus Track","Columbia",30,124,143,"49120"
151,"spotify:track:2MknoFgWs0xJshIAGfGgf1","Lomepal","Plus de larmes","Pineale Prod - Grand Musique Management",7,123,64,"48224"
152,"spotify:track:7wFybC8jBH3zE139OpCtpG","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",57,122,29,"47932"
153,"spotify:track:6KXZwMCjsRzhkJ3ccnYUJ8","Bigflo & Oli","Plus tard","Universal Music Division Polydor",36,108,80,"47523"
154,"spotify:track:37j9w9DXTLoMISfKiPKsk6","T2R, DJ Mike One","Loka 3 (feat. DJ Mike One)","Juston Records",81,129,34,"47012"
155,"spotify:track:4ueL4j6iOPX23UG5VsvGrm","Vald","Désaccordé","Universal Music Division Capitol Music France",1,143,399,"46958"
156,"spotify:track:3VlVkVmlhFAeYVCXFbmRvq","Kaaris","Golf7 r","Universal Music Division Virgin Records",10,117,15,"46804"
157,"spotify:track:7wftSd1lKjFsJy3vcKgAoA","Kaaris","Chien de la casse","Universal Music Division Virgin Records",3,111,15,"46766"
158,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",45,119,54,"46558"
159,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",138,138,26,"46465"
160,"spotify:track:3iYv5nIthPXesF0DeuhmVL","Hornet La Frappe, Lacrim","Rolls (feat. Lacrim)","Rec. 118 / Diez Peufra",12,126,141,"46302"
161,"spotify:track:42Xesu4U4nM3CCjMk5X3kM","Suprême NTM, Sofiane","Sur le drapeau","Universal Music Division Capitol Music France",4,142,148,"46079"
162,"spotify:track:1xzBco0xcoJEDXktl7Jxrr","Sheck Wes","Mo Bamba","Cactus Jack Records/ G.O.O.D. Music/ Interscope Records",120,145,83,"46008"
163,"spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",52,140,119,"45953"
164,"spotify:track:71chDzMntV8pjuOaLuDPaY","GLK, Koba LaD, RK","Chargé","50k Editions",21,144,71,"45839"
165,"spotify:track:3l8IipKvtSI7cKv6rjOtmc","YL","Regarde moi","Universal Music Division Virgin Records",60,106,8,"45731"
166,"spotify:track:0ZcHabj9mkwguRgGwG3ERu","DA Uzi","Mexico","Rec. 118 / Vrai2Vrai Industry",19,118,29,"44932"
167,"spotify:track:3U5x1rplpJNKR3Xg88EfLi","Angèle","Jalousie","Angèle VL Records",19,151,138,"44716"
168,"spotify:track:1h1wmYG39fp6ZTgwlJ3Cv3","Damso","Smog","Universal Music Division Capitol Music France",1,157,242,"44657"
169,"spotify:track:0XzLCD3Gnk7G6U72PnOWfr","Lomepal","Ne me ramène pas","Pineale Prod - Grand Musique Management",3,139,64,"44361"
170,"spotify:track:0RsI4r9abN1pSFJro36Hon","Lomepal","Yeux disent","Pineale Prod - Grand Musique Management",15,149,583,"44270"
171,"spotify:track:4e9rEIp7jCIi8gIovPWpGq","Feder, Bryce Vine, Dan Caplen","Control (feat. Bryce Vine & Dan Caplen)","Elektra France",106,150,36,"44247"
172,"spotify:track:5Dj45c1qB3tCmevdPqvD4f","Lomepal","Beau la folie","Pineale Prod - Grand Musique Management",11,141,64,"44214"
173,"spotify:track:0JOJx8jx0dWZk33MsvRZrB","S.Pri Noir, Nekfeu","Juste pour voir","AllPoints",15,152,274,"43625"
174,"spotify:track:3QfP9OWKwoCKO9d0iv5W6I","Doks, 4Keus Gang","Polia","Urban",82,164,109,"43487"
175,"spotify:track:7q3P2cSVjdofJ2PkHCJUzo","Heuss L'enfoiré","Anita","AllPoints",33,128,15,"43288"
176,"spotify:track:4tol1MDcpILru9sy04rkel","PNL","91's","QLF Records",1,147,183,"43212"
177,"spotify:track:3MVTefqbeNX5yHFOmnHy3X","Ninho","Un Poco","Rec. 118 / Mal Luné Music",6,160,315,"42538"
178,"spotify:track:2IRZnDFmlqMuOrYOLnZZyc","Meek Mill, Drake","Going Bad (feat. Drake)","MMG/Atlantic",118,171,53,"42515"
179,"spotify:track:11cDEev79fPKi6uJCjUhu8","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",179,-1,1,"42363"
180,"spotify:track:0AbscoxNUBOrmEpePPEVb7","Amir","Longtemps","Warner (France)",76,162,92,"42137"
181,"spotify:track:0WxiQqTcK3ZErx2mMWgtm6","Lartiste, Caroliina","Mafiosa (feat. Caroliina)","Purple Money / Zayn Corporation",1,181,349,"41918"
182,"spotify:track:1JmVHDcU1ipRKFj4HeHyPn","Maes","J'voulais","Universal Music Division Capitol Music France",5,155,71,"41695"
183,"spotify:track:7h5RiB2M5N6aBYHRFvHNdl","Eva","Mood","Universal Music Distribution Deal",58,166,72,"41235"
184,"spotify:track:4ubJCbBzQMqtgrVAReBDnY","Heuss L'enfoiré","N.Y.M.A","AllPoints",48,131,15,"41141"
185,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",126,148,15,"41091"
186,"spotify:track:7EAtJk0HzXQp2gpFeaaLzF","Soolking","Guerilla","Universal Music Division Capitol Music France",17,168,351,"40944"
187,"spotify:track:5yTGflCX6VnZ7rFEg9KlZN","Lartiste, Eva","MATRIXÉ","Zayn Corporation",52,153,8,"40929"
188,"spotify:track:5I86TGCQg2yM9tZRHJebiQ","DA Uzi, Ninho","Entre les murs (feat. Ninho)","Rec. 118 / Vrai2Vrai Industry",27,146,144,"40923"
189,"spotify:track:0HFZfmMfyhbSiOOAKmZhYO","Heuss L'enfoiré","Léger","AllPoints",55,132,15,"40867"
190,"spotify:track:6iIwIZUAmwaWO7cypZSw09","Heuss L'enfoiré","SKCH","AllPoints",24,136,15,"40830"
191,"spotify:track:4EHacNxfg1CVjRUX9YMLH4","SCH","Le code","Rec. 118 / Maison Baron Rouge",5,154,113,"40829"
192,"spotify:track:3KA77rQCTFf2m4aaMmriA6","DA Uzi","La vraie vie","Rec. 118 / Vrai2Vrai Industry",28,135,78,"40426"
193,"spotify:track:4BiiOzZCrXEzHRLYcYFiD5","The Chainsmokers, Winona Oak","Hope","Disruptor Records/Columbia",94,161,26,"40138"
194,"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Lady Gaga","Always Remember Us This Way","A Star is Born OST",139,178,37,"40077"
195,"spotify:track:2t8yVaLvJ0RenpXUIAC52d","21 Savage","a lot","Slaughter Gang, LLC/Epic Records",98,179,7,"40061"
196,"spotify:track:3dmSfpPj9OdlU0Mbbs7p6m","Koba LaD","Chambre 122","Universal Music Division Capitol Music France",2,173,134,"39927"
197,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic / Grand Hustle",17,169,165,"39253"
