rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2j3OKdwiMwLQUXHYJ5v1y8","Lorenzo, Orelsan","Toujours plus","MFC",1,92,2,"301557"
2,"spotify:track:4VzalpjiHHK5cKSgrZuNjg","Lorenzo","Nique la BAC","MFC",2,151,2,"280555"
3,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,1,19,"277574"
4,"spotify:track:2WZ09SXfgwAdBXB0KYK6ec","Lorenzo","Power Rangers","MFC",4,133,2,"262228"
5,"spotify:track:1r7Uste80NvDFq2ejM2K5D","Lorenzo","Damdamdeo","MFC",5,40,50,"240779"
6,"spotify:track:5WcW7qcdyPgCrteSgFYSxa","Lorenzo, Shy'm","Nous deux","MFC",6,149,2,"239811"
7,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,2,85,"237085"
8,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,3,71,"235578"
9,"spotify:track:1jkQ86kN8w0KKUV2bHJcfN","Lorenzo","Kekchose","MFC",9,130,2,"235367"
10,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,4,64,"223087"
11,"spotify:track:7blCa3xM3E8sHOjMSOS6nk","Lorenzo, Le Poto Rico","Voyage auditif","MFC",11,162,2,"217303"
12,"spotify:track:3aleQrFycCdgq6DpxEPBKn","Lorenzo","MBK Rocket","MFC",12,194,2,"215750"
13,"spotify:track:3OD2mvxW9oxfcSZFm7Eb4B","Lorenzo, Tommy Cash, Vladimir Cauchemar","Impec","MFC",13,-1,1,"205135"
14,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,5,79,"203367"
15,"spotify:track:3at8iNHLzE5EizkFWoQzCK","Lorenzo, LES ANTICIPATEURS","Nana","MFC",15,-1,1,"193399"
16,"spotify:track:504JJmqZZnsfeWz8nKHKia","Lorenzo","Sexto","MFC",16,-1,1,"191257"
17,"spotify:track:1I2R0JFkRH4c2BX0y7PMDA","Lorenzo","Parler de quoi","MFC",17,-1,1,"190500"
18,"spotify:track:55mCsKCo4bPuYtZvHppp8z","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,6,141,"181922"
19,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,7,138,"180693"
20,"spotify:track:2tetDANaMNATarLbK6JAoV","Lorenzo","Intro","MFC",20,131,2,"178869"
21,"spotify:track:79KFxE3XWq2kf3eB3ALzAL","Lorenzo, Oliver Tree","Pumpidup","MFC",21,-1,1,"175725"
22,"spotify:track:5Q9gwUMjyhkgrQCB3EzIEZ","PLK","Problèmes","Panenka Music",6,8,36,"162773"
23,"spotify:track:4MHUqTX9oZUyqupiIqaYAK","Lorenzo","Juste un soir","MFC",23,-1,1,"159735"
24,"spotify:track:3kxl1E1Y43M4vgckXfrSgk","Koba LaD","Four","Universal Music Division Capitol Music France",24,-1,1,"156655"
25,"spotify:track:2On7uB8PN8JJmBNsms8unQ","Dadju","Compliqué","Universal Music Division Capitol Music France",8,9,57,"154341"
26,"spotify:track:5hcDAi1VfJf8SL5Yh84LIN","Lorenzo","Ah c'est cool","MFC",26,-1,1,"153182"
27,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,11,127,"145938"
28,"spotify:track:5YaZGWsaVTAW13MwPxuCRp","Lorenzo","Revolver rose","MFC",28,-1,1,"140523"
29,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,14,71,"140061"
30,"spotify:track:65hdAdd1skq94ecWH4vfJI","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",9,10,44,"140051"
31,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,13,155,"133176"
32,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,15,127,"131988"
33,"spotify:track:5vLEmh5EolySKTvXsyWSOg","GIMS, Maluma","Hola Señorita","Play Two",16,19,100,"131056"
34,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",12,12,50,"128426"
35,"spotify:track:40OMBMYRk5IQL6xCzGM0JA","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",12,21,100,"124262"
36,"spotify:track:2rJwZ2hpAm35mpqf5Ceuh9","Niska","Du lundi au lundi","Universal Music Division Capitol Music France",5,16,40,"124119"
37,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,18,155,"119922"
38,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,17,79,"117636"
39,"spotify:track:6atrzNHhWlXTolcIKAjSq2","Dosseh, Maes","L'odeur du charbon","SPKTAQLR",13,20,57,"116066"
40,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,24,295,"112512"
41,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",7,22,106,"110653"
42,"spotify:track:2AFEY781u68sON4BTSPJz4","Niska","Passa passa (#BooskaMechant)","Universal Music Division Capitol Music France",6,25,23,"110574"
43,"spotify:track:5dkSQ8ExtSaS5diqiQosOk","Nekfeu","Cheum","Universal Music Division Polydor",2,26,79,"110565"
44,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",14,23,100,"108764"
45,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,31,155,"108486"
46,"spotify:track:4szQkW1CDHqbRZGltXJdd3","Mahmood","Soldi","Universal Music Italia srL.",31,32,56,"108116"
47,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",13,34,183,"101875"
48,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","El Cartel Records (EC3)",8,33,187,"101129"
49,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,42,125,"98743"
50,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,27,142,"98273"
51,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,28,184,"97527"
52,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,39,148,"95859"
53,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,37,211,"94036"
54,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",54,56,27,"93546"
