rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
77,"spotify:track:4dEUe0BnseZr5ykqKRpe1p","Djadja & Dinaz","Forza","Carré music",60,60,2,"78589"
78,"spotify:track:565cBVRiWMVLopvwOcpoQ5","Les Frangines","Donnez-moi","Jo&Co",78,109,40,"78125"
79,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",26,89,135,"77107"
80,"spotify:track:4hJljAGAHwfbeCx4y3UpgW","Angèle","Ta reine - Version orchestrale","Angèle VL Records",44,44,2,"76950"
81,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,87,220,"76873"
82,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",35,98,105,"75221"
83,"spotify:track:2HpgP7x3QbcX2RVXlELTxG","Djadja & Dinaz","Bénéfice max","Carré music",26,84,88,"74598"
84,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,86,233,"74086"
85,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,90,205,"73919"
86,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",60,97,66,"73302"
87,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,85,338,"73248"
88,"spotify:track:72g7nvXgf8gcnUIwRgK43s","Lomepal","Regarde-moi","Pineale Prod - Grand Musique Management",5,77,16,"71567"
89,"spotify:track:4hdwmvZ5IhBE5QhtxTQkNv","Soprano, Ninho","Musica (feat. Ninho)","Rec. 118",89,112,2,"71553"
90,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,136,373,"71530"
91,"spotify:track:6OsqTyesS9pc7pYPCFhlmv","DTF, N.O.S","Dans la ville","QLF Records",17,80,30,"71285"
92,"spotify:track:2QrXzOqLCVDRZHkToA0tSR","Dennis Lloyd","Never Go Back","Arista Records",41,119,134,"70923"
93,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",16,113,104,"70363"
94,"spotify:track:7zzhknA0A39TH81meuX7WA","Jul","C'est pas des LOL","D'Or et de Platine",32,102,60,"69651"
95,"spotify:track:4VzalpjiHHK5cKSgrZuNjg","Lorenzo","Nique la BAC","MFC",2,114,80,"69501"
96,"spotify:track:2abVYMtriZHHIDGFZFT5ij","Koba LaD, Ninho","Quotidien","Universal Music Division Capitol Music France",10,104,205,"69277"
97,"spotify:track:6P1FUURjn1CXB4y74paDOK","Niska","Mr Sal","Universal Music Division Capitol Music France",3,96,65,"68197"
98,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",36,111,130,"68175"
99,"spotify:track:0rUq9vnPQW4fse4KT299Lv","Kalash, Kalash Criminel","Polémique","Universal Music Division Capitol Music France",83,83,9,"68002"
100,"spotify:track:7JLz24ZQtl7tIb0ePwlBfI","Aya Nakamura","Soldat","Rec. 118",18,99,58,"67892"
101,"spotify:track:1RighqmKZNqLP9rklJ4HCz","Soprano, Vincenzo","Le coach (feat. Vincenzo)","Rec. 118",40,170,139,"67738"
102,"spotify:track:3iBOe7U7kRPNIoL3QLCVu2","Angèle","La thune","Angèle VL Records",17,70,360,"67177"
103,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",33,122,128,"66745"
104,"spotify:track:5WzgYEfub2pFJAAZfrOult","The Faim","Summer Is a Curse","BMG Rights Management (US) LLC",88,135,51,"66652"
105,"spotify:track:0qaWEvPkts34WF68r8Dzx9","Riton, Oliver Heldens, Vula","Turn Me On (feat. Vula)","Ministry of Sound Recordings",105,128,2,"65263"
106,"spotify:track:3EjJfMN67Bcv3FCGR9UgBB","Lomepal","Flash","Pineale Prod - Grand Musique Management",6,88,16,"65231"
107,"spotify:track:6P3FBaZfUjeWYExU2ShaPZ","DTF","Me Gusta","QLF Records",39,105,197,"64253"
108,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,132,226,"63950"
109,"spotify:track:1xxKUciQUXkH72PPilWy7K","Vald, SCH","Dernier retrait","Universal Music Division Capitol Music France",3,93,30,"63179"
110,"spotify:track:4ml7hnH3FtGeUDMhzVmnrj","Jul, Ninho","Tel Me","D'Or et de Platine",2,124,150,"62791"
111,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,116,419,"62677"
112,"spotify:track:0YU17F0BlVXvmx5ytsR43w","LUM!X, Gabry Ponte","Monster","Spinnin' Records",50,140,96,"61418"
113,"spotify:track:2p5xFQDe1B8Aa4LBxJVWEm","Imen Es","Oui","Universal Music Distribution Deal",113,142,2,"61375"
114,"spotify:track:0r64LBR8RlnXcdd5HTFubd","Heuss L'enfoiré","Les méchants","AllPoints",3,139,313,"61308"
115,"spotify:track:1tNJrcVe6gwLEiZCtprs1u","Dominic Fike","3 Nights","Columbia",107,151,40,"60263"
116,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",71,118,9,"60188"
117,"spotify:track:6g8Waa9vcFQP1FElldjfRr","Djadja & Dinaz","Possédé","Carré music",3,133,247,"59546"
118,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",76,147,115,"59522"
119,"spotify:track:5MeERwoBZ3eiLSpELwF8lB","Lomepal, Caballero","Montfermeil","Pineale Prod - Grand Musique Management",7,107,16,"58820"
120,"spotify:track:3H398hWCL0DCKJHNQmURPP","Moha La Squale","Santa Monica","Elektra France",95,108,6,"58406"
121,"spotify:track:5PlemGdKGymY91Emm5xDbr","PLK, Timal","Toute l'année (feat. Timal)","Panenka Music",7,123,58,"58117"
122,"spotify:track:1kX5NXQDQbvqhxvisCv1Ok","100 Blaze, Koba LaD","Binks","Universal Music Division Island Def Jam",10,143,163,"57513"
123,"spotify:track:5zTlgYZL7vsQtqKOm7weDu","Timal","Cavaler","Elektra France",23,125,37,"57328"
124,"spotify:track:7qS8DAM3ot0ZnPnj3sYEXm","Niro, SCH","Solvable, Partie 1 (feat. SCH)","Ambition Music",30,115,16,"57231"
125,"spotify:track:7nMFRf8xeyH3Rsec5ZUL45","Gambi","C'est moi Mbappé","Rec. 118",111,162,32,"56922"
126,"spotify:track:46tYziOLD8rFBuOv0GOdgJ","Djadja & Dinaz","Ganja","Carré music",95,95,2,"56728"
127,"spotify:track:6IbOaypphyxm40ZkmfBoY3","Landy","Bad Boy","109 RECORD",62,131,37,"56385"
128,"spotify:track:3dl4lXWlOxnGo94OqNtpdq","Lefa","Mauvais","2L MUSIC",23,126,24,"55912"
129,"spotify:track:6stxV2bl7xSiPUornxwyNR","Heuss L'enfoiré, Sofiane","Khapta","AllPoints",1,174,289,"55184"
130,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,190,402,"55174"
131,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",87,150,60,"54744"
132,"spotify:track:3mwftHOXYafsuTI2BmZXth","Dadju","Confessions","Universal Music Division Capitol Music France",65,130,9,"54674"
133,"spotify:track:1r7Uste80NvDFq2ejM2K5D","Lorenzo","Damdamdeo","MFC",5,164,128,"54502"
134,"spotify:track:4avTQmRrg717z7AuXqYY0V","Niska","Bon déjà","Universal Music Division Capitol Music France",127,127,2,"54125"
135,"spotify:track:3ybOK5dyDN2PkSRf4Mfml8","Djadja & Dinaz","Zoo","Carré music",103,103,2,"53879"
136,"spotify:track:12rymwpgebkm9mFCoyS4Ts","Alkpote, Kalash Criminel","Patek (feat. Kalash Criminel)","Arista France",72,72,2,"53052"
137,"spotify:track:3SA9jDF8W1QYcV1HyntSmF","Djadja & Dinaz","Hanter","Carré music",100,100,2,"52529"
138,"spotify:track:2pxgWydgVrpNU01JPVx47q","Gambi","Oulalah","Rec. 118",59,173,51,"52498"
139,"spotify:track:3mdEhabvgsVdSu3eONLGa0","Djadja & Dinaz","Nouvel R","Carré music",101,101,2,"52122"
140,"spotify:track:3U5x1rplpJNKR3Xg88EfLi","Angèle","Jalousie","Angèle VL Records",19,117,248,"51930"
141,"spotify:track:5LClLSlILzELXbCDfs0Z8w","Alkpote","Aigle","Arista France",94,94,3,"51775"
142,"spotify:track:1NUC8l1gq50VuHzmWRMA2G","Ninho, Faouzia","Money (feat. Faouzia)","Rec. 118 / Mal Luné Music",14,148,232,"51624"
143,"spotify:track:1RE1SDPjuilKM6tLIMxTtP","Shotas, Koba LaD","LVC","Universal Music Distribution Deal",85,178,126,"51359"
144,"spotify:track:7iuIofLDxuD3BXmUmStKWR","SCH","Haut standing","Rec. 118",19,134,118,"51282"
145,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,146,220,"51186"
146,"spotify:track:3iXhLi33EpUfcOwasC8un1","Angèle","Ta reine","Angèle VL Records",15,137,259,"51083"
147,"spotify:track:4EWzghMNZsqi3xqdutlL1O","Larry","Sacoche","GOTHVM Records",91,167,124,"50909"
148,"spotify:track:2mqtuBbUP3eDT0gsbNBXfx","Djadja & Dinaz","Bécane volée","Carré music",106,106,2,"50793"
149,"spotify:track:3g4peLukLzjSv1qLfqUaAh","Jul, Jimmy Sax","Ibiza - Edit","D'Or et de Platine",145,145,2,"50730"
150,"spotify:track:3COpbW4W1Qab0ZqiHZxdjv","Koba LaD, Maes","Matin","Universal Music Division Capitol Music France",6,177,205,"50698"
151,"spotify:track:3uZLIKHzIOsQkmETZuw2rh","Aya Nakamura","Idiot","Rec. 118",91,153,16,"50290"
152,"spotify:track:3uU8bm0UkHc8g0omL5vbRw","Aya Nakamura","Claqué","Rec. 118",72,154,16,"50031"
153,"spotify:track:0B5M0U3iWGSBx3mQqChXn3","Alkpote, Roméo Elvis","Jamais (feat. Roméo Elvis)","Arista France",79,79,2,"50011"
154,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,169,381,"49820"
155,"spotify:track:2GdxQw8NwoeH8tKySg6nym","Ava Max","Torn","Atlantic Records",147,180,19,"49818"
156,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,172,193,"49671"
157,"spotify:track:4V2j3CUQcH9LXHlLLIU9A2","Djadja & Dinaz","Le mal m'appelle","Carré music",110,110,2,"49630"
158,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,149,157,"49554"
159,"spotify:track:44FeMWf96yh69xdn25FZFy","Djadja & Dinaz","Croire","Carré music",129,129,2,"49495"
160,"spotify:track:2imn6s1bQUKShiC7Ab2Lp5","47ter","L'adresse","Label entrecôte",111,159,16,"49285"
161,"spotify:track:07qHCBBSRswIsfs0waYdjC","Booba","Arc-en-ciel","Universal Music Distribution Deal",1,160,178,"49168"
162,"spotify:track:5dkSQ8ExtSaS5diqiQosOk","Nekfeu","Cheum","Universal Music Division Polydor",2,163,157,"48849"
163,"spotify:track:5vLEmh5EolySKTvXsyWSOg","GIMS, Maluma","Hola Señorita","Play Two",15,-1,177,"48796"
164,"spotify:track:4tWVLBZ3EiSqegpf4jBsei","Maes","NWR","Universal Music Division Capitol Music France",35,156,198,"48770"
165,"spotify:track:7M9w4C8WenlvWfNRAulZOX","YouNotUs, Janieck, Senex","Narcotic","Columbia/B1 Recordings",92,193,66,"48551"
166,"spotify:track:2FRnrkO72S9tbqu6eLjq6b","Lomepal","Mômes","Pineale Prod - Grand Musique Management",5,152,202,"48549"
167,"spotify:track:0xh5kFdNkx6h7K1z7XpDqX","Bon Entendeur, Isabelle Pierre","Le temps est bon","Columbia",23,198,263,"48477"
168,"spotify:track:4VMWKOG1q8nE4OHjqLHkZn","OBOY, Aya Nakamura, Dopebwoy","Je M'en Tape","SYNDICATE RECORDS",86,183,145,"47988"
169,"spotify:track:4kgHfnWMk3rK5upoZgJrFr","Booba","GLAIVE","Tallac Records",5,161,101,"46972"
170,"spotify:track:3buGoLdkAVDb8XhX7Q89yu","Djadja & Dinaz","Quitter les cours","Carré music",120,120,2,"46947"
171,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",15,-1,255,"46435"
172,"spotify:track:4L7NBCOGCGNyB4KuasocB7","NKD","Capri Sun","Spinnup",172,-1,3,"46323"
173,"spotify:track:6dgLDzgL0JYxFr3PjppsnS","Naps, Heuss L'enfoiré","Rappelle-toi","13ème Art Music",28,189,144,"46148"
174,"spotify:track:1ZPWWSwCkxKfqdp4H0RFCo","Arizona Zervas","ROXANNE","Arizona Zervas",174,-1,2,"45704"
175,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,-1,528,"45618"
176,"spotify:track:79qwid3uZ7CgGQOvCNBsQQ","13 Block","Petit cœur","Elektra France",27,171,146,"45604"
177,"spotify:track:7MPC1qtCR74fdc9jNdFHeH","Columbine","C'est pas grave","Universal Music Division Romance Musique",33,184,226,"45409"
178,"spotify:track:2QpGZOhTCHHiKmpSO9FW4h","Kanye West","Follow God","Getting Out Our Dreams II / Def Jam Recordings",31,176,16,"45104"
179,"spotify:track:5F5nvN2k8mxiBm55Ww1F4s","Djadja & Dinaz","Au fond de la classe","Carré music",121,121,2,"45058"
180,"spotify:track:1O2mX6MrjsJlkCGEF0TVWL","PLK","Émotif (Booska 1H)","Panenka Music",35,188,154,"45053"
181,"spotify:track:32md7VvQTg5kQqPnbHFjx5","Niska","Mendoza","Universal Music Division Capitol Music France",4,185,65,"44987"
182,"spotify:track:1as6M25UJBpCHuZuASrzPi","Vald","Keskivonfer","Universal Music Division Capitol Music France",9,165,30,"44842"
183,"spotify:track:35nTy3pmeNhvcfLRx15iLH","Zola","Fuckboi","AWA",18,200,142,"44203"
184,"spotify:track:7bg469g8qRoMwFQf6Vleh3","Josman","J'aime Bien!","Choke Industry",125,192,138,"44122"
185,"spotify:track:1UQKfmCH2wxVXTAVMUXiEj","Angèle","La loi de Murphy","Angèle VL Records",26,155,142,"43837"
186,"spotify:track:4sVqufkRucC6hzUBzxKmdd","Vald","Ce monde est cruel","Universal Music Division Capitol Music France",8,168,30,"43812"
187,"spotify:track:7HC7gJaJ0eOPNJQH4XZ1uI","Sadek","Roulette russe 6.5","Rec. 118",113,175,25,"43781"
188,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",34,-1,241,"43772"
189,"spotify:track:5TlGrvOMiAltKgRw3anXKo","Bramsito, Booba","Sale mood","Universal Music Division Capitol Music France",2,-1,372,"43745"
190,"spotify:track:2ekO98VdclK2zGYJYPixcv","Landy, Dadju","Muerte","All Points",19,-1,255,"43576"
191,"spotify:track:4j5Bb0saeXmiz62XIZjcHj","Kezah, Freddy Gladieux, Squeezie","Mirador","Balai Steak",10,-1,147,"43283"
192,"spotify:track:3uTNli5uz5rNOqD6qZFi8L","Maes","Billets verts","Universal Music Division Capitol Music France",5,187,468,"43237"
193,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,195,514,"43153"
194,"spotify:track:4h3SqMd5F16XJVdGp5fsZG","Trois Cafés Gourmands","À nos souvenirs","Play Two",19,-1,385,"43068"
195,"spotify:track:6nIr35G9lVYMcuedV4NY2t","Ninho, Dadju","Jamais (feat. Dadju)","Rec. 118 / Mal Luné Music",10,-1,225,"42981"
196,"spotify:track:3QdUw5bGsv16qRMvzvgbKu","Sadek","Roulette russe 7 #Thanos","Rec. 118 / Industreet",144,144,2,"42641"
197,"spotify:track:5MYDvUdIBOCX3a42L85kM3","M. Pokora","Les planètes","Sony Music/TF1 Entertainment",83,-1,104,"42574"
198,"spotify:track:3A0csITpF6D94TodOVerjV","4Keus","Paris la nuit","Wati-B",101,-1,29,"42456"
199,"spotify:track:5eKtOpkHucWh5FdQOXT2SA","Djadja & Dinaz","Bomba","Carré music",29,-1,88,"42172"
200,"spotify:track:4a4cTUsFiyPN8jaHt2xf18","PLK","Dingue","Panenka Music",18,-1,266,"41988"
