rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
19,"spotify:track:3kNdQLkHijBfHUJTZNy8vn","Ninho, Niro","Kim Jong-il","Universal Music Distribution Deal",9,39,10,"156271"
20,"spotify:track:4j5Bb0saeXmiz62XIZjcHj","Kezah, Freddy Gladieux, Squeezie","Mirador","Balai Steak",10,18,15,"154695"
21,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,17,23,"152732"
22,"spotify:track:1kX5NXQDQbvqhxvisCv1Ok","100 Blaze, Koba LaD","Binks","Universal Music Division Island Def Jam",10,25,29,"146493"
23,"spotify:track:7Feaw9WAEREY0DUOSXJLOM","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",23,24,44,"145890"
24,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",14,16,92,"144060"
25,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,22,99,"139884"
26,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",17,28,127,"134735"
27,"spotify:track:7uH27oIt4a6cIFCA8ZPcyG","Ozuna","Baila Baila Baila","Aura Music Corp.",16,32,139,"130910"
28,"spotify:track:6dgLDzgL0JYxFr3PjppsnS","Naps, Heuss L'enfoiré","Rappelle-toi","13ème Art Music",28,52,10,"129365"
29,"spotify:track:02itaCXOdC54J0ISjqqFAp","R3HAB, A Touch Of Class","All Around The World (La La La)","Virgin",29,29,30,"128227"
30,"spotify:track:1w2OwBeojIZI8hTI5WkMkV","PNL","MOWGLI II","QLF Records",1,23,25,"127321"
31,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,27,128,"125458"
32,"spotify:track:31nVueZPhJMVw1TR5HkquB","Timal","La 11","Elektra France",32,-1,1,"121053"
33,"spotify:track:3iGHpp0lriaEVmpnQ48iXT","Dosseh, Maes","L'odeur du charbon","SPKTAQLR",33,-1,1,"117615"
34,"spotify:track:08QXSGwwI8Qu4IQEV3AfM6","Nekfeu","Ken Kaneki","Universal Music Division Polydor",10,26,8,"116469"
35,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",35,47,44,"114992"
36,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",13,41,166,"113299"
37,"spotify:track:5FJUbcs6V1sMuDNw0GM2NQ","Nekfeu","Voyage léger","Universal Music Division Polydor",5,30,23,"112229"
38,"spotify:track:01dqWNKgM2ujxu7HacaQwI","Nekfeu","Les étoiles vagabondes","Universal Music Division Polydor",2,33,23,"111859"
39,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,38,99,"110969"
40,"spotify:track:0sOeocOCv6IFQJwGhgAxyq","Jul","La bandite","D'Or et de Platine",5,31,16,"109032"
41,"spotify:track:2On7uB8PN8JJmBNsms8unQ","Dadju","Compliqué","Universal Music Division Capitol Music France",41,-1,1,"108212"
42,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",14,42,86,"108155"
43,"spotify:track:67bPDXCsUNsxyNnNg3jYGO","Nekfeu","Alunissons","Universal Music Division Polydor",4,37,23,"106328"
44,"spotify:track:6HpTzqmgE5eAPJPNmQ3oiH","Jul","Tokyo","D'Or et de Platine",12,35,15,"105784"
45,"spotify:track:6vx0mS1pP3OQish6HpbrI0","Jul","Salvatrucha","D'Or et de Platine",9,36,15,"104468"
46,"spotify:track:3Q35CdXXoyb2AxDghgadZZ","Nekfeu","Premier pas","Universal Music Division Polydor",11,40,23,"103047"
47,"spotify:track:07qHCBBSRswIsfs0waYdjC","Booba","Arc-en-ciel","Universal Music Distribution Deal",1,50,44,"101854"
48,"spotify:track:1Fui5N8AtkDRG1Gmpq4Yk2","Nekfeu","Sous les nuages","Universal Music Division Polydor",18,45,8,"101653"
49,"spotify:track:27MoaZnyF4chxovDTuIKol","Nekfeu","Menteur menteur","Universal Music Division Polydor",8,44,23,"101169"
50,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",50,55,33,"100863"
51,"spotify:track:6La7yrDZgV4kYOk1HrQZvs","Nekfeu","Takotsubo","Universal Music Division Polydor",5,43,23,"99953"
52,"spotify:track:3COpbW4W1Qab0ZqiHZxdjv","Koba LaD, Maes","Matin","Universal Music Division Capitol Music France",6,51,71,"99260"
53,"spotify:track:5w3r6vFKgkji8kpWgW47og","Nekfeu","Le bruit qui court","Universal Music Division Polydor",11,48,23,"97899"
54,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",15,34,123,"97833"
55,"spotify:track:7CnlMI3z4COC5WDzkKpeCF","Nekfeu","Ecrire","Universal Music Division Polydor",14,46,8,"95437"
56,"spotify:track:1QjKfNGfDuMiVuF8x7cj0R","Boulevard des Airs, Vianney","Allez reste (feat. Vianney)","Columbia",56,87,73,"94231"
57,"spotify:track:0lvhPCeEKK1aF6tS52bgRd","Nekfeu, 2zer, Mekra","CDGLAXJFKHNDATH","Universal Music Division Polydor",15,49,8,"93855"
58,"spotify:track:68av1mZz0VsIYXJWATZWUW","Soolking, Dhurata Dora","Zemër","Universal Music Division Capitol Music France",27,56,69,"91843"
59,"spotify:track:6stxV2bl7xSiPUornxwyNR","Heuss L'enfoiré, Sofiane","Khapta","AllPoints",1,61,155,"91005"
60,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,65,69,"90452"
61,"spotify:track:31uIcE1TppvHBGNgTGYXO1","Nekfeu","Ciel noir","Universal Music Division Polydor",10,53,23,"90358"
62,"spotify:track:0jPloz3ESqCi0Hevisdki8","Naps","On est fait pour ça","13ème Art Music",62,161,22,"88490"
63,"spotify:track:5ugbi9Njjt5PQRqkLXhX2W","Nekfeu","Óλά Καλά","Universal Music Division Polydor",15,54,23,"87897"
64,"spotify:track:4evmHXcjt3bTUHD1cvny97","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",64,-1,1,"87695"
65,"spotify:track:6hzi3AGB39FjxFqcjgbWs7","PNL","Deux frères","QLF Records",2,63,86,"86664"
66,"spotify:track:2abVYMtriZHHIDGFZFT5ij","Koba LaD, Ninho","Quotidien","Universal Music Division Capitol Music France",10,60,71,"85492"
67,"spotify:track:5vLEmh5EolySKTvXsyWSOg","GIMS, Maluma","Hola Señorita","Play Two",54,69,44,"84625"
68,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",30,84,88,"84466"
69,"spotify:track:7lGTxBDhX0tTx09NhW2HGT","Nekfeu","De mon mieux","Universal Music Division Polydor",12,58,23,"83867"
70,"spotify:track:0NAv7yKOYp9Y01QNI5gpWL","Nekfeu","Energie sombre","Universal Music Division Polydor",22,57,8,"81696"
71,"spotify:track:1yIXAUDcLDrVS5OTkD18Mc","Jul","Sous la lune","D'Or et de Platine",18,59,15,"81395"
72,"spotify:track:3wqrJ89mAK2DHAUOlpbyVx","Naps, Rohff","C'est la guerre","13ème Art Music",72,-1,1,"81019"
73,"spotify:track:6ehAsf0aL3YfcxNyO5nUFa","Kaaris","Bla-Bla","Universal Music Distribution Deal",73,-1,1,"80534"
74,"spotify:track:6g8Waa9vcFQP1FElldjfRr","Djadja & Dinaz","Possédé","Carré music",3,67,113,"79885"
75,"spotify:track:68VamXEOBsKpNvg9rn6K9E","Nekfeu, Alpha Wann","Compte les hommes","Universal Music Division Polydor",13,68,23,"78643"
76,"spotify:track:7yNe6X65ACqvd4MCF2R6TP","Nekfeu","Natsukashii","Universal Music Division Polydor",23,64,8,"78072"
77,"spotify:track:4oww2IXzyVrI1bIDJBomHN","Jul","Professor","D'Or et de Platine",27,62,15,"77618"
78,"spotify:track:7s0dmq8oMRJ4kVthfPk4O1","Naps, Lacrim","Fortuné","13ème Art Music",78,-1,1,"77497"
79,"spotify:track:0r64LBR8RlnXcdd5HTFubd","Heuss L'enfoiré","Les méchants","AllPoints",3,78,179,"76596"
80,"spotify:track:1EmA0Vy52T84bObOEOPWsB","Nekfeu, FRAMAL, Doums","L'air du temps","Universal Music Division Polydor",24,66,8,"75866"
81,"spotify:track:261zDrGJQxVmij9bK85X9D","Nekfeu","Koala mouillé","Universal Music Division Polydor",16,71,23,"74817"
82,"spotify:track:2Aon31CR3MV3Kt3vczK9Xf","Nekfeu","Oui et non","Universal Music Division Polydor",31,70,8,"74218"
83,"spotify:track:1iCWmfwAWfiBI4I9G84gxn","Naps","Vovo","13ème Art Music",83,-1,1,"73917"
84,"spotify:track:5fW4TKcWuk4hgasD60JyZv","Marwa Loud","Oh la folle","Purple Money",74,85,112,"73793"
85,"spotify:track:4IIDWPXU0yQXAlXgxNSQa3","Nekfeu","1er rôle","Universal Music Division Polydor",19,73,23,"73497"
86,"spotify:track:7gFue3UseWrimCsI1gdJIE","Alonzo, Ninho","C’est Elle","Universal Music Division Island Def Jam",30,82,78,"73495"
87,"spotify:track:6QqY2plTuilRRx6u0LUozY","Nekfeu, Crystal Kay","Pixels","Universal Music Division Polydor",18,74,23,"73494"
88,"spotify:track:7liToDBBc4Hqb87F83focF","Nekfeu","Chanson d'amour","Universal Music Division Polydor",37,72,8,"73298"
89,"spotify:track:3hdrAVi3HW2ZfUX18QOUYY","Naps, AM La Scampia","Malade","13ème Art Music",89,-1,1,"73134"
90,"spotify:track:43Ca15rXse9SfsEvcJ27js","Squeezie, JOYCA","Bye Bye","Balai Steak",33,79,15,"73123"
91,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",44,119,120,"72965"
92,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Marshmello/Republic",34,135,80,"71948"
93,"spotify:track:0hvbUuigktZMvczSCzKrVB","Jul","BDG","D'Or et de Platine",17,75,15,"71561"
94,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,88,204,"71238"
95,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",20,130,71,"71154"
96,"spotify:track:0SLPC1BmbeBEMMj03x8rpJ","Naps, Kalif Hardcore","Evidemment","13ème Art Music",96,-1,1,"69909"
97,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",14,107,163,"69751"
98,"spotify:track:6c62i7CmIMvJ1BUx1oNRS1","Naps, Mister You","On passe le temps","13ème Art Music",98,-1,1,"69717"
99,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",25,83,120,"69545"
100,"spotify:track:3dXUQXL4ITMt6WmM8qNkgc","Nekfeu, BJ The Chicago Kid","Rouge à lèvres","Universal Music Division Polydor",28,76,8,"69481"
101,"spotify:track:7DuRUcsHXqBRVUXS8DavrH","Naps, Soolking","Medellin","13ème Art Music",101,-1,1,"69409"
102,"spotify:track:5TlGrvOMiAltKgRw3anXKo","Bramsito, Booba","Sale mood","Universal Music Division Capitol Music France",2,97,239,"69346"
103,"spotify:track:6H4X9KDDdukPaS8WPJiYDV","Nekfeu","De mes cendres","Universal Music Division Polydor",43,77,8,"69333"
104,"spotify:track:2ekO98VdclK2zGYJYPixcv","Landy, Dadju","Muerte","All Points",19,86,122,"68923"
105,"spotify:track:5MGk6bZEwsfUO9yJ2MKHpZ","Naps","Tokyo","13ème Art Music",105,-1,1,"68836"
106,"spotify:track:1RighqmKZNqLP9rklJ4HCz","Soprano, Vincenzo","Le coach (feat. Vincenzo)","Rec. 118",106,147,5,"68807"
107,"spotify:track:4nClv2UNWIsM6tXajGxcSe","D.A.V, Damso","ParoVie (feat. Damso)","RCA Group",107,-1,1,"68752"
108,"spotify:track:1TDRh0x7KH8wl1r3MguiCQ","Naps","Vito","13ème Art Music",108,-1,1,"68390"
109,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,89,155,"68389"
110,"spotify:track:3Ol2xnObFdKV9pmRD2t9x8","A Boogie Wit da Hoodie","Look Back at It","Highbridge the Label / Atlantic Records",32,90,119,"67414"
111,"spotify:track:7MPC1qtCR74fdc9jNdFHeH","Columbine","C'est pas grave","Universal Music Division Romance Musique",33,96,92,"67290"
112,"spotify:track:12gufCiFpDnifbNioq3Yic","Nekfeu","Jeux vidéo et débats","Universal Music Division Polydor",30,81,8,"67102"
113,"spotify:track:6fTt0CH2t0mdeB2N9XFG5r","Lil Nas X","Panini","Columbia",66,100,8,"67008"
114,"spotify:track:4RPvjl3IcvOigNqrrpCmZa","RK","Cataleya","3.5.7 Music",31,93,85,"66870"
115,"spotify:track:0wlRJSWXFRAnVvW5eEG8KD","Naps, Sofiane, Dika, Kalif","Sur le banc","13ème Art Music",115,-1,1,"66594"
116,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,113,267,"66292"
117,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Universal Music AB",24,80,79,"65928"
118,"spotify:track:40UsTEcLNqQyrvvwJPpCra","Todiefor, SHOEBA, Roméo Elvis","Signals","Spinnin' Records",48,120,77,"65728"
119,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,94,247,"65650"
120,"spotify:track:2U2N1Jky3VTWJkb5lRam16","Vladimir Cauchemar, Vald","Elévation","Universal Music Division Virgin Records",45,121,15,"64842"
121,"spotify:track:7bLy8fxBMroDuV0zxwGSn6","Ninho, Fally Ipupa","À Kinshasa (feat. Fally Ipupa)","Rec. 118 / Mal Luné Music",12,101,99,"64350"
122,"spotify:track:45tz0Mf66Nw7uSPdcOe1Qg","RK, Sofiane","C'est mon sang","3.5.7 Music",3,98,114,"63809"
123,"spotify:track:1VhgBmsrcDRs9MufbVnD4Q","Nekfeu","Dernier soupir","Universal Music Division Polydor",51,91,8,"63782"
124,"spotify:track:5JYTyxeXCjcgd3tBSvSHMs","Naps","Destination","13ème Art Music",124,-1,1,"63611"
125,"spotify:track:4xRUhDubut2cp4VdeiabeK","Eva","Alibi","Universal Music Distribution Deal",73,109,15,"63271"
126,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,105,86,"62728"
127,"spotify:track:4ak7xjvBeBOcJGWFDX9w5n","Lil Nas X, Cardi B","Rodeo","Columbia",100,114,8,"62607"
128,"spotify:track:1QnyYTtqB4qrXf3NZyDJ4G","Lartiste, KAROL G","PELIGROSA","Zayn Corporation",72,118,87,"62603"
129,"spotify:track:71zBCoMz9o3fcET9SBPlOa","Jul, Heuss L'enfoiré","GTA","D'Or et de Platine",14,92,15,"61930"
130,"spotify:track:5qjjlzPLsUhaPC2zxa3rCo","Nekfeu","Nouvel homme","Universal Music Division Polydor",56,95,8,"61846"
131,"spotify:track:3ezXlfmUHipr8A2pH3uNcQ","DTF","Me Gusta","QLF Records",64,116,63,"61707"
132,"spotify:track:2Kphenifi7SCpExzh5g0dA","Jul, Vald","J'suis loin","D'Or et de Platine",13,103,15,"61663"
133,"spotify:track:6jsjizOPrKfXCvrvzzXAHb","Nekfeu","A la base","Universal Music Division Polydor",54,99,8,"60815"
134,"spotify:track:0wnhbq8Zs35wy9Qg1rfEXE","Nekfeu","Interlude Fifty","Universal Music Division Polydor",57,104,8,"60020"
135,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",46,127,57,"58846"
136,"spotify:track:4tWVLBZ3EiSqegpf4jBsei","Maes","NWR","Universal Music Division Capitol Music France",35,115,64,"58645"
137,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,129,285,"58643"
138,"spotify:track:44E1bXUK4i9gzQozj1zHdD","100 Blaze, RK","Ouh Hey","Universal Music Division Island Def Jam",135,166,7,"57813"
139,"spotify:track:3uTNli5uz5rNOqD6qZFi8L","Maes","Billets verts","Universal Music Division Capitol Music France",5,117,337,"57686"
140,"spotify:track:1Bhm5HNO1cq8olDbBmokyL","Aya Nakamura","Copines","Rec. 118",1,139,309,"57537"
141,"spotify:track:5bGLQeTZ1lOpgDbKU5uoSJ","Jul","Hey","D'Or et de Platine",29,106,15,"57265"
142,"spotify:track:4h3SqMd5F16XJVdGp5fsZG","Trois Cafés Gourmands","À nos souvenirs","Play Two",19,145,294,"57196"
143,"spotify:track:7hzjWGFi2HKUGOXp1LiQ3V","Herve Pagez, Diplo, Charli XCX","Spicy - with Diplo & Charli XCX","Arista France",143,-1,1,"57149"
144,"spotify:track:6YHnhfw8yMCx4vZvsgem3D","PNL","Hasta la vista","QLF Records",6,124,86,"56677"
145,"spotify:track:5gNZjp6r2TfC3uh9iopWxt","Ninho","Paris c'est magique","Rec. 118 / Mal Luné Music",6,122,100,"56420"
146,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",134,134,13,"56270"
147,"spotify:track:7ftimUupzPRi0m8z3WaXvw","Zola","L1 L2","AWA",27,126,85,"56255"
148,"spotify:track:0xh5kFdNkx6h7K1z7XpDqX","Bon Entendeur, Isabelle Pierre","Le temps est bon","Columbia",63,150,129,"56082"
149,"spotify:track:4LAGHmHcSt0HHwXCJcFri6","PNL","91's","QLF Records",1,125,323,"55941"
150,"spotify:track:3xyq2Fae49g2DOMpNRSAHR","Naps","Cap canaveral","13ème Art Music",150,-1,1,"54837"
151,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,158,448,"54710"
152,"spotify:track:1pgOcc7w6u4s6GqcyXGWLs","Jul, TK","Pas de love","D'Or et de Platine",26,112,15,"54195"
153,"spotify:track:7p4qji9y3KpydRSTjLrhel","Naps","Pétou","13ème Art Music",153,-1,1,"54175"
154,"spotify:track:5R5BNxXland613LnGCIm5X","Naps","Jnouné","13ème Art Music",154,-1,1,"53451"
155,"spotify:track:5n9NAd0Y5OUeOGU0nVtLua","PNL","Chang","QLF Records",4,132,86,"53379"
156,"spotify:track:0Nq7JtZtjHjJ2fprzzgwio","VIZE","Glad You Came","Happy Music",40,128,90,"53213"
157,"spotify:track:5UgUGPknu6JRgawaJAO9rX","Kaaris","Gun salute","Universal Music Division Virgin Records",8,131,155,"52489"
158,"spotify:track:2QrXzOqLCVDRZHkToA0tSR","Dennis Lloyd","Never Go Back","Arista Records",158,-1,1,"52145"
159,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,173,346,"52076"
160,"spotify:track:41Rp0dMSgO2QeguHANPsCD","Koba LaD","Cellophané","Universal Music Division Capitol Music France",15,138,99,"51991"
161,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",1,162,274,"51902"
162,"spotify:track:51PQAg9rhin2FNAD4d8rJ3","Naps","Selecta","13ème Art Music",162,-1,1,"51712"
163,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,146,268,"51649"
164,"spotify:track:0OGNtqKkjI7FCE9HZ4Khgo","Dermot Kennedy","Power Over Me","Riggins Recording Limited",53,110,118,"51525"
165,"spotify:track:6FqNHDHEsUTKqVWXBkMd9y","Koba LaD","Train de vie","Universal Music Division Capitol Music France",3,140,365,"51305"
166,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,176,339,"51268"
167,"spotify:track:0vrmHPfoBadXVr2n0m1aqZ","Avicii","Heaven","Universal Music AB",82,102,22,"51037"
168,"spotify:track:7ygA08T4t49ZhaOtCHsktS","Zola","Ouais ouais","AWA",24,137,265,"50866"
169,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",2,111,162,"50436"
170,"spotify:track:3O83h4LS797N23DpweeRAa","Jax Jones, Martin Solveig, Madison Beer, Europa","All Day And Night","Polydor Records",62,108,50,"50132"
171,"spotify:track:6rjGt5xJF2uFTNCbg5h1pp","Ofenbach","Rock It","Elektra",128,180,44,"49984"
172,"spotify:track:6TNpa0GagDA9ogwnhrmoGi","Jul","Je parle pas chinois","D'Or et de Platine",31,123,15,"49911"
173,"spotify:track:4smLSyGtyNJLPb9J1Iuwsb","Ninho","Sans peine","Rec. 118 / Mal Luné Music",4,143,100,"49862"
174,"spotify:track:1XnPRxd67vVxzBCiGLXLxw","Niska","Giuseppe","Universal Music Division Capitol Music France",5,141,120,"48962"
175,"spotify:track:5gqh2FMBquUEwDsRUU4pCF","PNL","Shenmue","QLF Records",5,144,86,"48779"
176,"spotify:track:7yLjMN7oeFk2yvdoxMmi9R","Naps","L'été","13ème Art Music",176,-1,1,"48570"
177,"spotify:track:25ZAibhr3bdlMCLmubZDVt","J Balvin, Bad Bunny","QUE PRETENDES","Universal Music Latino / Rimas",177,-1,1,"48511"
178,"spotify:track:1NUC8l1gq50VuHzmWRMA2G","Ninho, Faouzia","Money (feat. Faouzia)","Rec. 118 / Mal Luné Music",14,154,99,"48359"
179,"spotify:track:6nIr35G9lVYMcuedV4NY2t","Ninho, Dadju","Jamais (feat. Dadju)","Rec. 118 / Mal Luné Music",10,160,99,"48289"
180,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,163,380,"48194"
181,"spotify:track:3yndKI4zWEyC36BQYrdKBA","Therapie TAXI, Roméo Elvis","Hit Sale (feat. Roméo Elvis)","Panenka Music",11,174,513,"48157"
182,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",182,-1,1,"47892"
183,"spotify:track:1AaJX4YEeklJyRYisD10JT","Ninho","Jeune Lossa","Rec. 118 / Mal Luné Music",7,148,99,"47716"
184,"spotify:track:4xROOlTouECPtoMNo89A0S","Naps","Tu m'connais d'où","13ème Art Music",184,-1,1,"47465"
185,"spotify:track:0RTvfKVdkt10ATfJ8BjMEI","Rim'K, Ninho","Air Max","Universal Music Division Virgin Records Distribution Deal",1,164,339,"47422"
186,"spotify:track:6LsAAHotRLMOHfCsSfYCsz","Shawn Mendes","If I Can't Have You","Island Records",64,151,57,"46968"
187,"spotify:track:1gRMO4h3NGb1ZJA7TNdMPj","PNL","Zoulou tchaing","QLF Records",9,155,86,"46878"
188,"spotify:track:7ixCRBD0FZMRBeOBhTu2KD","Clara Luciani","La grenade","Universal Music Division Romance Musique",28,198,156,"46679"
189,"spotify:track:3y7SHFIlHA7Wa2Gf9wIjUc","Mister You, Lacrim","Carnal","P2B Records",189,-1,4,"46635"
190,"spotify:track:4fDvHSuZ6jvJs7R8tHuUnD","Jul","Bagarre","D'Or et de Platine",42,133,15,"46523"
191,"spotify:track:1fHGvMaqTaPxaeuIXbQupI","Gradur","Boss de la trap","Universal Music Distribution Deal",191,-1,1,"46393"
192,"spotify:track:2KtpMkc1TS1FMwy9FR0gCM","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,165,334,"45914"
193,"spotify:track:5Cg1ZotHFkquHZxKAqrbXj","OBOY, Aya Nakamura, Dopebwoy","Je m'en tape","SYNDICATE RECORDS",123,153,15,"45670"
194,"spotify:track:3aRgAfrt6aQW8IimLq2aVG","Aya Nakamura","La dot","Rec. 118",1,197,237,"45358"
195,"spotify:track:4EWzghMNZsqi3xqdutlL1O","Larry","Sacoche","GOTHVM Records",91,172,22,"45328"
196,"spotify:track:6Up545NUflOiXo8cEraH49","Lauren Daigle","You Say","Centricity Music/Warner Records",71,167,31,"45220"
197,"spotify:track:1gVnckXtTdCoLwtiPPqlQS","PNL","A l'ammoniaque","QLF Records",1,170,294,"45120"
198,"spotify:track:5cBeQ8Lw3rvHHzvTzQgCbH","Kekra, Niska","Vréalité","Because Music",32,178,73,"45102"
