rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
43,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,36,97,"110661"
44,"spotify:track:18HNGxDOcshRU2Hdu8tMOM","Gambi","POPOPOP","Rec. 118",1,46,164,"110060"
45,"spotify:track:4jB8td98pbRVvTqtQ7I3MI","Mister V, PLK","Jamais","Hey Pelo",2,49,103,"109584"
46,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",12,40,116,"108835"
47,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,43,178,"105915"
48,"spotify:track:7mLfWNnbPJw5qAdukn4DX4","Naps","Carré VIP","Ok Many Industrie / 13Eme Art Music",28,47,39,"104065"
49,"spotify:track:1PA1LTNLAJrbJPWPxEFQvD","Imen Es, Alonzo","1ère fois","Universal Music Distribution Deal",48,51,31,"103456"
50,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",18,48,136,"101910"
51,"spotify:track:4WNRbKU0oMQUvnGRXKWKoY","Rim'K, Koba LaD, SCH","Valise","Universal Music Division Virgin Records Distribution Deal",33,53,10,"101783"
52,"spotify:track:6hluRlFf8XucT5KaELb7SF","Booba","CAVALIERO","Tallac Records",19,45,8,"100020"
53,"spotify:track:5rTFwZ5ECdJTcMtm0O8mYS","Timal, Maes","Ailleurs (feat. Maes)","Elektra France",5,54,17,"97131"
54,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,52,164,"94696"
55,"spotify:track:2WDPXXLSTnfKzHLVpyUFp5","Larry","Enfant compliqué","GOTHVM Records",54,56,45,"94568"
56,"spotify:track:793CoRrbz4REtL14m4SbgF","Timal, Leto","Week-end (feat. Leto)","Elektra France",12,57,24,"89196"
57,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",40,55,41,"88871"
58,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",58,61,20,"87401"
59,"spotify:track:10luKmtlbA2PO8tH3kurlJ","Mister V, Dosseh","Gang","Hey Pelo",4,60,45,"84702"
60,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,64,360,"83739"
61,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,65,192,"82903"
62,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,63,171,"80066"
63,"spotify:track:2imn6s1bQUKShiC7Ab2Lp5","47ter","L'adresse","Label entrecôte",50,62,141,"79993"
64,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",8,58,137,"78971"
65,"spotify:track:2ez6qvOTHKeI3ss80NGqnI","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,59,148,"78787"
66,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,69,219,"77174"
67,"spotify:track:2oT2g4vkjRaFOcUtdOf9eg","Hamza, Damso","God Bless (feat. Damso)","Rec. 118",3,72,88,"73105"
68,"spotify:track:70jcTHQYw5XkRaVSykOhP0","DENZO, Koba LaD","La sacoche","Royal Music",68,176,2,"72805"
69,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",69,81,28,"72213"
70,"spotify:track:2grAr8pWMuLWn8ZYEE9wDV","Tones And I","Never Seen The Rain","Elektra (NEK)",55,66,113,"72128"
71,"spotify:track:7vgv8KZBSo0TPzyIWG9yzV","Ava Max","Salt","Atlantic Records",67,67,20,"71916"
72,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,70,167,"71762"
73,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",24,76,123,"71359"
74,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,73,276,"71279"
75,"spotify:track:0ZgS1ThlLDBfoSLwLc8AfO","Yaro, Ninho, PLK","Mec de cité","Universal Music Distribution Deal",24,77,38,"70928"
76,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,74,353,"70637"
77,"spotify:track:2oA44GF1ypyWTH18HGLXIS","Maes","Imparfait","Universal Music Division Capitol Music France",7,82,59,"70028"
78,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,78,87,"69835"
79,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,84,389,"68523"
80,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,87,185,"68382"
81,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",6,68,165,"68293"
82,"spotify:track:7FZoYJcmCB22N0lAg52nZG","Mister V, Jul","Pirelli","Hey Pelo",1,75,45,"67831"
83,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,79,191,"67396"
84,"spotify:track:2nC3QhMI9reBIOWutbU3Tj","Ashe","Moral of the Story","Mom+Pop",84,85,24,"67065"
85,"spotify:track:4ekDggjElGJX9kNSOtnbVf","Dubdogz, Bhaskar","Infinity - Dubdogz & Bhaskar Edit","Spinnin' Records",71,71,11,"66987"
86,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,83,360,"62349"
87,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",82,88,80,"62348"
88,"spotify:track:6VB70i0iZ76npVKwWVVUYx","Naza","Souris verte","Capricarolesque",28,89,49,"62156"
89,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,97,224,"62102"
90,"spotify:track:1gpYSFGZNaTjynm0RWnzy1","Sneazzy, Nekfeu","ZÉRO DÉTAIL","AllPoints",18,80,10,"61526"
91,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",86,86,12,"61378"
92,"spotify:track:25ji4nGiHRJhdBkQ1CAike","Timal, PLK","Promis (feat. PLK)","Elektra France",9,93,17,"60507"
93,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,99,360,"60350"
94,"spotify:track:47RwQRv4yMDZJc2GwMR9Tq","Kaza, Maes","Béni (feat. Maes)","Elektra France",29,101,10,"59818"
95,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,104,241,"59797"
96,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,102,255,"59650"
97,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,91,290,"59499"
98,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",40,95,59,"59445"
99,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","MER Recordings",49,90,59,"58310"
100,"spotify:track:4scsnWPP80tJmlKczE0BJF","Larry","Question réponse","GOTHVM Records",40,105,52,"57840"
101,"spotify:track:2WFa5RbfyeoBDGNkg3OD7M","Dadju","Ma vie","Universal Music Division Capitol Music France",4,100,157,"57814"
102,"spotify:track:3t3QMbpJic6WPVDapRDUJm","Marwa Loud, Naza","Allez les gros","Purple Money, distribué par Argentic Music / Capitol Label Services",35,94,45,"57356"
103,"spotify:track:3ebaeB2BdCEgZmwKv7p2r5","GIMS, Sting","Reste","Play Two",20,92,185,"56461"
104,"spotify:track:75bVc27bDSOAhMAL38cXpV","Niska, Ninho","Méchant","Universal Music Division Capitol Music France",1,108,193,"56342"
105,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,98,416,"55902"
106,"spotify:track:0zehnMnrIcZrl23McnKDMc","Kaza","HRTBRK #2","Elektra France",72,113,155,"55312"
107,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,110,528,"54241"
108,"spotify:track:1SVuEeerYIwjCRsF5MGzX3","SCH, Ninho","Mayday (feat. Ninho)","Rec. 118",2,114,108,"54181"
109,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,107,269,"53748"
110,"spotify:track:7MQPQssaXaj3ztFOuqx8AK","Timal","La 13","Elektra France",17,112,17,"53436"
111,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,111,346,"53413"
112,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",59,96,17,"53400"
113,"spotify:track:2zJms5D9VSUYjc9y3VJR3q","R3HAB, ZAYN, Jungleboi","Flames (with ZAYN)","Virgin",69,103,66,"52913"
114,"spotify:track:5jfvG5UhPE92bhwyJgbKYl","Chily","San Pellegrino","Arista France",5,115,238,"52430"
115,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,119,284,"52030"
116,"spotify:track:62aQtiYtH45jn0VJEnQjGQ","Chily, Koba LaD","Tout est calé (feat. Koba LaD)","Arista France",12,116,53,"51852"
117,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,117,332,"50508"
118,"spotify:track:7s4w35bbNzcuq6fXDNHYCu","Sneazzy, Alpha Wann, Nekfeu, S.Pri Noir","ÉTINCELLES","AllPoints",15,106,10,"50226"
119,"spotify:track:5px6upUHM3fhOP621Edp4V","Dua Lipa","Physical","Warner Records",109,109,43,"49767"
120,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,127,465,"48926"
121,"spotify:track:7MmocSyYpeLvpgO4eRW3zl","Dadju","Compliqué","Universal Music Division Capitol Music France",6,122,262,"48723"
122,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,128,284,"48563"
123,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,134,330,"48043"
124,"spotify:track:6gu1YqgG9XYmLyqzBRX47w","Naps, Maes","Pourcent","Ok Many Industrie / 13Eme Art Music",34,118,17,"47903"
125,"spotify:track:06yMmDMamTHyLnLoCYLEVu","Kaza","Combien","Elektra France",57,132,83,"47588"
126,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,126,249,"47491"
127,"spotify:track:4NcZKLjdfTJLpaCOspAjQn","Koba LaD","Marie","Universal Music Division Capitol Music France",7,137,171,"47434"
128,"spotify:track:5m2MUY0tlohYnBqIeZV7DI","Timal","Copilote","Elektra France",23,131,17,"46936"
129,"spotify:track:3VxDCnNHD1mtXFGFDPqhe4","Maes","Elvira","Universal Music Division Capitol Music France",5,136,59,"46623"
130,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",21,129,73,"46533"
131,"spotify:track:5WzgYEfub2pFJAAZfrOult","The Faim","Summer Is a Curse","BMG Rights Management (US) LLC",64,120,178,"46389"
132,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,135,164,"46055"
133,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,143,139,"45889"
134,"spotify:track:3xbws1uOAaxeTPEviKWONY","Vitaa, Slimane","Ça va ça vient","Universal Music Division Capitol Music France",36,121,206,"45499"
135,"spotify:track:2rjjNUYONZqC7wSd1i6OFq","Lizzo, Ariana Grande","Good as Hell (feat. Ariana Grande)","Nice Life/Atlantic",42,125,94,"45002"
136,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",73,123,57,"44420"
137,"spotify:track:2IAkdkY7ZioBelxNp2ba3L","Josman","J'allume","SIDELINE",42,138,28,"44381"
138,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,130,498,"44322"
139,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",74,160,78,"43356"
140,"spotify:track:5tZWtGT65sMrDVPB5H444n","Freya Ridings","Castles","Good Soldier Records/Capitol Records",74,124,52,"43181"
141,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",35,139,66,"43158"
142,"spotify:track:3wSdpAUYB0UuNekEcDdnjN","Maes","Dragovic","Universal Music Division Capitol Music France",6,147,59,"43019"
143,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,145,346,"42285"
144,"spotify:track:6stxV2bl7xSiPUornxwyNR","Heuss L'enfoiré, Sofiane","Khapta","AllPoints",1,141,412,"42279"
145,"spotify:track:399mh97iAmjU34de5MebHp","M. Pokora","Tombé","Sony Music/TF1 Entertainment",40,133,185,"42148"
146,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,149,319,"42071"
147,"spotify:track:76ihJpOrW3E4GrEriesZDz","Timal","Routine","Elektra France",29,148,45,"41757"
148,"spotify:track:3hq0sfonAgIrZKnM0jer9h","Larry","Cité blanche","GOTHVM Records",73,153,45,"41549"
149,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,150,332,"41482"
150,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",52,142,38,"41388"
151,"spotify:track:0r64LBR8RlnXcdd5HTFubd","Heuss L'enfoiré","Les méchants","AllPoints",3,144,438,"41279"
152,"spotify:track:1b1YeiOKibxMRrZonl8gqf","DA Uzi, Maes","Le dire (feat. Maes)","Rec. 118",32,154,24,"41125"
153,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,146,529,"40853"
154,"spotify:track:73SpzrcaHk0RQPFP73vqVR","Billie Eilish","No Time To Die","Darkroom/Interscope Records",34,157,31,"40790"
155,"spotify:track:7iRhRje7iUo99rkUo3hmGB","T2R, Minissia","Bye Bye","Juston Records",117,140,33,"40744"
156,"spotify:track:7CmUN1DYZ5SwRhyX6plmJO","Larry","Sacoche","GOTHVM Records",91,156,189,"40720"
157,"spotify:track:6KKVQRfk2pRAXrOt08SfpL","Maes","Mémoire","Universal Music Division Capitol Music France",8,166,59,"39864"
158,"spotify:track:7bg469g8qRoMwFQf6Vleh3","Josman","J'aime Bien!","Choke Industry",125,174,257,"39818"
159,"spotify:track:6HlwDeNBVa7Jam4DHQzUEb","Kaza","3.5.7","Elektra France",51,161,32,"39498"
160,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",160,199,2,"38880"
161,"spotify:track:6cT5gdnhkKAXo7ZUfTFwUg","Yuzmv","Épisode III - ""Les mains libres""","Play Two",127,-1,13,"38755"
162,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,159,505,"38595"
163,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,162,334,"38431"
164,"spotify:track:0oXPB8OSjvfeJNf3i2RQ50","Timal","Disponible","Elektra France",22,167,17,"38351"
165,"spotify:track:7lidXGPXPYLNThITAOTlkK","Halsey","You should be sad","Capitol Records",90,152,56,"38294"
166,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",166,172,17,"38239"
167,"spotify:track:1R08aR16OkyUIEISNPj8vA","Koba LaD","Mortel","Universal Music Division Capitol Music France",13,181,104,"38101"
168,"spotify:track:6RhvzmN2NRZSc24hF2R9lf","Damso","Œveillé","Trente-quatre Centimes",2,179,48,"37825"
169,"spotify:track:26jFle4yB1NAXjFgfBhqWF","JOYCA","Millionaire","JOYCA",123,168,6,"37764"
170,"spotify:track:5D2Mbk44Ny9PgeIDT1x0gr","Timal","Tu me connais","Elektra France",50,188,17,"37425"
171,"spotify:track:0SC4BgwHWNi6cbjeIIqMjM","Tibz","Tout au bout du monde","2100 records",151,151,4,"37407"
172,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,192,339,"37308"
173,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,187,544,"37110"
174,"spotify:track:7hrZQ1Z5Cyw9Y8LghrckoZ","Maes","Police","Universal Music Division Capitol Music France",11,191,54,"37073"
175,"spotify:track:3pCx8F9Jzb63oDZhbLYG9Y","Timal","Cavaler","Elektra France",23,178,88,"37018"
176,"spotify:track:4VzalpjiHHK5cKSgrZuNjg","Lorenzo","Nique la BAC","MFC",2,183,181,"37004"
177,"spotify:track:6atrzNHhWlXTolcIKAjSq2","Dosseh, Maes","L'odeur du charbon","SPKTAQLR",13,182,260,"36882"
178,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,165,523,"36812"
179,"spotify:track:2A0CxheiQGQdCiKtOR7jMP","LUM!X, D.T.E, Gabry Ponte, MOKABY","The Passenger (LaLaLa) [feat. MOKABY]","Spinnin' Records",127,158,25,"36765"
180,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",8,169,218,"36756"
181,"spotify:track:4oyie5DzQjSNndZ5OA1Ulx","Laylow, Lomepal","BURNING MAN (feat. Lomepal)","Digitalmundo",46,186,17,"36517"
182,"spotify:track:1NUC8l1gq50VuHzmWRMA2G","Ninho, Faouzia","Money (feat. Faouzia)","Rec. 118 / Mal Luné Music",14,200,355,"36351"
183,"spotify:track:4ejyZ4uJEXUURcgKp1kP8v","The Weeknd","After Hours","Republic Records",18,164,26,"36336"
184,"spotify:track:4vR2zaYAW8CtzwodeFufkI","Niska","Du lundi au lundi","Universal Music Division Capitol Music France",4,180,235,"36300"
185,"spotify:track:4zKqWCgGqwWlfJTNaj2R19","Soprano","À nos héros du quotidien","Rec. 118",66,163,116,"36145"
186,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",61,195,10,"36079"
187,"spotify:track:4hdwmvZ5IhBE5QhtxTQkNv","Soprano, Ninho","Musica (feat. Ninho)","Rec. 118",72,196,126,"35995"
188,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",50,175,143,"35515"
189,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,177,255,"35468"
190,"spotify:track:5GkxtsdfaBjrCFTf7U4seC","N'seven7","OTT #1","Rec. 118",58,-1,97,"35438"
191,"spotify:track:682BwhJ9uCSZFn45wwl8MF","SDM, Booba","La zone feat. Booba","92i / Capitol Music France",60,170,17,"35403"
192,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,-1,273,"35256"
193,"spotify:track:7AzlLxHn24DxjgQX73F9fU","Don Toliver","No Idea","We Run It Ent./Cactus Jack/Atlantic",93,-1,44,"35246"
194,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",194,-1,1,"35198"
195,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",185,-1,4,"34940"
196,"spotify:track:5cKIAHPEHZ5aGXqvksSrS6","Rim'K","Turbo","Universal Music Division Virgin Records Distribution Deal",60,-1,88,"34849"
197,"spotify:track:3sFAWTSQ2qTlJzfbYEkseu","4Keus, Siboy","En bas (feat. Siboy)","Wati-B",75,190,172,"34824"
198,"spotify:track:3U0yYPdyHy4jJ0igQ2g78R","Maes","Etoile","Universal Music Division Capitol Music France",16,197,54,"34671"
199,"spotify:track:5tuSFQttvb3DH2viz6ue6J","Kaza","HRTBRK #4","Elektra France",44,-1,9,"34502"
