rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
51,"spotify:track:69I4Eynuxdj6LEmpvG56u6","DA Uzi, Ninho","Crois-moi (feat. Ninho)","Rec. 118",1,49,107,"108303"
52,"spotify:track:5kQ5tKaEs3RHlaLqwjagly","Soso Maness","So Maness","RCA Group",20,54,134,"103460"
53,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,61,239,"103200"
54,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",22,57,120,"102964"
55,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,55,239,"102037"
56,"spotify:track:0qARyMVNjA6q1uxxO3nofB","UZI","À la fête","SportBack Records",53,53,17,"101746"
57,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,52,484,"101735"
58,"spotify:track:6OQdNlyLiYMmAJ9ZEdUmal","Lefa, SCH","Smile (feat. SCH)","2L MUSIC",34,47,8,"100832"
59,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",34,56,58,"100546"
60,"spotify:track:7HnZCmNXgva6N3kZiK0NTn","4Keus, Niska","MD (feat. Niska)","Wati-B",5,60,204,"100219"
61,"spotify:track:5f0TOjFP3c96TFHzKnx5ri","Gambi","POPOPOP","Rec. 118",1,51,288,"99789"
62,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",49,64,113,"98378"
63,"spotify:track:3zbZNJ1yewL5HqjvIEjjUD","Jul","Folie","D'Or et de Platine",3,58,52,"98023"
64,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,59,120,"97971"
65,"spotify:track:5wEg5O6wWFQGB60NmLeOlv","Landy","Aucune limite","109 RECORD",19,20,36,"95830"
66,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",66,67,61,"95619"
67,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",47,63,44,"93191"
68,"spotify:track:6EDO9iiTtwNv6waLwa1UUq","DJ Khaled, Drake","POPSTAR (feat. Drake)","OVO/We The Best/Epic",68,-1,1,"87077"
69,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,73,218,"85908"
70,"spotify:track:4ZJURpomulGIURxYSvO1Xd","Dadju","Bobo au cœur","Universal Music Division Capitol Music France",20,72,101,"85001"
71,"spotify:track:0FOOo8wbVSFQ7YI0ZF8iC7","S.Pri Noir, Alonzo","Maman dort","MI6/Allpoints",55,68,82,"84463"
72,"spotify:track:3nZZkx4lkchcn5eh8DYQD8","Sifax, Sofiane","Mecs de cités","Universal Music Division Capitol Music France",18,62,36,"83529"
73,"spotify:track:1eIsyfDHoEbemSnQFsgyAv","StaySolidRocky, Lil Uzi Vert","Party Girl (Remix)","Columbia",73,-1,1,"83407"
74,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,87,83,"82660"
75,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",19,75,165,"81470"
76,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,80,288,"81366"
77,"spotify:track:1fcdOjdABHDVZhHquEsjCG","47ter","On avait dit","Label entrecôte",74,74,20,"79842"
78,"spotify:track:0dZpw3h6KZhcHec61qwevZ","Conkarah, Shaggy, DJ Fle","Banana (feat. Shaggy) - DJ FLe - Minisiren Remix","S-Curve Records",55,81,29,"78828"
79,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",9,71,57,"78333"
80,"spotify:track:3BQqBBpSpb2XD25bfWvBff","RK","SOS","Universal Music Distribution Deal",21,66,50,"77916"
81,"spotify:track:5DV4ZSCqbFv74ui3ZhimXo","Jason Derulo, Puri, Jhorrmountain","Coño","Spinnin' Records",68,76,8,"77717"
82,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",32,83,166,"77427"
83,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",29,79,141,"76262"
84,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",48,77,123,"76150"
85,"spotify:track:1mkfypfSeJflYlTloYN1s1","Naza, Heuss L'enfoiré","La musique est bonne","Capricarolesque",85,-1,1,"75360"
86,"spotify:track:1PA1LTNLAJrbJPWPxEFQvD","Imen Es, Alonzo","1ère fois","Universal Music Distribution Deal",22,86,155,"74156"
87,"spotify:track:4zaZQ1RL5QvdpLqoOYCxXc","Maes","Menotté","Universal Music Division Capitol Music France",87,-1,1,"73792"
88,"spotify:track:1Vft4B3MLNrkRHR26gPH6r","Eva","Chelou","Universal Music Distribution Deal",80,91,15,"73142"
89,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",5,121,267,"72091"
90,"spotify:track:4vmzHYwTA1yTEKFBZKxaNV","Djadja & Dinaz, SRNO","PRBM","Carré music",12,17,15,"71934"
91,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",43,92,50,"71768"
92,"spotify:track:7LPJ5wxFOl7TrC92nsaxNq","Gambi","ON S'TAILLE","Rec. 118",16,70,8,"71678"
93,"spotify:track:714igP3rZSllAUDaazSye6","Maes","Neb Nedal","Universal Music Division Capitol Music France",93,-1,1,"71220"
94,"spotify:track:4VW2dYyax9XGl5qPwAtRSf","Hatik","Prison pour mineurs","Universal Music Division Polydor",4,88,118,"71105"
95,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",46,94,136,"71047"
96,"spotify:track:5yUuhxtVym6rjeUnmkomvv","Benab, Timal","RS3","Dracarys Music / Bendo Music",96,-1,1,"70242"
97,"spotify:track:7x3kHHEczVkeuuFkUKjUv7","Maes","Street","Universal Music Division Capitol Music France",4,106,261,"69878"
98,"spotify:track:3gyoM1fCFd3EA9v2XzdnUK","Gambi","HÉ OH","Rec. 118",1,84,342,"69869"
99,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",3,95,198,"69396"
100,"spotify:track:7sEwsJK7Ol0J6PFV9nioxu","Dynoro, Fumaratto","Me Provocas","Columbia/B1 Recordings",61,98,31,"69243"
101,"spotify:track:3mav2YV1pRZVCJZIIUo3rD","L'Algérino, Heuss L'enfoiré","Moula max","Universal Music Division Capitol Music France",49,101,15,"69069"
102,"spotify:track:5FHtoZX9jgFqoOjUp7eYPn","Gambi","J'DEVIENS FOU","Rec. 118",22,78,8,"68534"
103,"spotify:track:2KAkkba3PaYFegfmYpUITv","Gambi, Heuss L'enfoiré","Dans l'espace (feat. Heuss l'Enfoiré)","Rec. 118",1,99,184,"68439"
104,"spotify:track:2yfbi9kGboXXeMVJfHvaFa","Camélia Jordana","Facile","Dhaouw Prod / Play Two",102,102,29,"67638"
105,"spotify:track:07Tnke5YAVjGhBx3lJ9oRS","Maejor, Greeicy","I Love You (432 Hz) (with Greeicy)","EMI",73,85,114,"67548"
106,"spotify:track:5SS0c95EiaRyIET3JHd0lE","GLK, Heuss L'enfoiré","Wesh","Universal Music Distribution Deal",31,105,113,"67345"
107,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,107,368,"67337"
108,"spotify:track:0X4hMHBj4Ra6h1tIQGl1CH","Tom Gregory","Fingertips","B1 Recordings",56,112,74,"67124"
109,"spotify:track:4Y4diRGOGDxZcDh9qYwFVv","Lefa, PLK","230 (feat. PLK)","2L MUSIC",51,90,8,"66681"
110,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",27,96,15,"66541"
111,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",51,97,71,"66491"
112,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,111,400,"66132"
113,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,113,315,"65717"
114,"spotify:track:7LUB6r9JHG0pM1HXRklx8n","Leto","Paris c'est magique","Rec. 118",31,89,22,"65691"
115,"spotify:track:0vUCn7o1ZK4CRtngYRZwPL","YL","Vaillante","Universal Music Division Virgin Records Distribution Deal",32,100,92,"65583"
116,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",59,104,15,"65198"
117,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,109,295,"64995"
118,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",21,110,126,"64330"
119,"spotify:track:7y7w4tl4MaRC2UMEj1mPtr","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",87,93,8,"63802"
120,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,122,302,"62500"
121,"spotify:track:0Iyt1ZnlZibH8QdEKrGMTR","Soolking, Heuss L'enfoiré","La Kichta","Universal Music Division Capitol Music France",17,115,120,"62446"
122,"spotify:track:3wSdpAUYB0UuNekEcDdnjN","Maes","Dragovic","Universal Music Division Capitol Music France",6,129,155,"62122"
123,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",79,119,76,"61962"
124,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,114,85,"61428"
125,"spotify:track:7xvHTQBl0MfEoksXtrmBiQ","Koba LaD","Laisse tomber","Universal Music Division Capitol Music France",63,108,15,"60743"
126,"spotify:track:7gXKk9AN9WNlMNlNx1hD0y","Lorenzo","Je vous déteste tous","MFC",7,120,92,"60561"
127,"spotify:track:6kGbjs4RdmSHHnibhap8dS","Pedro Capó","Buena Suerte","Sony Music Latin",98,138,18,"60261"
128,"spotify:track:4hCHnvepjWmpP2kgYuEC7d","Hornet La Frappe","Calumet","Rec. 118",14,116,176,"60252"
129,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,125,393,"60248"
130,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,117,484,"59833"
131,"spotify:track:5eSRxEiIwvevGSGyRkbEgP","HMZ, Heuss L'enfoiré, Sofiane","Choupetta","Urban Street",20,24,22,"59686"
132,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",23,118,15,"58467"
133,"spotify:track:1cSaqhkvwepFfxlPFtSoTb","GIMS","Malheur, malheur","Play Two",55,124,89,"58060"
134,"spotify:track:6OEA00qTY79Grfaw0tesZl","Lartiste, Caroliina, DJ Vens-T","Comme avant","Zayn Corporation",134,-1,1,"57665"
135,"spotify:track:7b0ZEfaKg3OctqL115hUAg","Lacrim, Soso Maness","Allez nique ta mère","Plata o plomo",2,127,36,"56943"
136,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",8,123,89,"56885"
137,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",4,126,71,"56404"
138,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,130,348,"56052"
139,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,128,365,"54764"
140,"spotify:track:5rTFwZ5ECdJTcMtm0O8mYS","Timal, Maes","Ailleurs (feat. Maes)","Elektra France",5,131,141,"54449"
141,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,140,379,"54367"
142,"spotify:track:6ikDZX0oc8EKGj2vdMAEDv","OneRepublic","Didn't I","Mosley Music/Interscope Records",93,152,61,"54057"
143,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,150,414,"53481"
144,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,134,484,"52994"
145,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,137,589,"52804"
146,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,139,309,"52613"
147,"spotify:track:1l3WcVBNpaXBIWGYefPV9b","Ninho, Damso","Promo (feat. Damso)","Rec. 118 / Mal Luné Music",2,132,133,"52471"
148,"spotify:track:0AvrSFPS8mN8OjUNCwemwa","Ninho","Filon","Rec. 118 / Mal Luné Music",11,133,133,"52173"
149,"spotify:track:55gusoJ8WLnwlNDe7oxt2Z","Bolémvn, RK","Prends ta monnaie","Universal Music Division Capitol Music France",50,135,78,"51884"
150,"spotify:track:665AK0ovB11McZRwfa852G","Vicetone, Tony Igy","Astronomia","Columbia International",91,147,9,"51720"
151,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",8,143,260,"51681"
152,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,136,513,"51634"
153,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,157,316,"51622"
154,"spotify:track:5TGcyccg8Hkgn9jB7gUpMN","VIZE, Tom Gregory","Never Let Me Down","Happy Music",118,163,43,"51608"
155,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,-1,609,"51124"
156,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,148,440,"50835"
157,"spotify:track:0vetigm1cKD8YvB37KCSHu","Larry, RK","Woin Woin (feat. RK)","GOTHVM Records",3,145,255,"50803"
158,"spotify:track:1CZu4xJ9mk1n0PB0IDA9c0","Larry","Routine","GOTHVM Records",58,144,71,"50686"
159,"spotify:track:53hDNXyv0QsV4Fsk1bsXw7","Bosh","Anomalie","Arista France",88,160,40,"49951"
160,"spotify:track:4jB8td98pbRVvTqtQ7I3MI","Mister V, PLK","Jamais","Hey Pelo",2,156,227,"49585"
161,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,155,408,"49430"
162,"spotify:track:5vcvA0w8YoGQiifOmas9uo","Keen' V","Tahiti","Parlophone (France)",162,184,6,"48872"
163,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",6,170,284,"48834"
164,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",14,153,237,"48448"
165,"spotify:track:23w5pUwkhEpgyuYUrScQLt","RK","Zone","Universal Music Distribution Deal",39,141,15,"48027"
166,"spotify:track:1MbmPrRyDNrwXxvMrrdyLk","Nakry","Lewé","Nakry",131,162,35,"47486"
167,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",77,161,46,"47330"
168,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,165,405,"46752"
169,"spotify:track:35RJhm1pEovTBwnNR0zWad","DJ Khaled, Drake","GREECE (feat. Drake)","OVO/We The Best/Epic",169,-1,1,"46663"
170,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",10,158,208,"46576"
171,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,188,357,"46495"
172,"spotify:track:2WDPXXLSTnfKzHLVpyUFp5","Larry","Enfant compliqué","GOTHVM Records",48,164,169,"46444"
173,"spotify:track:2ByB9vlVC7p6kDsznT4NYr","Zola","Astroboy","AWA",32,173,144,"46077"
174,"spotify:track:2oT2g4vkjRaFOcUtdOf9eg","Hamza, Damso","God Bless (feat. Damso)","Rec. 118",3,176,199,"45675"
175,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",8,177,253,"45592"
176,"spotify:track:3UPb5zeTreAOoKv8XQfvrC","Gambi","OUH","Rec. 118",35,142,8,"45248"
177,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,192,223,"45114"
178,"spotify:track:5id3Rqn7SPj1LX4FfY4nGz","Sia","Together","Monkey Puzzle/Atlantic",114,166,42,"44959"
179,"spotify:track:2ez6qvOTHKeI3ss80NGqnI","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,178,244,"44525"
180,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,172,357,"44351"
181,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,191,475,"44315"
182,"spotify:track:0gSFCVmcoTHz3GfJ76hpyB","Dabs, Kaza","Fashion (feat. Kaza)","Elektra France",182,-1,1,"44249"
183,"spotify:track:3F64F36D17vZ1KgI8vkHQf","Bosh","Solitaire","Arista France",53,183,55,"44114"
184,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,168,208,"43981"
185,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,180,221,"43963"
186,"spotify:track:1caMoxlA0lk9jDCLCXLEoe","Naps","Carré VIP","Ok Many Industrie / 13Eme Art Music",28,196,155,"43856"
187,"spotify:track:3Be7CLdHZpyzsVijme39cW","Kygo, Tina Turner","What's Love Got to Do with It","Kygo",187,-1,1,"43292"
188,"spotify:track:1jNx8kPZZDu5RMNXS7AKMS","Jul","Ça sent bon","D'Or et de Platine",7,179,30,"43209"
189,"spotify:track:5TbZa7p2QSHNtt9j6hEyxN","Mister You, Marwa Loud","Millions d'€","Hasta La Muerte",68,171,22,"43162"
190,"spotify:track:3EF6LVr4vCyxu66HBe8pGO","Tayc, Barack Adama","Moi, je prouve.","Universal Music Distribution Deal",43,169,82,"43134"
191,"spotify:track:2imLYhuE0rBYnSrhXDOaRX","Soprano","Ninja","Rec. 118",41,149,121,"43118"
192,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic / Grand Hustle",3,174,254,"42644"
193,"spotify:track:5bOksVsj9LhHVCSt1358Ox","Gambi","FESTIVAL","Rec. 118",33,146,8,"42571"
194,"spotify:track:0ZgS1ThlLDBfoSLwLc8AfO","Yaro, Ninho, PLK","Mec de cité","Universal Music Distribution Deal",24,175,160,"42507"
195,"spotify:track:5d1WPZKBy3IyycsGdUoLPO","YL, Naps","J'me casse","Universal Music Division Virgin Records Distribution Deal",174,185,8,"42415"
196,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",196,-1,1,"42271"
197,"spotify:track:0hCRy4wdGd3ovDhoDHW5JU","RK","Billie Jean","Universal Music Distribution Deal",33,167,15,"42128"
198,"spotify:track:3vAn0qZzdyuHamcrpkfiX3","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",62,181,22,"42088"
199,"spotify:track:43gs3VtBNa8iel2LashZqg","Alonzo","OOP","Universal Music Distribution Deal",199,-1,1,"42087"
