rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5HEtuK03ygUzqca6yfgOYZ","Ninho","Lettre à une femme","Rec. 118 / Mal Luné Music",1,1,23,"311737"
2,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,2,122,"238178"
3,"spotify:track:3dyoo6UNb2VlMTISBqrDb1","Jul","Sousou","D'Or et de Platine",2,3,4,"193050"
4,"spotify:track:6bzxAa3VCiIGzhjsxbHo5q","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,4,39,"191012"
5,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",3,6,88,"176305"
6,"spotify:track:0BD9boQC7jUTWkAoib4Z0d","Soolking, Dadju","Meleğim","Universal Music Division Capitol Music France",2,5,52,"174505"
7,"spotify:track:4VW2dYyax9XGl5qPwAtRSf","Hatik","Prison pour mineurs","Universal Music Division Polydor",7,22,8,"151915"
8,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,7,129,"148697"
9,"spotify:track:1Lulg5ZiMEXy3QNwb1PB8I","Ninho","Zipette","Rec. 118 / Mal Luné Music",3,9,23,"145567"
10,"spotify:track:7HnZCmNXgva6N3kZiK0NTn","4Keus, Niska","MD (feat. Niska)","Wati-B",5,11,94,"135050"
11,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,12,101,"134476"
12,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",8,8,150,"133313"
13,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,14,74,"132308"
14,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",10,10,88,"128444"
15,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,19,10,"127428"
16,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,13,108,"127386"
17,"spotify:track:1l3WcVBNpaXBIWGYefPV9b","Ninho, Damso","Promo (feat. Damso)","Rec. 118 / Mal Luné Music",2,16,23,"125666"
18,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",18,18,34,"125214"
19,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,17,129,"125008"
20,"spotify:track:7jUeurloPULnhaXqbw6RGn","Koba LaD","Ca ira mieux demain","Universal Music Division Capitol Music France",17,21,3,"122262"
21,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",12,15,130,"122172"
22,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",14,23,127,"112728"
23,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,20,229,"110662"
24,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",8,25,143,"105770"
25,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,24,111,"102835"
26,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,28,73,"102709"
