rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
24,"spotify:track:4jB8td98pbRVvTqtQ7I3MI","Mister V, PLK","Jamais","Hey Pelo",2,25,89,"127515"
25,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",8,26,115,"124878"
26,"spotify:track:7MQPQssaXaj3ztFOuqx8AK","Timal","La 13","Elektra France",17,24,3,"121711"
27,"spotify:track:4hCHnvepjWmpP2kgYuEC7d","Hornet La Frappe","Calumet","Rec. 118",14,27,38,"120157"
28,"spotify:track:7mLfWNnbPJw5qAdukn4DX4","Naps","Carré VIP","Ok Many Industrie / 13Eme Art Music",28,28,25,"116332"
29,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,33,230,"115404"
30,"spotify:track:0vetigm1cKD8YvB37KCSHu","Larry, RK","Woin Woin (feat. RK)","GOTHVM Records",3,29,117,"115182"
31,"spotify:track:18HNGxDOcshRU2Hdu8tMOM","Gambi","POPOPOP","Rec. 118",1,30,150,"113885"
32,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",12,31,102,"113635"
33,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,32,150,"111708"
34,"spotify:track:7x3kHHEczVkeuuFkUKjUv7","Maes","Street","Universal Music Division Capitol Music France",4,36,123,"110004"
35,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,35,83,"108071"
36,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,34,164,"107383"
37,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,39,346,"102250"
38,"spotify:track:10luKmtlbA2PO8tH3kurlJ","Mister V, Dosseh","Gang","Hey Pelo",4,38,31,"101327"
39,"spotify:track:5m2MUY0tlohYnBqIeZV7DI","Timal","Copilote","Elektra France",23,37,3,"100348"
40,"spotify:track:0ZgS1ThlLDBfoSLwLc8AfO","Yaro, Ninho, PLK","Mec de cité","Universal Music Distribution Deal",24,42,24,"97059"
41,"spotify:track:76ihJpOrW3E4GrEriesZDz","Timal","Routine","Elektra France",29,41,31,"94251"
42,"spotify:track:0oXPB8OSjvfeJNf3i2RQ50","Timal","Disponible","Elektra France",22,40,3,"93257"
43,"spotify:track:3t3QMbpJic6WPVDapRDUJm","Marwa Loud, Naza","Allez les gros","Purple Money, distribué par Argentic Music / Capitol Label Services",35,44,31,"90645"
44,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",24,52,109,"89686"
45,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",8,43,123,"89262"
46,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,45,157,"88020"
47,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",47,53,27,"87786"
48,"spotify:track:7FZoYJcmCB22N0lAg52nZG","Mister V, Jul","Pirelli","Hey Pelo",1,48,31,"87012"
49,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","MER Recordings",49,49,45,"86821"
50,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,51,153,"86184"
51,"spotify:track:6gu1YqgG9XYmLyqzBRX47w","Naps, Maes","Pourcent","Ok Many Industrie / 13Eme Art Music",34,47,3,"82115"
52,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,54,178,"81140"
53,"spotify:track:0tuTJkQ3kiJZBz82RGNeA6","Timal","Caliente","Elektra France",21,46,3,"80207"
54,"spotify:track:3ebaeB2BdCEgZmwKv7p2r5","GIMS, Sting","Reste","Play Two",20,55,171,"80169"
55,"spotify:track:4pUzR6uY16SoA6Go9PlSfX","Timal","Le temps passe","Elektra France",27,50,3,"79728"
56,"spotify:track:5D2Mbk44Ny9PgeIDT1x0gr","Timal","Tu me connais","Elektra France",50,59,3,"79045"
57,"spotify:track:2grAr8pWMuLWn8ZYEE9wDV","Tones And I","Never Seen The Rain","Elektra (NEK)",57,58,99,"77800"
58,"spotify:track:4oyie5DzQjSNndZ5OA1Ulx","Laylow, Lomepal","BURNING MAN (feat. Lomepal)","Digitalmundo",53,64,3,"77636"
59,"spotify:track:2ez6qvOTHKeI3ss80NGqnI","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,57,134,"77365"
60,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,63,205,"77116"
61,"spotify:track:3pCx8F9Jzb63oDZhbLYG9Y","Timal","Cavaler","Elektra France",23,60,74,"76435"
62,"spotify:track:2oA44GF1ypyWTH18HGLXIS","Maes","Imparfait","Universal Music Division Capitol Music France",7,70,45,"75842"
63,"spotify:track:2oT2g4vkjRaFOcUtdOf9eg","Hamza, Damso","God Bless (feat. Damso)","Rec. 118",3,65,74,"74968"
64,"spotify:track:1IvvqkpSPTSy1AiTESY4yw","Timal","Souvenirs","Elektra France",36,56,3,"74840"
65,"spotify:track:4mISKQLNxhJwz4KzfO4tcA","Timal","Vida","Elektra France",43,62,3,"74411"
66,"spotify:track:2lvuvYRdbai9NMZENKjWm6","Timal","Sale","Elektra France",51,66,3,"72898"
67,"spotify:track:6VB70i0iZ76npVKwWVVUYx","Naza","Souris verte","Capricarolesque",28,69,35,"72024"
68,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",21,71,59,"71615"
69,"spotify:track:2imn6s1bQUKShiC7Ab2Lp5","47ter","L'adresse","Label entrecôte",50,72,127,"71487"
70,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",70,86,6,"71073"
71,"spotify:track:1uVybF7GC0tNpKcvxzowvw","Timal","Jour de paye","Elektra France",35,61,3,"70300"
72,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",6,67,151,"70142"
73,"spotify:track:1PA1LTNLAJrbJPWPxEFQvD","Imen Es, Alonzo","1ère fois","Universal Music Distribution Deal",61,83,17,"69955"
74,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,74,346,"69119"
75,"spotify:track:2rjjNUYONZqC7wSd1i6OFq","Lizzo, Ariana Grande","Good as Hell (feat. Ariana Grande)","Nice Life/Atlantic",42,73,80,"69005"
76,"spotify:track:24cgNSbv5OeKcABN6PJEIH","Timal","TBA","Elektra France",47,68,3,"68562"
77,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,76,339,"68195"
78,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,81,73,"67875"
79,"spotify:track:2WFa5RbfyeoBDGNkg3OD7M","Dadju","Ma vie","Universal Music Division Capitol Music France",4,80,143,"67524"
80,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,75,177,"67268"
81,"spotify:track:682BwhJ9uCSZFn45wwl8MF","SDM, Booba","La zone feat. Booba","92i / Capitol Music France",60,78,3,"66624"
82,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,87,171,"66334"
83,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,79,375,"65965"
84,"spotify:track:1CP6EfhfdqF7qbRcvOvvWT","Laylow","DEHORS DANS LA NIGHT","Digitalmundo",55,84,3,"65709"
85,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,77,262,"65231"
86,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,95,210,"63210"
87,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,82,346,"62553"
88,"spotify:track:2mQueGQUc2r9rt9qYXv4nh","Laylow, Jok'air","PLUG (feat. Jok'air)","Digitalmundo",63,90,3,"61944"
89,"spotify:track:1b1YeiOKibxMRrZonl8gqf","DA Uzi, Maes","Le dire (feat. Maes)","Rec. 118",32,92,10,"60979"
90,"spotify:track:2WDPXXLSTnfKzHLVpyUFp5","Larry","Enfant compliqué","GOTHVM Records",86,94,31,"60972"
91,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",69,85,3,"60658"
92,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,89,276,"60420"
93,"spotify:track:4scsnWPP80tJmlKczE0BJF","Larry","Question réponse","GOTHVM Records",40,93,38,"60272"
94,"spotify:track:73SpzrcaHk0RQPFP73vqVR","Billie Eilish","No Time To Die","Darkroom/Interscope Records",34,98,17,"59677"
95,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,102,227,"59671"
96,"spotify:track:2zJms5D9VSUYjc9y3VJR3q","R3HAB, ZAYN, Jungleboi","Flames (with ZAYN)","Virgin",69,91,52,"59370"
97,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",82,99,66,"59260"
98,"spotify:track:2nC3QhMI9reBIOWutbU3Tj","Ashe","Moral of the Story","Mom+Pop",91,122,10,"57815"
99,"spotify:track:57PYorFYSHPbXzaNILqbDD","Timal","La maille","Elektra France",57,88,3,"57629"
100,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,103,346,"57606"
101,"spotify:track:75bVc27bDSOAhMAL38cXpV","Niska, Ninho","Méchant","Universal Music Division Capitol Music France",1,96,179,"56780"
102,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,107,241,"56240"
103,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,101,255,"56158"
104,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,110,514,"55912"
105,"spotify:track:1SVuEeerYIwjCRsF5MGzX3","SCH, Ninho","Mayday (feat. Ninho)","Rec. 118",2,104,94,"55424"
106,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,97,402,"55137"
107,"spotify:track:3xbws1uOAaxeTPEviKWONY","Vitaa, Slimane","Ça va ça vient","Universal Music Division Capitol Music France",36,108,192,"54673"
108,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,118,270,"54581"
109,"spotify:track:62aQtiYtH45jn0VJEnQjGQ","Chily, Koba LaD","Tout est calé (feat. Koba LaD)","Arista France",12,109,39,"54577"
110,"spotify:track:4ejyZ4uJEXUURcgKp1kP8v","The Weeknd","After Hours","Republic Records",18,105,12,"53783"
111,"spotify:track:63O7DCyhXEeCMx0W9AdUEu","Laylow","TRINITYVILLE","Digitalmundo",80,111,4,"53376"
112,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,130,451,"53219"
113,"spotify:track:0H2SoatNac8xLb4nZXqrtr","Laylow, Alpha Wann","VAMONOS (feat. Alpha Wann)","Digitalmundo",61,100,3,"52999"
114,"spotify:track:7MmocSyYpeLvpgO4eRW3zl","Dadju","Compliqué","Universal Music Division Capitol Music France",6,116,248,"52673"
115,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",106,123,14,"52310"
116,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",35,115,52,"52073"
117,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,112,332,"52069"
118,"spotify:track:5WzgYEfub2pFJAAZfrOult","The Faim","Summer Is a Curse","BMG Rights Management (US) LLC",64,113,164,"51433"
119,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,137,316,"50811"
120,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,124,150,"49738"
121,"spotify:track:0MwiUye77v0kUYEKfI9Fcs","Naps, Soolking, Kliffzivziv, Sofiane","Poropop","Ok Many Industrie / 13Eme Art Music",78,106,3,"49568"
122,"spotify:track:7vgv8KZBSo0TPzyIWG9yzV","Ava Max","Salt","Atlantic Records",120,120,6,"49237"
123,"spotify:track:4WhKaysNx0g4ETGz1jHQU3","Laylow","MEGATRON","Digitalmundo",79,119,3,"49174"
124,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,135,270,"49163"
125,"spotify:track:0WVQFHM68YwEiKnKmau8CK","Laylow","LONGUE VIE...","Digitalmundo",86,117,3,"48644"
126,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",61,121,65,"48611"
127,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,134,235,"48524"
128,"spotify:track:5fbHwkWX76hkJ0J6FEqihb","T2R, Minissia","Bye Bye","Juston Records",117,138,19,"48147"
129,"spotify:track:3VxDCnNHD1mtXFGFDPqhe4","Maes","Elvira","Universal Music Division Capitol Music France",5,128,45,"48090"
130,"spotify:track:39HQU6OEkI9X5YdIKlKMBW","Laylow","LOGICIEL TRISTE","Digitalmundo",121,140,3,"47799"
131,"spotify:track:1SJ6xAjvU1EiJ89W9SSe5C","Laylow","POIZON","Digitalmundo",101,131,4,"47684"
132,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,145,515,"47283"
133,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",73,127,43,"47211"
134,"spotify:track:6QUhbu5XXAdggkXbZrSpY4","Laylow, S.Pri Noir","HILLZ (feat. S.Pri Noir)","Digitalmundo",72,125,3,"46430"
135,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,129,318,"46228"
136,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",52,133,24,"46205"
137,"spotify:track:4NcZKLjdfTJLpaCOspAjQn","Koba LaD","Marie","Universal Music Division Capitol Music France",7,143,157,"45638"
138,"spotify:track:0XVnX79eQlKQv16xOMcpaI","Naps, Vald","Pour eux","Ok Many Industrie / 13Eme Art Music",83,114,3,"45405"
139,"spotify:track:399mh97iAmjU34de5MebHp","M. Pokora","Tombé","Sony Music/TF1 Entertainment",40,136,173,"45343"
140,"spotify:track:7lidXGPXPYLNThITAOTlkK","Halsey","You should be sad","Capitol Records",90,139,42,"45292"
141,"spotify:track:3wSdpAUYB0UuNekEcDdnjN","Maes","Dragovic","Universal Music Division Capitol Music France",6,150,45,"44669"
142,"spotify:track:5jfvG5UhPE92bhwyJgbKYl","Chily","San Pellegrino","Arista France",5,141,224,"44569"
143,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,147,125,"44428"
144,"spotify:track:391d60JJVop4qSEhw0oPll","Laylow","PIRANHA BABY","Digitalmundo",77,132,3,"43923"
145,"spotify:track:1pmyTzRjcz1qAowK5jYEEd","Mister V","Facetime","Hey Pelo",13,164,31,"43657"
146,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",54,146,121,"43548"
147,"spotify:track:5tZWtGT65sMrDVPB5H444n","Freya Ridings","Castles","Good Soldier Records/Capitol Records",74,142,38,"42890"
148,"spotify:track:6KKVQRfk2pRAXrOt08SfpL","Maes","Mémoire","Universal Music Division Capitol Music France",8,157,45,"42659"
149,"spotify:track:1T2K0aC3bE4GU33m3PZ7EX","Laylow","NAKRé","Digitalmundo",120,154,3,"42458"
150,"spotify:track:1BWdQ35uIh1iGtKuoeoraD","Naps, SCH","Coffre-fort","Ok Many Industrie / 13Eme Art Music",90,126,3,"42097"
151,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,162,318,"42054"
152,"spotify:track:24LAeSVSHgnbvSsmgjBqZW","Liam Payne, A Boogie Wit da Hoodie","Stack It Up (feat. A Boogie Wit da Hoodie)","Capitol",78,148,36,"41677"
153,"spotify:track:6cT5gdnhkKAXo7ZUfTFwUg","Yuzmv","Épisode III - ""Les mains libres""","Play Two",153,-1,1,"41667"
154,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,161,514,"41558"
155,"spotify:track:6stxV2bl7xSiPUornxwyNR","Heuss L'enfoiré, Sofiane","Khapta","AllPoints",1,144,401,"41549"
156,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",50,151,130,"41530"
157,"spotify:track:1NUC8l1gq50VuHzmWRMA2G","Ninho, Faouzia","Money (feat. Faouzia)","Rec. 118 / Mal Luné Music",14,170,342,"41457"
158,"spotify:track:2fLMD2baEVAWKXI9GZBZZv","Laylow","MILLION FLOWERZ","Digitalmundo",131,175,3,"41305"
159,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",40,153,45,"40958"
160,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,181,305,"40691"
161,"spotify:track:7hrZQ1Z5Cyw9Y8LghrckoZ","Maes","Police","Universal Music Division Capitol Music France",11,169,45,"40623"
162,"spotify:track:06cUnmAwNiDWW1NmxsizhF","Laylow, Wit.","...DE BATARD (feat. Wit.)","Digitalmundo",106,152,3,"40429"
163,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,149,486,"40241"
164,"spotify:track:7bg469g8qRoMwFQf6Vleh3","Josman","J'aime Bien!","Choke Industry",125,198,243,"39974"
165,"spotify:track:1lht8jb3c6rEiVaqX94enH","Jerome","Light","Scorpio Music",101,159,35,"39881"
166,"spotify:track:3b89BehicGUgc60pLBo092","Angèle","Flou","Angèle VL Records",30,182,331,"39797"
167,"spotify:track:6atrzNHhWlXTolcIKAjSq2","Dosseh, Maes","L'odeur du charbon","SPKTAQLR",13,180,248,"39678"
168,"spotify:track:0r64LBR8RlnXcdd5HTFubd","Heuss L'enfoiré","Les méchants","AllPoints",3,156,426,"39595"
169,"spotify:track:3dGhQjzwvD5pdt4eRz15Ux","Kofs, Kaaris","Embourgeoisé","Universal Music Division Capitol Music France",59,165,17,"39413"
170,"spotify:track:6dgLDzgL0JYxFr3PjppsnS","Naps, Heuss L'enfoiré","Rappelle-toi","13ème Art Music",28,167,212,"39358"
171,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,190,532,"39289"
172,"spotify:track:4zKqWCgGqwWlfJTNaj2R19","Soprano","À nos héros du quotidien","Rec. 118",66,160,109,"39217"
173,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,177,333,"38978"
174,"spotify:track:3U0yYPdyHy4jJ0igQ2g78R","Maes","Etoile","Universal Music Division Capitol Music France",16,183,45,"38869"
175,"spotify:track:63u1ouY7VRBqySo1nzPsGO","Soolking, SCH","Maryline","Universal Music Division Capitol Music France",113,168,10,"38854"
176,"spotify:track:3hq0sfonAgIrZKnM0jer9h","Larry","Cité blanche","GOTHVM Records",73,184,31,"38783"
177,"spotify:track:6RhvzmN2NRZSc24hF2R9lf","Damso","Œveillé","Trente-quatre Centimes",2,185,38,"38758"
178,"spotify:track:4hdwmvZ5IhBE5QhtxTQkNv","Soprano, Ninho","Musica (feat. Ninho)","Rec. 118",72,176,115,"38679"
179,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,-1,263,"38517"
180,"spotify:track:5BycnHJMMZjxhlsLRUt0zJ","Laylow","AKANIZER","Digitalmundo",100,155,3,"38341"
181,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",74,-1,67,"38156"
182,"spotify:track:5PlemGdKGymY91Emm5xDbr","PLK, Timal","Toute l'année (feat. Timal)","Panenka Music",7,187,131,"37635"
183,"spotify:track:0kbDehgfwaDX6HBnl5hoyq","Les Frangines","Donnez-moi","Jo&Co",74,171,121,"37631"
184,"spotify:track:3sFAWTSQ2qTlJzfbYEkseu","4Keus, Siboy","En bas (feat. Siboy)","Wati-B",75,172,161,"37362"
185,"spotify:track:6Tvzf3VEi16JMhAgOwdt2y","Imagine Dragons","Birds","Kid Ina Korner / Interscope",30,173,208,"37236"
186,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,191,328,"37202"
187,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,-1,329,"37111"
188,"spotify:track:27Fl6g15sUmJYiMsQ874Wd","Imen Es, Jul","Stop","Universal Music Distribution Deal",126,194,9,"37001"
189,"spotify:track:5px6upUHM3fhOP621Edp4V","Dua Lipa","Physical","Warner Records",132,188,30,"36686"
190,"spotify:track:33NTeQz7sVYLmkJ1k8GsVR","Carla","Bim Bam toi","Universal Music Division MCA",124,179,30,"36642"
191,"spotify:track:6CfGQzfXt10xyTt6QYKueh","Gradur, Ninho","BLH","Universal Music Division Capitol Music France",9,186,35,"36377"
192,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,174,251,"36150"
193,"spotify:track:7CmUN1DYZ5SwRhyX6plmJO","Larry","Sacoche","GOTHVM Records",91,-1,180,"36131"
194,"spotify:track:2RGlC2OhMXQDwCXPU5z4ui","Naps","Monica","Ok Many Industrie / 13Eme Art Music",123,163,3,"36019"
195,"spotify:track:2A0CxheiQGQdCiKtOR7jMP","LUM!X, D.T.E, Gabry Ponte, MOKABY","The Passenger (LaLaLa) [feat. MOKABY]","Spinnin' Records",129,193,12,"35867"
196,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",15,-1,357,"35749"
197,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",92,-1,195,"35672"
198,"spotify:track:1R08aR16OkyUIEISNPj8vA","Koba LaD","Mortel","Universal Music Division Capitol Music France",13,196,101,"35625"
199,"spotify:track:5S7RVfMKBkikdfObKHwI2e","Maes","A côté de moi","Universal Music Division Capitol Music France",9,-1,44,"35608"
200,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,197,492,"35374"
