rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
58,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,48,166,"102431"
59,"spotify:track:2WFa5RbfyeoBDGNkg3OD7M","Dadju","Ma vie","Universal Music Division Capitol Music France",4,44,99,"101545"
60,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",24,40,65,"101478"
61,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,45,232,"99501"
62,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,53,358,"99227"
63,"spotify:track:55zn5ujMpCkJWd2exRvs5r","Maes","Liquide rouge","Universal Music Division Capitol Music France",23,57,36,"94926"
64,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,49,197,"92268"
65,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,55,29,"91557"
66,"spotify:track:7MmocSyYpeLvpgO4eRW3zl","Dadju","Compliqué","Universal Music Division Capitol Music France",6,50,204,"90925"
67,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,52,183,"90645"
68,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,42,211,"89079"
69,"spotify:track:4l0Mvzj72xxOpRrp6h8nHi","Selena Gomez","Lose You To Love Me","Interscope Records",29,56,87,"88919"
70,"spotify:track:0yVPwf4vpeGum3gF1XMCWQ","Larry","Block","Columbia",33,46,29,"88239"
71,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,54,302,"87625"
72,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",58,64,86,"87430"
73,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,59,106,"86798"
74,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,61,218,"86494"
75,"spotify:track:0q2vG0UVuy6ajjcpkQHdZM","Eminem, Young M.A","Unaccommodating (feat. Young M.A)","Shady/Aftermath/Interscope Records",75,-1,1,"86483"
76,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,47,81,"86321"
77,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",62,82,77,"86072"
78,"spotify:track:399mh97iAmjU34de5MebHp","M. Pokora","Tombé","Sony Music/TF1 Entertainment",40,70,129,"85219"
79,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,85,449,"84195"
80,"spotify:track:4NcZKLjdfTJLpaCOspAjQn","Koba LaD","Marie","Universal Music Division Capitol Music France",7,63,113,"83731"
81,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,62,302,"83339"
82,"spotify:track:1R08aR16OkyUIEISNPj8vA","Koba LaD","Mortel","Universal Music Division Capitol Music France",13,60,58,"82640"
83,"spotify:track:5WzgYEfub2pFJAAZfrOult","The Faim","Summer Is a Curse","BMG Rights Management (US) LLC",64,96,120,"82324"
84,"spotify:track:30Mqfip5b5lCDpCLRvsrTq","Chily","San Pellegrino","Arista France",5,65,180,"81982"
85,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,68,191,"81409"
86,"spotify:track:3ebaeB2BdCEgZmwKv7p2r5","GIMS, Sting","Reste","Play Two",20,66,127,"81343"
87,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,67,288,"81031"
88,"spotify:track:0GQ5bFTVFFKpwNPc7KwQnB","Eminem, Royce Da 5'9"", White Gold","You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)","Shady/Aftermath/Interscope Records",88,-1,1,"80017"
89,"spotify:track:24LAeSVSHgnbvSsmgjBqZW","Liam Payne, A Boogie Wit da Hoodie","Stack It Up (feat. A Boogie Wit da Hoodie)","Capitol",89,132,2,"77916"
90,"spotify:track:7ccTcabbJlCJiIqtrSSwBk","Eminem","Premonition - Intro","Shady/Aftermath/Interscope Records",90,-1,1,"77471"
91,"spotify:track:0VSzREd1OjEWJ9tXoFHRQH","Eminem, Ed Sheeran","Those Kinda Nights (feat. Ed Sheeran)","Shady/Aftermath/Interscope Records",91,-1,1,"77338"
92,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,71,274,"76117"
93,"spotify:track:5SiZJoLXp3WOl3J4C8IK0d","Eminem","Darkness","Shady/Aftermath/Interscope Records",93,-1,1,"74278"
94,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",57,100,184,"73607"
95,"spotify:track:4tWVLBZ3EiSqegpf4jBsei","Maes","NWR","Universal Music Division Capitol Music France",35,99,261,"72077"
96,"spotify:track:3uTNli5uz5rNOqD6qZFi8L","Maes","Billets verts","Universal Music Division Capitol Music France",5,103,528,"71961"
97,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,80,470,"71336"
98,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",69,69,61,"70964"
99,"spotify:track:2grAr8pWMuLWn8ZYEE9wDV","Tones And I","Never Seen The Rain","Elektra (NEK)",74,86,55,"70736"
100,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,74,226,"70445"
101,"spotify:track:6atrzNHhWlXTolcIKAjSq2","Dosseh, Maes","L'odeur du charbon","SPKTAQLR",13,75,204,"70383"
102,"spotify:track:6stxV2bl7xSiPUornxwyNR","Heuss L'enfoiré, Sofiane","Khapta","AllPoints",1,89,357,"70298"
103,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,78,407,"68842"
104,"spotify:track:6OsqTyesS9pc7pYPCFhlmv","DTF, N.O.S","Dans la ville","QLF Records",17,77,99,"68730"
105,"spotify:track:0qaWEvPkts34WF68r8Dzx9","Riton, Oliver Heldens, Vula","Turn Me On (feat. Vula)","Ministry of Sound Recordings",64,81,71,"68712"
106,"spotify:track:6Tvzf3VEi16JMhAgOwdt2y","Imagine Dragons","Birds","Kid Ina Korner / Interscope",30,79,165,"68493"
107,"spotify:track:4zKqWCgGqwWlfJTNaj2R19","Soprano","À nos héros du quotidien","Rec. 118",66,87,72,"67929"
108,"spotify:track:7Dj2wqPYXfSRFwa6qyOztr","Eminem","In Too Deep","Shady/Aftermath/Interscope Records",108,-1,1,"67806"
109,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,84,295,"67561"
110,"spotify:track:6bnUzU3jbHqsbRiGdWn7qG","Imen Es","Je t'aime en silence","Universal Music Distribution Deal",110,-1,1,"67398"
111,"spotify:track:5cKIAHPEHZ5aGXqvksSrS6","Rim'K","Turbo","Universal Music Division Virgin Records Distribution Deal",60,72,36,"67381"
112,"spotify:track:0r64LBR8RlnXcdd5HTFubd","Heuss L'enfoiré","Les méchants","AllPoints",3,93,382,"67132"
113,"spotify:track:24NuEDgyRIljwSyY0lsr7b","BTS","Black Swan","BIGHIT MUSIC",113,-1,1,"65018"
114,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,91,289,"64940"
115,"spotify:track:3xbws1uOAaxeTPEviKWONY","Vitaa, Slimane","Ça va ça vient","Universal Music Division Capitol Music France",36,73,148,"64872"
116,"spotify:track:1DWZUa5Mzf2BwzpHtgbHPY","Mac Miller","Good News","Warner Records",116,198,4,"63912"
117,"spotify:track:073ILU1C3APNRGF66VhtyA","Camila Cabello","Liar","Syco Music/Epic",65,109,129,"62836"
118,"spotify:track:3sFAWTSQ2qTlJzfbYEkseu","4Keus, Siboy","En bas (feat. Siboy)","Wati-B",75,88,117,"62198"
119,"spotify:track:0kH4ZE0SewdiPUUgbQNVSU","Gambi","La Guenav","Rec. 118",21,-1,145,"62140"
120,"spotify:track:5CpsIb7SMFHjmAG8RvIWfq","Eminem, Skylar Grey","Leaving Heaven (feat. Skylar Grey)","Shady/Aftermath/Interscope Records",120,-1,1,"61748"
121,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,90,272,"61703"
122,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",35,94,121,"61577"
123,"spotify:track:0GN6DWiR9Pf2su3vJF5c0x","SCH","R.A.C.","Rec. 118",4,76,72,"61444"
124,"spotify:track:7HMmFQsKsljwTw8bS7lu19","Selena Gomez","Rare","Interscope Records",57,83,8,"61058"
125,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,104,274,"58468"
126,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",26,107,204,"58371"
127,"spotify:track:4vR2zaYAW8CtzwodeFufkI","Niska","Du lundi au lundi","Universal Music Division Capitol Music France",4,105,187,"58355"
128,"spotify:track:5dj1X2JynMF0kTlQzhcO0B","GIMS","Le prix à payer","Play Two",128,-1,1,"58195"
129,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,116,442,"58084"
130,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",39,106,141,"57520"
131,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",8,122,178,"57060"
132,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",48,97,190,"56911"
133,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","MER Recordings",133,-1,1,"56188"
134,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,123,285,"55709"
135,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",106,114,22,"55528"
136,"spotify:track:3VyjsVV24RmBIbWJAeUJNu","Don Toliver","No Idea","We Run It Ent./Cactus Jack/Atlantic",93,101,22,"55354"
137,"spotify:track:4EmunTy7kNBYQivOa8F6b8","Eminem","Alfred - Interlude","Shady/Aftermath/Interscope Records",137,-1,1,"55213"
138,"spotify:track:3XbxOKMhF5DnOYue7JMsYm","Maes","Mama","Universal Music Division Capitol Music France",7,-1,159,"54041"
139,"spotify:track:2GdxQw8NwoeH8tKySg6nym","Ava Max","Torn","Atlantic Records",107,126,83,"53802"
140,"spotify:track:1NUC8l1gq50VuHzmWRMA2G","Ninho, Faouzia","Money (feat. Faouzia)","Rec. 118 / Mal Luné Music",14,113,298,"53764"
141,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",141,-1,1,"53747"
142,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,129,261,"53648"
143,"spotify:track:4iIH0uHA0KI2kHJaKnZN03","Rémy, Leto","Alibi","Universal Music Division Island Def Jam",27,92,86,"53328"
144,"spotify:track:4yZ1IsJz47P6p6VLLLGeIh","4Keus, Leto","Flashback (feat. Leto)","Wati-B",47,119,15,"53287"
145,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,120,488,"53280"
146,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,130,133,"53171"
147,"spotify:track:40aUecOhUNkxTEqCRSWzxi","N'seven7","OTT #1","Rec. 118",58,115,56,"53068"
148,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,110,288,"52986"
149,"spotify:track:2imn6s1bQUKShiC7Ab2Lp5","47ter","L'adresse","Label entrecôte",105,127,83,"52946"
150,"spotify:track:2zJms5D9VSUYjc9y3VJR3q","R3HAB, ZAYN, Jungleboi","Flames (with ZAYN)","Virgin",85,95,8,"52566"
151,"spotify:track:6mKLhdZIMaHpZ9kbmq9SOS","Bolémvn, Koba LaD","Sankhara #4 (Chic)","Universal Music Division Capitol Music France",21,121,127,"52357"
152,"spotify:track:2PaktlQ4uhWfR0Cuk0qRtN","Jul","Beuh magique","D'Or et de Platine",21,98,50,"52286"
153,"spotify:track:458jymYwp103FpfZd8eDNF","Doums, Nekfeu, Nae","Ce soir","Frémont & Co",29,102,37,"52258"
154,"spotify:track:6S01Mh6Yb1zQIdjCOXSyA6","ICO","Dédicace","Squamour",115,139,16,"52146"
155,"spotify:track:7zzhknA0A39TH81meuX7WA","Jul","C'est pas des LOL","D'Or et de Platine",19,111,129,"52099"
156,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,141,470,"52018"
157,"spotify:track:1n7fqc4bQcxIyxZP2IXVbg","Jul, Jimmy Sax","Ibiza","D'Or et de Platine",13,117,71,"52016"
158,"spotify:track:7lidXGPXPYLNThITAOTlkK","Halsey","You should be sad","Capitol Records",158,-1,1,"51735"
159,"spotify:track:6P3FBaZfUjeWYExU2ShaPZ","DTF","Me Gusta","QLF Records",39,138,264,"51255"
160,"spotify:track:7439REnnov7d5h0P419Nk2","Jul","Pow pow","D'Or et de Platine",20,118,42,"51196"
161,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,143,471,"50676"
162,"spotify:track:6LcauUZjF1eXQrgqMUecHX","Tyga","Ayy Macarena","Columbia/Last Kings Records",138,145,15,"49731"
163,"spotify:track:4hdwmvZ5IhBE5QhtxTQkNv","Soprano, Ninho","Musica (feat. Ninho)","Rec. 118",72,124,71,"49726"
164,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",155,155,16,"49492"
165,"spotify:track:63YQngdPhSvAwShxYn1pXV","Dadju, Koba LaD","TPB","Universal Music Division Capitol Music France",7,137,64,"49395"
166,"spotify:track:3SmVGTMCmarY5aMkPRQWGD","YG Pablo","AVM","Art-East Inc",60,147,63,"48919"
167,"spotify:track:5mZXWEH2eh8zMZGCxT5aW0","Eminem, Royce Da 5'9"", Black Thought, Q-Tip, Denaun","Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)","Shady/Aftermath/Interscope Records",167,-1,1,"48865"
168,"spotify:track:1lO9CZo6eDrOy0S7khgryG","Eminem, Don Toliver","No Regrets (feat. Don Toliver)","Shady/Aftermath/Interscope Records",168,-1,1,"48786"
169,"spotify:track:2pG9eexjCeyOGA0AdCmL8y","4Keus","Paris la nuit","Wati-B",71,128,46,"48669"
170,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,158,218,"48626"
171,"spotify:track:03T4ttRCiLXST6MZjeMwmR","Coldplay","Orphans","Parlophone UK",105,175,11,"48431"
172,"spotify:track:2W1JSyFiR8V8cnObOsfzUi","Dabs, Aya Nakamura","Follow Back (feat. Aya Nakamura)","Elektra France",102,131,66,"48213"
173,"spotify:track:2abVYMtriZHHIDGFZFT5ij","Koba LaD, Ninho","Quotidien","Universal Music Division Capitol Music France",10,134,272,"48134"
174,"spotify:track:7oZryU4VFbqOxT0bRceSjj","Therapie TAXI","Candide Crush","Panenka Music",145,164,39,"48065"
175,"spotify:track:34d7sGX6WUqq8f04e7CSNF","Eminem","Marsh","Shady/Aftermath/Interscope Records",175,-1,1,"48037"
176,"spotify:track:6ONBway3VLMdg9tQMZixT7","Jul","Mon bébé d'amour","D'Or et de Platine",7,125,43,"48018"
177,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",15,144,321,"47942"
178,"spotify:track:656vbT8JKkVx7g1yG12L89","OBOY","Avec Toi","SYNDICATE RECORDS",178,192,4,"47919"
179,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",10,136,106,"47890"
180,"spotify:track:3QVHSV8YKYq4L8tI5rnFgj","Eminem","Stepdad","Shady/Aftermath/Interscope Records",180,-1,1,"47883"
181,"spotify:track:4VzalpjiHHK5cKSgrZuNjg","Lorenzo","Nique la BAC","MFC",2,170,149,"46940"
182,"spotify:track:3CBjC9bcb5MzAnP4Hu9SVL","Népal","Sundance","Triple 4 Gear",50,108,8,"46718"
183,"spotify:track:7bg469g8qRoMwFQf6Vleh3","Josman","J'aime Bien!","Choke Industry",125,142,200,"46558"
184,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,140,224,"46520"
185,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",68,156,37,"46486"
186,"spotify:track:32AuP8jYvzvV5fAUuaHrnn","Népal, Nekfeu","En face","Triple 4 Gear",29,112,8,"45828"
187,"spotify:track:4ml7hnH3FtGeUDMhzVmnrj","Jul, Ninho","Tel Me","D'Or et de Platine",2,135,218,"45669"
188,"spotify:track:3b89BehicGUgc60pLBo092","Angèle","Flou","Angèle VL Records",30,166,288,"45657"
189,"spotify:track:2HpgP7x3QbcX2RVXlELTxG","Djadja & Dinaz","Bénéfice max","Carré music",26,148,156,"45301"
190,"spotify:track:1ezjFgjNnCf57TW1sacWBH","Vald","Journal perso II","Universal Music Division Capitol Music France",2,150,126,"45135"
191,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,161,576,"45124"
192,"spotify:track:2u70DwuUQAdV4nGJWDnQwv","TK, Gambi","Stevez","Rien 100 Rien",13,180,66,"45009"
193,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,189,580,"44920"
194,"spotify:track:6hzi3AGB39FjxFqcjgbWs7","PNL","Deux frères","QLF Records",2,154,283,"44681"
195,"spotify:track:40YbWniIEmqy6s58fYXLUh","Eminem","Never Love Again","Shady/Aftermath/Interscope Records",195,-1,1,"44474"
196,"spotify:track:3yndKI4zWEyC36BQYrdKBA","Therapie TAXI, Roméo Elvis","Hit Sale (feat. Roméo Elvis)","Panenka Music",11,176,666,"44454"
197,"spotify:track:3EF6LVr4vCyxu66HBe8pGO","Tayc, Barack Adama","Moi, je prouve.","Universal Music Distribution Deal",43,157,36,"44419"
198,"spotify:track:1qwMkkRiD5jqLeUUjfgblh","Eminem, Anderson .Paak","Lock It Up (feat. Anderson .Paak)","Shady/Aftermath/Interscope Records",198,-1,1,"44188"
