rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
92,"spotify:track:2N9Ms8Xb9aQw63O5jKKM9b","PLK","C'est mort","Panenka Music",5,89,117,"55446"
93,"spotify:track:5NBUZe4sE3bmzss8rBago5","Kaaris, Freeze corleone","IRM","Universal Music Division Virgin Records Distribution Deal",20,83,12,"55241"
94,"spotify:track:4664mS3Oui4LszStyITQm8","13 Organisé, Akhenaton, Jul, L'Algérino, Alonzo, Shurik'n, Fahar, SCH, Le Rat Luciano","Je suis Marseille","Rien 100 Rien",6,86,26,"54897"
95,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",12,98,216,"54604"
96,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,104,293,"52629"
97,"spotify:track:4MBexWMZQsB85CViyJB7UW","Hös Copperfield, Leto","Après la pluie","TTR / Allpoints",75,95,36,"52213"
98,"spotify:track:6VCgLNVmeD1WUAnBZKovw0","Jok'air, Laylow","Clic clac bang bang","Play Two",65,92,12,"52191"
99,"spotify:track:32arZ09m8FH1vTNJn2xdmH","Damso, Lous and The Yakuza","COEUR EN MIETTES","Trente-quatre Centimes",5,96,48,"51509"
100,"spotify:track:6s27C7yI8gwZA01WSy3WXG","Lacrim, Ninho","Dadinho","Universal Music Distribution Deal",4,93,19,"50779"
101,"spotify:track:5fnn8HMez3VWxSmjhKXb6M","DA Uzi","WeLaRue 5 - Freestyle","Rec. 118",90,100,12,"50589"
102,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,111,177,"49855"
103,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,106,151,"49699"
104,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",5,107,251,"48611"
105,"spotify:track:2MhRqUv3z8IgtWDNxVJGUK","Zola","Wow","AWA",5,112,111,"48579"
106,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,118,348,"48226"
107,"spotify:track:5ph6a0ePNutuCfE2Blep0P","Koba LaD","En gros","Universal Music Division Capitol Music France",9,102,13,"48222"
108,"spotify:track:4dJvs9kg78ZiHVnNr6UUNJ","Bosh","Trixma","Arista France",42,108,47,"48100"
109,"spotify:track:0HXNQdvA7E2cvlC6SO9jgB","Alrima","Royaume","Anubis",109,110,3,"48099"
110,"spotify:track:5GPY3YH3ViZ3FVL0jerEde","Koba LaD","5H55","Universal Music Division Capitol Music France",13,101,12,"48085"
111,"spotify:track:5pPBswLhOoDRTt6ZfgwhAQ","Koba LaD","Cité","Universal Music Division Capitol Music France",19,103,12,"47819"
112,"spotify:track:1NfhS4IBo7m6npwPNMkZbJ","Hornet La Frappe","Tourner la tête","Rec. 118",7,115,124,"47663"
113,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,125,292,"47628"
114,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",99,127,26,"46569"
115,"spotify:track:1JSSZf4TDUfVbXK8CQxRAB","13 Organisé, Manny, Jul, Solda, Moubarak, Soprano, Elams, Soso Maness, Veazy, Jhonson","Combien","Rien 100 Rien",4,109,26,"46508"
116,"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,119,349,"46434"
117,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,130,192,"46395"
118,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",5,124,138,"46380"
119,"spotify:track:6HlE9t71z9DjGi7KqSyEpA","Fousheé","Deep End","Not specified",107,120,17,"46161"
120,"spotify:track:6XmX5N77W98RkZThMYMWQ8","Koba LaD","Dans l’avion","Universal Music Division Capitol Music France",12,105,12,"46080"
121,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",53,122,82,"45782"
122,"spotify:track:6JAezQjLfd5CopZ5klhzHu","Bramsito, Niska","Criminel","Universal Music Division Capitol Music France",12,140,166,"45189"
123,"spotify:track:5xygfcGSdzW69OOSqYi3iD","Gazo, Hamza","DRILL FR 5 (feat. Hamza)","BSB PROD",26,116,33,"44952"
124,"spotify:track:2fHZHwEp6TP2ClC1S8ihVN","Damso","BPM","Trente-quatre Centimes",8,131,48,"44918"
125,"spotify:track:27u7t9d7ZQoyjsCROHuZJ3","Clean Bandit, Mabel, 24kGoldn","Tick Tock (feat. 24kGoldn)","Atlantic Records UK",101,132,41,"44874"
126,"spotify:track:4KIWuoqHM2VQroFwk19oIR","Koba LaD","Helsinki","Universal Music Division Capitol Music France",18,114,12,"44680"
127,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Columbia Local",111,133,51,"44628"
128,"spotify:track:19jZtdZoRci3ZsdbVTESo2","Lyna Mahyem, Imen Es","Envoûté (feat. Imen Es)","Nouvelle Ecole",121,121,10,"44585"
129,"spotify:track:3jQmyr4SAExHdQ1ntgRS5Z","Wejdene","Anissa","Universal Music Division Virgin Records",3,146,174,"44258"
130,"spotify:track:61IbolPycynqLBQgK2qkLJ","Ninho","Intro","Rec. 118 / Mal Luné Music",8,113,53,"43846"
131,"spotify:track:6XwHuWoPCK55Iqvn50stf1","Kaaris","Illimité","Universal Music Division Virgin Records Distribution Deal",7,134,75,"43793"
132,"spotify:track:3UDiwDYlN33NmalHdpbpAi","GS","Love you","Urban",124,137,10,"43788"
133,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,138,320,"43687"
134,"spotify:track:4Ml8QaigkCv84Ayfun64y2","13 Organisé, Kofs, Oussagaza, Don Choa, SAF, Soso Maness, 2Bang, Le Rat Luciano, Jul","Ma gadji","Rien 100 Rien",7,129,26,"43412"
135,"spotify:track:1Tqshmc0rnQPaIGJfRp2Da","Dennis Lloyd","Alien","Arista Records",80,117,68,"43386"
136,"spotify:track:4ZmXwpAnxsp4zk8wGNj91y","13 Organisé, THABITI, Naps, Alonzo, Houari, Jul, As, Zbig, AM La Scampia","War Zone","Rien 100 Rien",11,128,26,"43379"
137,"spotify:track:4XEYHjp86yaGfZOGT8CqPV","PLK, Heuss L'enfoiré","Chandon et Moët (feat. Heuss l'Enfoiré)","Panenka Music",10,136,69,"43333"
138,"spotify:track:7uCLrBdy5FH6T7vcJzqRd7","Amel Bent, Hatik","1,2,3","Universal Music Division Capitol Music France",123,151,5,"42952"
139,"spotify:track:1FP9s72rDYty6mfoOEYKnE","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",139,150,4,"42921"
140,"spotify:track:4pLKXZKr9TsSS5qBQtSIVz","PLK","Bénef","Panenka Music",6,141,96,"42708"
141,"spotify:track:1My8oKezaFe1yuwowQKHuy","Tom Gregory","Rather Be You","B1 Recordings",109,142,23,"42440"
142,"spotify:track:2kryfVJBmmGeZUHP1sQLyf","Koba LaD","Bedodo","Universal Music Division Capitol Music France",17,126,12,"42349"
143,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",64,152,103,"42284"
144,"spotify:track:4DE34ZpmJEyJZ2AVdGCLMf","RK, Timal, Alonzo","Billie Jean - Remix","Universal Music Distribution Deal",53,148,28,"42239"
145,"spotify:track:2j1zAXTCj1Yzv4XtfuvbVg","Sasso","J'picole","Wagram Music / W Lab",106,143,45,"42122"
146,"spotify:track:1hJIbOjWpid6LtnozHmzRS","Sam Smith","Diamonds","Capitol",130,154,33,"41652"
147,"spotify:track:6RyjUJ96H5v9OsnOANc9vO","Koba LaD","Chambre d’hotel","Universal Music Division Capitol Music France",11,123,12,"41597"
148,"spotify:track:2J0AJV5DsKyDuX1qEgJngB","Freeze corleone, Alpha Wann","Rap catéchisme","Universal Music Division Virgin Records Distribution Deal",3,144,54,"41590"
149,"spotify:track:3RkKeT2ALw3OBUhFllxxjF","Kendji Girac, GIMS","Dernier métro","Universal Music Division Island Def Jam",124,163,33,"41329"
150,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,153,229,"41249"
151,"spotify:track:70yiVJoOUU6cNbdsgL6ADT","Gambi","MACINTOSH","Rec. 118",4,158,139,"41177"
152,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,164,139,"41130"
153,"spotify:track:5DYY7larVFtcUan5d9o2ov","Koba LaD","Feux éteints","Universal Music Division Capitol Music France",21,135,12,"40855"
154,"spotify:track:18OLdQvxxSRNQbzGWNMGIs","Kaza","Pare-balles","Elektra France",95,145,26,"40796"
155,"spotify:track:6OQdNlyLiYMmAJ9ZEdUmal","Lefa, SCH","Smile (feat. SCH)","2L MUSIC",34,155,117,"40767"
156,"spotify:track:6qxUKInb70O22KHGZVkQdG","Timal, Marwa Loud","Muerte (feat. Marwa Loud)","Elektra France",74,149,19,"40488"
157,"spotify:track:00ETaeHUQ6lops3oWU1Wrt","Kygo, Donna Summer","Hot Stuff","RCA Records Label",131,159,5,"40425"
158,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,168,501,"40107"
159,"spotify:track:5lRUuPL5TNzXCd80Dw2Sa2","Timal","Gang","Elektra France",54,161,38,"40103"
160,"spotify:track:0wUC6Pc1BCRJc1aXbF7yxp","Freeze corleone","Hors ligne","Universal Music Division Virgin Records Distribution Deal",4,157,52,"39982"
161,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,181,348,"39912"
162,"spotify:track:7LFVUDIK2h3quyDMybadon","Carbozo, Ninho","Carbozo 2.0 - Extrait du projet Carbozo Vol. 1","Arista France",10,174,53,"39851"
163,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,169,697,"39782"
164,"spotify:track:7hBJCiMzo1kZzzRfGOpWwE","Damso","MEVTR","Trente-quatre Centimes",4,160,48,"39781"
165,"spotify:track:5SBXhGwewZYdWkZJZJbsro","UZI, RK","Violet","Universal Music Distribution Deal",156,156,5,"39735"
166,"spotify:track:4OUTQBwLBaTIUcgdI5PPt7","4Keus, Niska","MD (feat. Niska)","Wati-B",5,171,313,"39327"
167,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,173,202,"39314"
168,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",58,180,110,"39080"
169,"spotify:track:4xjvoMd6pgF1D0NR5Q7IBM","Wejdene","16","Universal Music Division Virgin Records",4,176,41,"39045"
170,"spotify:track:6juLaduD4STCUDWT0AYun4","K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends","MORE","Riot Games",132,147,6,"38910"
171,"spotify:track:2BKPabEQlWzx7jSs1XWnp1","Damso","SENTIMENTAL","Trente-quatre Centimes",7,167,48,"38896"
172,"spotify:track:75j2xe6h9eVzT30yQz7bhC","Yaro, Ninho","Dios mio","Universal Music Distribution Deal",104,172,92,"38755"
173,"spotify:track:1fcdOjdABHDVZhHquEsjCG","47ter","On avait dit","Label entrecôte",55,182,129,"38624"
174,"spotify:track:1l3WcVBNpaXBIWGYefPV9b","Ninho, Damso","Promo (feat. Damso)","Rec. 118 / Mal Luné Music",2,166,175,"38493"
175,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",136,185,37,"38341"
176,"spotify:track:1ktmwAlpfYjFQkrCBHmbPK","Damso","ROSE MARTHE'S LOVE","Trente-quatre Centimes",13,177,46,"38141"
177,"spotify:track:5kQ5tKaEs3RHlaLqwjagly","Soso Maness","So Maness","RCA Group",20,194,243,"37887"
178,"spotify:track:4U5z5mT5tPddqPSdJGgISV","GIMS","YOLO","Play Two",80,184,46,"37835"
179,"spotify:track:0zehnMnrIcZrl23McnKDMc","Kaza","HRTBRK #2","Elektra France",72,183,244,"37806"
180,"spotify:track:0ueBLmQTYZM2HjeJ7OEJEO","Moji x Sboy","Ma go","Wagram Music / W Lab",159,196,44,"37377"
181,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,186,477,"37324"
182,"spotify:track:4Y1qZCUyg9Tjr9G2g79SFQ","Lacrim, Jul","Eric Cantona","Universal Music Distribution Deal",10,175,16,"37234"
183,"spotify:track:1geM0WMvNMqfFz0zk87BaQ","Dadju","Le Mâle Honnête","Universal Music Division Capitol Music France",66,139,5,"37211"
184,"spotify:track:0oHUBAmUVHjbMDNx0vNPi4","Booba","Dolce Vita","Tallac Records",4,-1,109,"37191"
185,"spotify:track:5NhOdJFms3DKXuitc9rSoL","Gambi","PUFF PUFF PUFF","Rec. 118",8,192,117,"36933"
186,"spotify:track:5GkQIP5mWPi4KZLLXeuFTT","Ariana Grande, Doja Cat","motive (with Doja Cat)","Republic Records",69,162,5,"36922"
187,"spotify:track:4zfih9sHVVJMb0f7LRoAz8","Jul","Sousou","D'Or et de Platine",2,-1,221,"36725"
188,"spotify:track:7p1HpVO4Yr23Bzzu92hd3k","Koba LaD","Céramique","Universal Music Division Capitol Music France",24,170,12,"36712"
189,"spotify:track:4Awxx9qnausx9mazgpbDC3","13 Organisé, Sat L'Artificier, Alonzo, Kofs, Naps, SCH, Jul, Kamikaz, L'Algérino","C'est maintenant","Rien 100 Rien",16,178,25,"36617"
190,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",48,188,218,"36495"
191,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,199,313,"36437"
192,"spotify:track:2yfbi9kGboXXeMVJfHvaFa","Camélia Jordana","Facile","Dhaouw Prod / Play Two",78,-1,130,"36367"
193,"spotify:track:6lhZLbb0czULpjb2kFryPS","David Guetta, Sia","Let's Love","Parlophone (France)",116,-1,12,"36017"
194,"spotify:track:1RCBTBrZMvbtlqZeZH1nzT","47ter","Vivre","Label entrecôte",149,189,3,"35941"
