rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
71,"spotify:track:5cpJFiNwYyWwFLH0V6B3N8","Ozuna, Doja Cat, Sia","Del Mar","Aura Music Corp.",37,65,86,"64633"
72,"spotify:track:3ZbIod6XBQBjGXl46Jg1dK","Jul","Son ex","D'Or et de Platine",9,64,10,"64222"
73,"spotify:track:2q0WpLA1TjeBL9Ok9Ot1Pr","Unité, Dadju, Soolking, Hatik, Imen Es","Unité","Play Two",47,73,37,"63989"
74,"spotify:track:75HWFzU6ewwvJkliCw37fM","Tayc","Comme toi","Play Two",23,78,26,"63578"
75,"spotify:track:7IJIj326qJJA6oi6EpFCBD","Franglish, Tory Lanez","My Salsa","Universal Music Division Capitol Music France",5,75,199,"63219"
76,"spotify:track:2MbgQKWhoii8bqsMBWWWgA","Sia","Courage to Change","Atlantic Records",56,77,36,"62964"
77,"spotify:track:7ouJ2QS5UtZRm7PwrdVIsB","Kekra","Dréel #HLM","VRL",77,81,3,"62958"
78,"spotify:track:2chIkORxBLpPVgruGiMY8k","Damso","911","Trente-quatre Centimes",6,84,102,"62033"
79,"spotify:track:4dtXgUQj1jEa0fIOV7bFRb","Landy","Aucune limite","109 Record",19,85,145,"61496"
80,"spotify:track:7cjFLy14VVVjqaZdFLVXJ5","Indochine, Christine and the Queens","3SEX","Indochine Records",80,88,7,"61470"
81,"spotify:track:7CAoGOFte5I1unfkE69o4w","Alpha Wann","philly flingo","Don Dada Records / Caroline France",15,74,10,"61205"
82,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",4,87,255,"60417"
83,"spotify:track:6FwYGcbXgzJl8wszMXOeGC","Landy","Filon","109 Record",83,90,44,"60320"
84,"spotify:track:65RWVU6N81CeH65nu52K1U","Aya Nakamura","Jolie nana","Rec. 118",1,82,165,"60307"
85,"spotify:track:1CL6xZ2UCa1SRvp0bQXxwz","Jul, Gazo","Dors on te piétine","D'Or et de Platine",14,76,10,"60293"
86,"spotify:track:5TuTT8Jz37Sd6Rna1ANuKu","Alpha Wann, Freeze corleone","ny à fond","Don Dada Records / Caroline France",5,71,10,"60184"
87,"spotify:track:1Lulg5ZiMEXy3QNwb1PB8I","Ninho","Zipette","Rec. 118 / Mal Luné Music",3,89,296,"59519"
88,"spotify:track:7zF8R12fP9fX4b11arc1FP","OBOY","Cruel","Syndicate Records",25,86,52,"59246"
89,"spotify:track:7EjpRWeX9TiUiDQPjquB3D","Carbozo, Koba LaD, Shotas","Tous les jours","Arista France",89,103,9,"57784"
90,"spotify:track:50Td3qilgs8BLtv8mHyT1t","Zoe Wees","Control","Virgin Music UK LAS (S&D)",25,99,119,"57754"
91,"spotify:track:0BD9boQC7jUTWkAoib4Z0d","Soolking, Dadju","Meleğim","Universal Music Division Capitol Music France",2,92,325,"57611"
92,"spotify:track:0ZjHyhIshN8vipTEaJNx8h","Landy, Koba LaD","Prends ta paye","109 Record",87,111,10,"57360"
93,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Columbia Local",67,91,105,"57007"
94,"spotify:track:4WnBhATfoI6qWEgSCctJie","Jul, Alonzo, L'Algérino","Hold-Up","D'Or et de Platine",17,79,10,"56952"
95,"spotify:track:2diEeH1DjfrYGRlXENLkdY","Vald","Gotaga","Echelon Records",2,93,31,"56899"
96,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,101,403,"56867"
97,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,95,245,"56480"
98,"spotify:track:7BO3y8lmogACezwHqZ1HTB","Damso, Hamza","BXL ZOO","Trente-quatre Centimes",1,105,101,"55948"
99,"spotify:track:5t9FzMhwLDAkq9H8Pa0WNh","Tayc","N'y pense plus","Play Two",12,106,192,"55926"
100,"spotify:track:7JEfZ2u86r7ihWYU9wJIHo","Carbozo, Timal","Tir du Brazil","Arista France",25,94,17,"55558"
101,"spotify:track:1My8oKezaFe1yuwowQKHuy","Tom Gregory","Rather Be You","B1 Recordings",60,97,77,"55513"
102,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,108,347,"55407"
103,"spotify:track:4YcK0u6DgSg1jQqWYCXTBq","Aya Nakamura","La machine","Rec. 118",19,107,40,"55291"
104,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,102,402,"54944"
105,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,113,205,"54676"
106,"spotify:track:07pzk5h8p2qRowPZb3YBKC","Bolémvn, Maes","10K","Universal Music Division Capitol Music France",6,118,212,"54125"
107,"spotify:track:3V6NCwBywAwpAlAyGL7h0p","Aya Nakamura","Doudou","Rec. 118",5,96,80,"54057"
108,"spotify:track:0E4Y1XIbs8GrAT1YqVy6dq","Ed Sheeran","Afterglow","Atlantic Records UK",108,110,3,"53825"
109,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",30,115,45,"53749"
110,"spotify:track:3lTL4LdFKVF51lseI2nk5D","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,116,311,"53492"
111,"spotify:track:216QmkNpU3hIjeZtGocb9B","PLK, Niska","On sait jamais (feat. Niska)","Panenka Music",2,117,122,"53361"
112,"spotify:track:1IvOWhLYkeBjAgqaPQWeS0","Landy","Le même","109 Record",107,122,9,"52567"
113,"spotify:track:0CwTlnZiB3Nkhfd8uGNgq6","Alpha Wann, Kaaris, Infinit'","soldat tue soldat","Don Dada Records / Caroline France",16,98,10,"52498"
114,"spotify:track:6lhZLbb0czULpjb2kFryPS","David Guetta, Sia","Let's Love","Parlophone (France)",99,109,48,"52058"
115,"spotify:track:1nS6Kgz4b2KTIaAHSimvcb","Jul","Un autre monde","D'Or et de Platine",19,100,10,"52056"
116,"spotify:track:6SdfD2cFAVXkiBB2NKSABo","Nekfeu","malevil","Don Dada Records / Caroline France",20,104,10,"51711"
117,"spotify:track:6S5zBMqjRM4Ysr8hsV7G1Z","Koba LaD, Vald","Pas de reine","Universal Music Division Capitol Music France",3,121,61,"51575"
118,"spotify:track:0B1q3A7aAvHtaijwDy4d1F","Landy","V12","109 Record",80,126,9,"50821"
119,"spotify:track:6R2ZPGhBifm1i793PMnXws","Heuss L'enfoiré, Vald","Royal cheese","150 Productions / Echelon Records",56,112,10,"50719"
120,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",19,119,161,"50410"
121,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,124,345,"50281"
122,"spotify:track:1WdYo9lOuOSIvKlNGF6n4O","Jul","Guadalajara","D'Or et de Platine",28,114,10,"49565"
123,"spotify:track:5KPnuRrT1y1fGf8HkKMUUO","Tom Gregory","Fingertips","B1 Recordings",56,123,223,"49513"
124,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,128,366,"49512"
125,"spotify:track:1Pmp486RrLRkaEkE3HFHXP","Ava Max","Who's Laughing Now","Atlantic Records",40,120,123,"49473"
126,"spotify:track:6sUVclkQYxqcCXOxUvlsoe","Zola","Wow","AWA",5,125,164,"49312"
127,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,127,372,"48875"
128,"spotify:track:6DPrYPPGYK218iVIZDix3i","Freeze corleone","Freeze Raël","Universal Music Division Virgin Records Distribution Deal",2,139,106,"48709"
129,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",2,67,79,"48458"
130,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",58,131,163,"48395"
131,"spotify:track:1kYjNPTvZ8G68dYTkG3BqD","Julien Doré","Nous","Columbia",124,137,11,"48253"
132,"spotify:track:7yN9Qx1HtE4c1fhakBz8Ay","Damso","DEUX TOILES DE MER","Trente-quatre Centimes",2,149,100,"47796"
133,"spotify:track:525GY0mXYnxajolwgS8Eaz","Lucky Luke","Cooler Than Me","Columbia/B1 Recordings",15,134,178,"47712"
134,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",12,129,270,"47193"
135,"spotify:track:1RCBTBrZMvbtlqZeZH1nzT","47ter","Vivre","Label entrecôte",132,141,20,"46705"
136,"spotify:track:5IDnEkOCdOp1F0XTAMG3Rk","1PLIKÉ140","LOPSA STORY","140BRICKS",76,160,11,"46589"
137,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",108,130,51,"46508"
138,"spotify:track:5ncpCHAq0EcL8RCFUqaQLG","Ninho","Privilège","Rec. 118",6,140,57,"46260"
139,"spotify:track:7ey5InDMQqScxDUvF1r2pq","Kaza","J’aimerais tellement","Elektra France",58,154,64,"45639"
140,"spotify:track:4oLp7k4fINGrjuNxElKKGw","Ninho, 91 All Stars","La zone","Play Two",12,147,84,"45508"
141,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",27,162,141,"45456"
142,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,144,368,"45056"
143,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,133,191,"44748"
144,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,148,367,"44622"
145,"spotify:track:4qcX9tKjZBeNIiOpBTSAVz","Jul","S.U.V","D'Or et de Platine",29,136,9,"44529"
146,"spotify:track:3tagl5BZ17YgDkH5U3jkzw","Wejdene","Coco","Universal Music Division Virgin Records",4,151,130,"44529"
147,"spotify:track:57IuepV2N9HJPLw7LsyzL0","Alpha Wann","mitsubishi","Don Dada Records / Caroline France",18,135,9,"44437"
148,"spotify:track:3qbcEoXA5OvwDffHxagalz","Alrima, Hatik","Jusqu'au bout (feat. Hatik)","Anubis",35,167,17,"44213"
149,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",5,153,188,"43961"
150,"spotify:track:1n4Ud9ZkZY5mA7QfIu53r8","Ninho","Problèmes du matin","Rec. 118",9,150,85,"43961"
151,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,158,228,"43831"
152,"spotify:track:49IzWufYtbt3tgUN8ORNe0","Aya Nakamura, OBOY","Préféré (feat. OBOY)","Rec. 118",3,142,43,"43811"
153,"spotify:track:5DH03Qs3SSG12TNUCSAzMi","Mac Tyer, Ninho","Moto","Untouchable",8,155,162,"43633"
154,"spotify:track:3H9FDoFA5eVWTfFtNUIwiv","Heuss L'enfoiré, Vald","Mauvais","150 Productions / Echelon Records",57,132,9,"43595"
155,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",36,175,51,"43543"
156,"spotify:track:75l44qUyFFMDSc9X4iBMVs","Lesram, Nekfeu","san andreas","Don Dada Records / Caroline France",12,138,8,"43495"
157,"spotify:track:3wLhlrHxKINSRPfFnIdN94","Landy","Rentabiliser","109 Record",98,176,8,"43236"
158,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",6,156,301,"43181"
159,"spotify:track:2d0oQ2RN8LjShrbI7FrEk6","Landy","Pleins phares","109 Record",130,174,8,"43124"
160,"spotify:track:3Ns7GYmCWy4DLI3e6yRE5d","Hi_Tack, Steff da Campo, 71 Digits","Say Say Say (Waiting 4 U) - Steff da Campo & 71 Digits Radio Mix","Spinnin' Records",117,145,18,"43103"
161,"spotify:track:2XUozKAijRMKsnDxe2xy4j","Landy","Derrière moi","109 Record",106,178,8,"43037"
162,"spotify:track:1NS6FsQRtIRo2QdG3v0mGJ","Jul","Je vais pas redonner","D'Or et de Platine",23,143,9,"43036"
163,"spotify:track:6IXC9VdQ03U13URwDvDi73","Ronisia","Atterrissage","Epic",56,159,97,"42799"
164,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",62,161,36,"42716"
165,"spotify:track:6kzzBy0GngkdBUEXtsHICD","Landy","Baby ciao","109 Record",108,180,8,"42320"
166,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,179,243,"42294"
167,"spotify:track:7s0TcSgr6VzxjJ4S9VuJc9","Ninho","Toutes les couleurs","Rec. 118",7,165,52,"42190"
168,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,194,743,"41969"
169,"spotify:track:3RkKeT2ALw3OBUhFllxxjF","Kendji Girac, GIMS","Dernier métro","Universal Music Division Island Def Jam",115,173,65,"41893"
170,"spotify:track:3CkaEL2dttejy0ujOHyz4N","Landy","Demi-frère","109 Record",117,184,8,"41775"
171,"spotify:track:09ve1UyPoq8pdcZdGqBkR5","Landy","Vaudou","109 Record",123,189,8,"41620"
172,"spotify:track:2Uppu6N2bSX0SCLl08z4aO","Jul, Poupie","Feu","D'Or et de Platine",58,152,9,"41452"
173,"spotify:track:76cHMTUgUdgHt7U9AjiE5E","Landy","Sicario","109 Record",119,188,8,"41415"
174,"spotify:track:6d1nCbLfLPLl1mTqIzqwPc","Kalash Criminel, Damso","But en or","Sale Sonorité Records",6,170,71,"41135"
175,"spotify:track:0Bn0FdRa1qGWfjxF9l400U","Wejdene","Anissa","Universal Music Division Virgin Records",3,181,212,"41123"
176,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",74,186,30,"41069"
177,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,183,389,"40954"
178,"spotify:track:4Lt6GXGzYsa1tgkv3nGSTm","Jason Derulo, Nuka","Love Not War (The Tampa Beat)","Robots & Humans",168,168,2,"40575"
179,"spotify:track:0OlE17VM4jDcmQb96RqxcX","Koba LaD, Ninho","Encore","Universal Music Division Capitol Music France",5,182,61,"40504"
180,"spotify:track:6akYl189fv2Yte1cN9Ptze","Jul, Le Rat Luciano","Comme un voyou","D'Or et de Platine",22,157,8,"40375"
181,"spotify:track:77mWGwkI4i4hc0z4OwzICo","Alpha Wann, 3010, Nekfeu","3095 pt2","Don Dada Records / Caroline France",25,166,8,"40365"
182,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",33,169,114,"40318"
183,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",12,-1,267,"40132"
184,"spotify:track:0Ty6eTLYG1oKR5WWaRPywv","Zola, Leto","Ma jolie (feat. Leto)","AWA",2,171,36,"40119"
185,"spotify:track:28uYpKtVoHWRz2ty5HBlkT","Landy","A1","109 Record",99,197,8,"39965"
186,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,-1,425,"39746"
187,"spotify:track:17ljHF98J4bOroYIcQzE2l","Klem Schen","Message","KLEMLABEL",124,-1,79,"39711"
188,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,-1,544,"39559"
189,"spotify:track:2yspystQHHpekoXORImXQ9","RK","God Bless","Universal Music Distribution Deal",105,187,9,"39542"
190,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",3,-1,314,"39531"
191,"spotify:track:3NWQgxcfDp70FDEhbUzGO1","Jul, Houari, Moubarak, Gips","Les gens","D'Or et de Platine",35,163,8,"39438"
192,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Universal Music Division Polydor",6,185,215,"39407"
193,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,198,515,"39205"
194,"spotify:track:7rM3myZkD0TIKkkFGiozGw","Gazo","TCHIN 2X","BSB PROD",91,191,10,"39090"
195,"spotify:track:2426aLyQtNWXLSp7JgBjJO","Alpha Wann","apdl","Don Dada Records / Caroline France",32,172,8,"38895"
196,"spotify:track:1NfhS4IBo7m6npwPNMkZbJ","Hornet La Frappe","Tourner la tête","Rec. 118",7,-1,169,"38795"
197,"spotify:track:2BwQ6Qizq49QKAmcNgjNJL","Naza","Faut pardonner","Capricarolesque",22,190,40,"38620"
198,"spotify:track:7tPUHFPvdY94o0MMvLDhtS","Carbozo, Ninho","Carbozo 2.0","Arista France",10,-1,62,"38115"
199,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",36,-1,127,"38075"
200,"spotify:track:0Xh6R6XLoTDRBYriQRgkHj","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",117,-1,4,"37869"
