rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0KBwGCY9RYD9t2zjeW4h48","Bosh","Djomb - Bien ou quoi","Arista France",1,1,65,"523463"
2,"spotify:track:7b0ZEfaKg3OctqL115hUAg","Lacrim, Soso Maness","Allez nique ta mère","Plata o plomo",2,4,10,"312055"
3,"spotify:track:6ab3CQvDlAVttThZucwGQ1","Hatik","Angela","Universal Music Distribution Deal",1,2,96,"311512"
4,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,3,4,"287889"
5,"spotify:track:62Pp6exz0ywSlBqvNqiY6Z","Wejdene","Anissa","Universal Music Division Virgin Records",3,5,39,"269138"
6,"spotify:track:1fyVvRQsa095P7QK5Um7xH","Dadju, Ninho","Grand bain","Universal Music Division Capitol Music France",6,9,3,"212562"
7,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",6,7,66,"205845"
8,"spotify:track:3zbZNJ1yewL5HqjvIEjjUD","Jul","Folie","D'Or et de Platine",3,6,26,"189755"
9,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Universal Music Division Polydor",6,8,67,"188359"
10,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,10,42,"173180"
11,"spotify:track:4zfih9sHVVJMb0f7LRoAz8","Jul","Sousou","D'Or et de Platine",2,11,88,"160632"
12,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,13,206,"156832"
13,"spotify:track:2alc8VZAzDgdAsL2QMk3hu","DripReport","Skechers","Arista Records",6,14,93,"154649"
14,"spotify:track:5HEtuK03ygUzqca6yfgOYZ","Ninho","Lettre à une femme","Rec. 118 / Mal Luné Music",1,20,107,"152142"
15,"spotify:track:07pzk5h8p2qRowPZb3YBKC","Bolémvn, Maes","10K","Universal Music Division Capitol Music France",6,18,24,"148685"
16,"spotify:track:6UzGRgt50CWkj2ELI4twvX","Gambi","MACINTOSH","Rec. 118",16,27,4,"148143"
17,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,15,214,"147806"
18,"spotify:track:3lTL4LdFKVF51lseI2nk5D","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,19,123,"144640"
19,"spotify:track:1jNx8kPZZDu5RMNXS7AKMS","Jul","Ça sent bon","D'Or et de Platine",7,12,4,"143003"
20,"spotify:track:0BD9boQC7jUTWkAoib4Z0d","Soolking, Dadju","Meleğim","Universal Music Division Capitol Music France",2,17,136,"141442"
21,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",6,16,172,"140493"
22,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",16,22,81,"132742"
23,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,28,158,"123682"
24,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",2,29,80,"122898"
25,"spotify:track:1sVhgnJn5xmT2aC4l2Vxyp","Jul","Veste Quechua","D'Or et de Platine",11,23,3,"119503"
26,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,32,313,"119428"
27,"spotify:track:4mtY2gjqFFWTMnzaQPvERm","Zola","Bro Bro","AWA",1,36,46,"119351"
28,"spotify:track:69I4Eynuxdj6LEmpvG56u6","DA Uzi, Ninho","Crois-moi (feat. Ninho)","Rec. 118",1,38,81,"117697"
29,"spotify:track:54BjygUE4flw6z7MEITRW7","Bosh","Coeur Noir","Arista France",29,44,56,"117383"
30,"spotify:track:5A5MuLA4J7V8MZ2UoexDtb","Jul, Bigflo & Oli","Que ça dure","D'Or et de Platine",8,21,3,"113982"
31,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",5,37,102,"113005"
32,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,40,185,"112563"
33,"spotify:track:5wEg5O6wWFQGB60NmLeOlv","Landy","Aucune limite","109 RECORD",24,24,10,"112182"
34,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,41,157,"111163"
35,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",12,43,118,"110175"
36,"spotify:track:72j6CMlN5NCzF0oLMyfFcQ","Jul","Pour la street","D'Or et de Platine",9,25,4,"108373"
37,"spotify:track:2LmA2W8q5tf9FKq1EGdB2W","Jul, Doria","Toi-même tu sais","D'Or et de Platine",16,31,3,"107626"
38,"spotify:track:1qzyOOQjLFYhWQ7AIbU67t","Jul, Nessbeal","Rentrez pas dans ma tête","D'Or et de Platine",10,26,4,"106541"
39,"spotify:track:4prFpE31NrviWFOEcwNGSD","Jul","Bravo","D'Or et de Platine",15,30,3,"104790"
40,"spotify:track:1Lulg5ZiMEXy3QNwb1PB8I","Ninho","Zipette","Rec. 118 / Mal Luné Music",3,46,107,"104524"
41,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",22,42,94,"103073"
42,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,50,67,"102699"
43,"spotify:track:67ya7abHhAXsYGg4yg59UU","Jul","Eh ouais fils","D'Or et de Platine",12,33,4,"101732"
44,"spotify:track:0ucEyG8AH7212ESdvVjMci","Jul","Je suis pas ton pote","D'Or et de Platine",17,34,3,"101695"
45,"spotify:track:0Nexr4ce2q2LIrrqCQkuWh","Jul","Fait d'or","D'Or et de Platine",19,39,44,"101051"
46,"spotify:track:5kQ5tKaEs3RHlaLqwjagly","Soso Maness","So Maness","RCA Group",20,45,108,"100044"
47,"spotify:track:7HnZCmNXgva6N3kZiK0NTn","4Keus, Niska","MD (feat. Niska)","Wati-B",5,51,178,"96648"
48,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,47,213,"95919"
49,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,55,458,"95705"
50,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",37,49,32,"95555"
51,"spotify:track:3nZZkx4lkchcn5eh8DYQD8","Sifax, Sofiane","Mecs de cités","Universal Music Division Capitol Music France",35,35,10,"94693"
52,"spotify:track:3AWs5kIyjFDVsAtofkFU7L","Bramsito, Niska","Criminel (feat. Niska)","Universal Music Division Capitol Music France",12,54,31,"91789"
53,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,59,213,"89122"
54,"spotify:track:2g63GxCZUmhsr4XoKR93F6","Hatik, Jok'air","La meilleure","Universal Music Distribution Deal",30,63,84,"88612"
55,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,67,94,"85944"
56,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",19,58,139,"85700"
57,"spotify:track:4dtG1p71E6VPt9BmVYWcY5","Grand Corps Malade, Camille Lellouche","Mais je t'aime","Anouche Productions",57,111,2,"83322"
58,"spotify:track:54QLFoL3ohxW1aaLta0zNH","Jul","J'suis pas parti","D'Or et de Platine",20,48,3,"82786"
59,"spotify:track:14ngWWxvUSnIMXgF6rzSk1","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",59,61,17,"81139"
60,"spotify:track:772ifUiat9ABBUKgwa6aKC","Jul","C'est un bonbon","D'Or et de Platine",29,53,3,"80641"
61,"spotify:track:0RUavidTwACAYUoNhAxNNp","Tayc","N'y pense plus","Play Two",51,68,3,"79863"
62,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,64,192,"79658"
