rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
69,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,67,257,"82875"
70,"spotify:track:69I4Eynuxdj6LEmpvG56u6","DA Uzi, Ninho","Crois-moi (feat. Ninho)","Rec. 118",1,72,125,"82259"
71,"spotify:track:5kQ5tKaEs3RHlaLqwjagly","Soso Maness","So Maness","RCA Group",20,70,152,"81389"
72,"spotify:track:7sEwsJK7Ol0J6PFV9nioxu","Dynoro, Fumaratto","Me Provocas","Columbia/B1 Recordings",61,73,49,"78957"
73,"spotify:track:1CZMFyxYnAnIHD3nwLP95E","The Plug, Lacrim, Morad, SRNO","DE AQUI PA YA","The Plug Records",73,102,5,"78173"
74,"spotify:track:1fcdOjdABHDVZhHquEsjCG","47ter","On avait dit","Label entrecôte",66,74,38,"76920"
75,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",49,76,131,"76730"
76,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",59,82,33,"75773"
77,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",47,79,62,"75474"
78,"spotify:track:5wEg5O6wWFQGB60NmLeOlv","Landy","Aucune limite","109 RECORD",19,78,54,"74659"
79,"spotify:track:4mtY2gjqFFWTMnzaQPvERm","Zola","Bro Bro","AWA",1,77,90,"73835"
80,"spotify:track:3Pa032KwuumGYM2jx5nS81","Lorenzo","Fonsdé toute la night","MFC",32,75,5,"72995"
81,"spotify:track:5f0TOjFP3c96TFHzKnx5ri","Gambi","POPOPOP","Rec. 118",1,80,306,"70690"
82,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",82,90,16,"70282"
83,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,84,236,"69723"
84,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",19,85,183,"69132"
85,"spotify:track:3zbZNJ1yewL5HqjvIEjjUD","Jul","Folie","D'Or et de Platine",3,83,70,"68570"
86,"spotify:track:2yfbi9kGboXXeMVJfHvaFa","Camélia Jordana","Facile","Dhaouw Prod / Play Two",81,89,47,"68468"
87,"spotify:track:4yyO3NUXzML2v6aTWita2I","Lynda","Viens on parle","Universal Music Division Polydor",71,71,2,"67601"
88,"spotify:track:2faBQyeqWJoCvW5e5mRYrE","Freeze corleone","Desiigner","Universal Music Division Virgin Records Distribution Deal",40,81,9,"67548"
89,"spotify:track:0FOOo8wbVSFQ7YI0ZF8iC7","S.Pri Noir, Alonzo","Maman dort","MI6/Allpoints",55,86,100,"67517"
90,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,87,101,"67422"
91,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,93,306,"67222"
92,"spotify:track:0UebZnJi6DMrj34wgXoVkF","Niska, Madrane","Bandit Chef","Universal Music Division Capitol Music France",31,88,26,"67100"
93,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",51,95,89,"66099"
94,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",27,98,33,"65507"
95,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",46,92,154,"65443"
96,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",43,94,68,"64760"
97,"spotify:track:1Vft4B3MLNrkRHR26gPH6r","Eva","Chelou","Universal Music Distribution Deal",72,91,33,"63711"
98,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",48,99,141,"63509"
99,"spotify:track:6OQdNlyLiYMmAJ9ZEdUmal","Lefa, SCH","Smile (feat. SCH)","2L MUSIC",34,97,26,"63185"
100,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",85,100,19,"63021"
101,"spotify:track:3BQqBBpSpb2XD25bfWvBff","RK","SOS","Universal Music Distribution Deal",21,96,68,"62230"
102,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",9,101,75,"61526"
103,"spotify:track:0X4hMHBj4Ra6h1tIQGl1CH","Tom Gregory","Fingertips","B1 Recordings",56,112,92,"59589"
104,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",3,104,216,"58447"
105,"spotify:track:6Qa0wHpaiaIzXgMptP3rxV","Master KG, Burna Boy, Nomcebo Zikode","Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix","Elektra France",105,118,12,"57949"
106,"spotify:track:5yUuhxtVym6rjeUnmkomvv","Benab, Timal","RS3","Dracarys Music / Bendo Music",86,110,19,"57921"
107,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",32,107,184,"57842"
108,"spotify:track:5SS0c95EiaRyIET3JHd0lE","GLK, Heuss L'enfoiré","Wesh","Universal Music Distribution Deal",31,105,131,"57794"
109,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,114,320,"57624"
110,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,106,386,"57598"
111,"spotify:track:4VW2dYyax9XGl5qPwAtRSf","Hatik","Prison pour mineurs","Universal Music Division Polydor",4,108,136,"57056"
112,"spotify:track:1PA1LTNLAJrbJPWPxEFQvD","Imen Es, Alonzo","1ère fois","Universal Music Distribution Deal",22,113,173,"56981"
113,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,111,418,"56167"
114,"spotify:track:7x3kHHEczVkeuuFkUKjUv7","Maes","Street","Universal Music Division Capitol Music France",4,115,279,"55865"
115,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",5,117,285,"55863"
116,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,119,313,"55811"
117,"spotify:track:5TGcyccg8Hkgn9jB7gUpMN","VIZE, Tom Gregory","Never Let Me Down","Happy Music",117,122,61,"55771"
118,"spotify:track:3IJYUaN3tx04S4TYyZHKoP","StaySolidRocky","Party Girl","Columbia",62,109,66,"55570"
119,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,130,411,"55334"
120,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",23,127,33,"55167"
121,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,121,502,"54386"
122,"spotify:track:2KAkkba3PaYFegfmYpUITv","Gambi, Heuss L'enfoiré","Dans l'espace (feat. Heuss l'Enfoiré)","Rec. 118",1,120,202,"54341"
123,"spotify:track:1cSaqhkvwepFfxlPFtSoTb","GIMS","Malheur, malheur","Play Two",55,128,107,"53784"
124,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",79,126,94,"53628"
125,"spotify:track:0Iyt1ZnlZibH8QdEKrGMTR","Soolking, Heuss L'enfoiré","La Kichta","Universal Music Division Capitol Music France",17,123,138,"53245"
126,"spotify:track:0vUCn7o1ZK4CRtngYRZwPL","YL","Vaillante","Universal Music Division Virgin Records Distribution Deal",32,125,110,"53220"
127,"spotify:track:07Tnke5YAVjGhBx3lJ9oRS","Maejor, Greeicy","I Love You (432 Hz) (with Greeicy)","EMI",73,131,132,"52628"
128,"spotify:track:7gXKk9AN9WNlMNlNx1hD0y","Lorenzo","Je vous déteste tous","MFC",7,124,110,"52223"
129,"spotify:track:4hCHnvepjWmpP2kgYuEC7d","Hornet La Frappe","Calumet","Rec. 118",14,134,194,"51312"
130,"spotify:track:4WNRbKU0oMQUvnGRXKWKoY","Rim'K, Koba LaD, SCH","Valise","Universal Music Division Virgin Records Distribution Deal",31,116,144,"51055"
131,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,150,239,"50915"
132,"spotify:track:6ikDZX0oc8EKGj2vdMAEDv","OneRepublic","Didn't I","Mosley Music/Interscope Records",93,140,79,"50661"
133,"spotify:track:7LUB6r9JHG0pM1HXRklx8n","Leto","Paris c'est magique","Rec. 118",31,132,40,"50517"
134,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",8,133,107,"50298"
135,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",8,142,278,"50216"
136,"spotify:track:598LAMCCrDfqmJxw0HnWeD","Rim'K, Dadju","Rose rouge","Universal Music Division Virgin Records Distribution Deal",3,103,89,"49980"
137,"spotify:track:3kwgqoBqTwoAH4nT29TYrq","Maroon 5","Nobody's Love","Interscope Records*",121,143,6,"49786"
138,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,157,267,"49388"
139,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,139,531,"49303"
140,"spotify:track:1xV89fEoj4JNCrbMq5rA7G","Gambino","Alicante","Gambino13.15",139,145,19,"49273"
141,"spotify:track:665AK0ovB11McZRwfa852G","Vicetone, Tony Igy","Astronomia","Columbia International",91,137,27,"49257"
142,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",29,136,159,"49185"
143,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",4,135,89,"49028"
144,"spotify:track:7xvHTQBl0MfEoksXtrmBiQ","Koba LaD","Laisse tomber","Universal Music Division Capitol Music France",63,141,33,"48910"
145,"spotify:track:2ygvZOXrIeVL4xZmAWJT2C","Billie Eilish","my future","Darkroom/Interscope Records",77,129,5,"48867"
146,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,138,327,"48695"
147,"spotify:track:5rTFwZ5ECdJTcMtm0O8mYS","Timal, Maes","Ailleurs (feat. Maes)","Elektra France",5,144,159,"48349"
148,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,147,397,"47611"
149,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,146,607,"47293"
150,"spotify:track:1l3WcVBNpaXBIWGYefPV9b","Ninho, Damso","Promo (feat. Damso)","Rec. 118 / Mal Luné Music",2,155,151,"47048"
151,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,148,502,"46811"
152,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,152,333,"46416"
153,"spotify:track:7b0ZEfaKg3OctqL115hUAg","Lacrim, Soso Maness","Allez nique ta mère","Plata o plomo",2,149,54,"46414"
154,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,151,458,"46181"
155,"spotify:track:5vcvA0w8YoGQiifOmas9uo","Keen' V","Tahiti","Parlophone (France)",130,158,24,"45981"
156,"spotify:track:3wSdpAUYB0UuNekEcDdnjN","Maes","Dragovic","Universal Music Division Capitol Music France",6,156,173,"45822"
157,"spotify:track:0AvrSFPS8mN8OjUNCwemwa","Ninho","Filon","Rec. 118 / Mal Luné Music",11,159,151,"45444"
158,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,153,103,"45412"
159,"spotify:track:1CZu4xJ9mk1n0PB0IDA9c0","Larry","Routine","GOTHVM Records",58,154,89,"45223"
160,"spotify:track:0vetigm1cKD8YvB37KCSHu","Larry, RK","Woin Woin (feat. RK)","GOTHVM Records",3,162,273,"45012"
161,"spotify:track:1c4DSojaXPM5NUTGY69JFR","Landy, No Limit, Alonzo","Toi t'es chelou","UMG Recordings, Inc.",161,172,5,"44911"
162,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,182,375,"44775"
163,"spotify:track:3gyoM1fCFd3EA9v2XzdnUK","Gambi","HÉ OH","Rec. 118",1,160,360,"44727"
164,"spotify:track:2WDPXXLSTnfKzHLVpyUFp5","Larry","Enfant compliqué","GOTHVM Records",48,165,187,"44537"
165,"spotify:track:3mav2YV1pRZVCJZIIUo3rD","L'Algérino, Heuss L'enfoiré","Moula max","Universal Music Division Capitol Music France",49,163,33,"44506"
166,"spotify:track:1MbmPrRyDNrwXxvMrrdyLk","Nakry","Lewé","Nakry",131,164,53,"44151"
167,"spotify:track:55gusoJ8WLnwlNDe7oxt2Z","Bolémvn, RK","Prends ta monnaie","Universal Music Division Capitol Music France",50,161,96,"44087"
168,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,168,432,"44039"
169,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,170,426,"43790"
170,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,166,627,"43766"
171,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",6,183,302,"43653"
172,"spotify:track:5eSRxEiIwvevGSGyRkbEgP","HMZ, Heuss L'enfoiré, Sofiane","Choupetta","Urban Street",20,176,40,"42592"
173,"spotify:track:4jB8td98pbRVvTqtQ7I3MI","Mister V, PLK","Jamais","Hey Pelo",2,167,245,"42564"
174,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,175,383,"42412"
175,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,174,334,"42022"
176,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",10,171,226,"41975"
177,"spotify:track:647sOUgBxsJW8Qzla0uPxn","Yaro, Ninho","Dios mio","Universal Music Distribution Deal",169,169,4,"41831"
178,"spotify:track:6kGbjs4RdmSHHnibhap8dS","Pedro Capó","Buena Suerte","Sony Music Latin",98,178,36,"41813"
179,"spotify:track:1jNx8kPZZDu5RMNXS7AKMS","Jul","Ça sent bon","D'Or et de Platine",7,179,48,"41532"
180,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,177,423,"41399"
181,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,181,375,"41242"
182,"spotify:track:3EF6LVr4vCyxu66HBe8pGO","Tayc, Barack Adama","Moi, je prouve.","Universal Music Distribution Deal",43,184,100,"40976"
183,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",14,173,255,"40871"
184,"spotify:track:6EDO9iiTtwNv6waLwa1UUq","DJ Khaled, Drake","POPSTAR (feat. Drake)","OVO/We The Best/Epic",68,191,18,"40863"
185,"spotify:track:0ZgS1ThlLDBfoSLwLc8AfO","Yaro, Ninho, PLK","Mec de cité","Universal Music Distribution Deal",24,185,174,"40688"
186,"spotify:track:2oT2g4vkjRaFOcUtdOf9eg","Hamza, Damso","God Bless (feat. Damso)","Rec. 118",3,188,217,"40626"
187,"spotify:track:6bwmrQ3gVBpKR9w43seaZv","Jnr Slice","Kush Drill","CDS RECORDS",187,193,2,"40052"
188,"spotify:track:4Y4diRGOGDxZcDh9qYwFVv","Lefa, PLK","230 (feat. PLK)","2L MUSIC",51,186,26,"39842"
189,"spotify:track:4vmzHYwTA1yTEKFBZKxaNV","Djadja & Dinaz, SRNO","PRBM","Carré music",12,192,32,"39647"
190,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,189,491,"39485"
191,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",8,187,271,"38961"
192,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",176,197,10,"38397"
193,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,195,241,"38318"
194,"spotify:track:41xKiK40e7MFu1bqcGSz1d","6ix9ine","PUNANI","Scumgang Records",190,190,2,"38136"
195,"spotify:track:2ByB9vlVC7p6kDsznT4NYr","Zola","Astroboy","AWA",32,194,161,"38043"
196,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,198,495,"37903"
197,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,-1,364,"37752"
