rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
42,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",22,36,67,"99603"
43,"spotify:track:0YgvHOlrhovTmiKL7QRfzr","Bosh","Djomb - Bien ou quoi","Arista France",43,43,38,"97703"
44,"spotify:track:42WlUYoPW2cJ08p9FZv2LC","Jul","Fait d'or","D'Or et de Platine",19,44,17,"95693"
45,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",17,50,99,"95237"
46,"spotify:track:7dwmTVQ6zSxowYtw2tFKww","Soso Maness","So Maness","RCA Group",26,46,81,"94160"
47,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,45,165,"90167"
48,"spotify:track:4ZJURpomulGIURxYSvO1Xd","Dadju","Bobo au cœur","Universal Music Division Capitol Music France",20,54,48,"89701"
49,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,47,168,"87811"
50,"spotify:track:2g63GxCZUmhsr4XoKR93F6","Hatik, Jok'air","La meilleure","Universal Music Distribution Deal",49,52,57,"86616"
51,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",51,71,60,"84527"
52,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",29,51,88,"83091"
53,"spotify:track:3wSdpAUYB0UuNekEcDdnjN","Maes","Dragovic","Universal Music Division Capitol Music France",6,59,102,"82457"
54,"spotify:track:7x3kHHEczVkeuuFkUKjUv7","Maes","Street","Universal Music Division Capitol Music France",4,53,208,"81572"
55,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",32,49,113,"80426"
56,"spotify:track:2grAr8pWMuLWn8ZYEE9wDV","Tones And I","Never Seen The Rain","Elektra (NEK)",32,69,184,"79940"
57,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",8,55,36,"79882"
58,"spotify:track:1l3WcVBNpaXBIWGYefPV9b","Ninho, Damso","Promo (feat. Damso)","Rec. 118 / Mal Luné Music",2,62,80,"79670"
59,"spotify:track:5SS0c95EiaRyIET3JHd0lE","GLK, Heuss L'enfoiré","Wesh","Universal Music Distribution Deal",31,60,60,"79527"
60,"spotify:track:1CZu4xJ9mk1n0PB0IDA9c0","Larry","Routine","GOTHVM Records",58,64,18,"79029"
61,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic / Grand Hustle",3,57,202,"77085"
62,"spotify:track:0vUCn7o1ZK4CRtngYRZwPL","YL","Vaillante","Universal Music Division Virgin Records Distribution Deal",32,63,39,"76444"
63,"spotify:track:4hCHnvepjWmpP2kgYuEC7d","Hornet La Frappe","Calumet","Rec. 118",14,70,123,"75015"
64,"spotify:track:7gXKk9AN9WNlMNlNx1hD0y","Lorenzo","Je vous déteste tous","MFC",7,67,39,"74655"
65,"spotify:track:11VApNQCWLJdzxWrlmwzUa","Doja Cat, Nicki Minaj","Say So (feat. Nicki Minaj)","Kemosabe Records/RCA Records",62,80,25,"74347"
66,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",61,76,70,"72849"
67,"spotify:track:5rTFwZ5ECdJTcMtm0O8mYS","Timal, Maes","Ailleurs (feat. Maes)","Elektra France",5,73,88,"72488"
68,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,66,347,"71254"
69,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",8,65,207,"70745"
70,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",10,74,155,"69757"
71,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",17,68,18,"69366"
72,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",61,79,46,"68027"
73,"spotify:track:4ekDggjElGJX9kNSOtnbVf","Dubdogz, Bhaskar","Infinity - Dubdogz & Bhaskar Edit","Spinnin' Records",35,48,82,"67488"
74,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,72,315,"67361"
75,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",19,77,112,"66938"
76,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",46,56,83,"65451"
77,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,75,235,"64521"
78,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",8,81,200,"64366"
79,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,85,431,"64094"
80,"spotify:track:2KAkkba3PaYFegfmYpUITv","Gambi, Heuss L'enfoiré","Dans l'espace (feat. Heuss l'Enfoiré)","Rec. 118",1,82,131,"63622"
81,"spotify:track:2WDPXXLSTnfKzHLVpyUFp5","Larry","Enfant compliqué","GOTHVM Records",48,90,116,"63469"
82,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,84,242,"62975"
83,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,88,263,"62908"
84,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",5,78,214,"62612"
85,"spotify:track:0AvrSFPS8mN8OjUNCwemwa","Ninho","Filon","Rec. 118 / Mal Luné Music",11,89,80,"62394"
86,"spotify:track:18HNGxDOcshRU2Hdu8tMOM","Gambi","POPOPOP","Rec. 118",1,83,235,"62193"
87,"spotify:track:0vetigm1cKD8YvB37KCSHu","Larry, RK","Woin Woin (feat. RK)","GOTHVM Records",3,86,202,"61229"
88,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,92,295,"59848"
89,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,96,460,"59126"
90,"spotify:track:2imLYhuE0rBYnSrhXDOaRX","Soprano","Ninja","Rec. 118",41,87,68,"59076"
91,"spotify:track:5I4VsjWxOqN1nWfUpFZFM3","Sean Paul, Tove Lo","Calling On Me","Universal-Island Records Ltd.",49,58,55,"58628"
92,"spotify:track:4RyLqHHyenYnML9yKaHPtI","Bolémvn, RK","Prends ta monnaie","Universal Music Division Capitol Music France",68,94,25,"58391"
93,"spotify:track:0FOOo8wbVSFQ7YI0ZF8iC7","S.Pri Noir, Alonzo","Maman dort","MI6/Allpoints",59,106,29,"58068"
94,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,93,256,"57662"
95,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",91,95,8,"57270"
96,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",94,98,5,"57079"
97,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",57,97,151,"56641"
98,"spotify:track:0ZgS1ThlLDBfoSLwLc8AfO","Yaro, Ninho, PLK","Mec de cité","Universal Music Distribution Deal",24,102,109,"56603"
99,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,108,262,"55379"
100,"spotify:track:2ByB9vlVC7p6kDsznT4NYr","Zola","Astroboy","AWA",32,104,92,"54942"
101,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,101,326,"54338"
102,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,107,431,"53687"
103,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",56,103,72,"53148"
104,"spotify:track:4jB8td98pbRVvTqtQ7I3MI","Mister V, PLK","Jamais","Hey Pelo",2,112,174,"53016"
105,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",87,99,18,"52892"
106,"spotify:track:07Tnke5YAVjGhBx3lJ9oRS","Maejor, Greeicy","I Love You (432 Hz) (with Greeicy)","EMI",73,91,61,"52419"
107,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,110,361,"52177"
108,"spotify:track:4WNRbKU0oMQUvnGRXKWKoY","Rim'K, Koba LaD, SCH","Valise","Universal Music Division Virgin Records Distribution Deal",31,120,81,"51774"
109,"spotify:track:0Iyt1ZnlZibH8QdEKrGMTR","Soolking, Heuss L'enfoiré","La Kichta","Universal Music Division Capitol Music France",17,113,67,"51699"
110,"spotify:track:7LRmDx4pMTQuOBBwRT1MCT","Young T & Bugsey, Headie One","Don't Rush (feat. Headie One)","Black Butter",81,115,44,"51558"
111,"spotify:track:3CdDFnkFxwd6mPZtTR9JzN","Ninho","M.I.L.S 3","Rec. 118 / Mal Luné Music",1,121,89,"51445"
112,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",35,119,137,"51431"
113,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,116,431,"51199"
114,"spotify:track:40NKYSkaTC4F62QbIVJ8S6","Drenchill, Indiiana","Never Never (feat. Indiiana)","NITRON music",47,61,40,"50255"
115,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,118,536,"49686"
116,"spotify:track:5rPLo5iQ3gCXarVEGeF9dB","Matt Simons, Lola Dubini","Open Up (Dis Le Moi)","[PIAS] Recordings Holland",89,136,32,"49552"
117,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,132,355,"49390"
118,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,124,355,"48497"
119,"spotify:track:1caMoxlA0lk9jDCLCXLEoe","Naps","Carré VIP","Ok Many Industrie / 13Eme Art Music",28,127,110,"48037"
120,"spotify:track:0USQrLiSMnzlaoMKkgIaT6","Tryo, McFly et Carlito","Désolé pour hier soir XXV - Remix 2020","Tryo",77,117,28,"48035"
121,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,109,424,"47887"
122,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",73,125,126,"47755"
123,"spotify:track:3AwXhQWatI5b1sLIhsnOdP","Jul","Avant la douane","D'Or et de Platine",123,126,40,"47738"
124,"spotify:track:1WxduRqYnmTCTsq0Vd4Npw","DA Uzi, Maes","Le dire (feat. Maes)","Rec. 118",10,137,86,"47664"
125,"spotify:track:793CoRrbz4REtL14m4SbgF","Timal, Leto","Week-end (feat. Leto)","Elektra France",12,135,95,"47584"
126,"spotify:track:5uokjyBMNjaP6oHrtJJVys","Bosh","Défilé","Arista France",63,145,52,"47114"
127,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,128,312,"47027"
128,"spotify:track:2oA44GF1ypyWTH18HGLXIS","Maes","Imparfait","Universal Music Division Capitol Music France",7,140,130,"46740"
129,"spotify:track:75bVc27bDSOAhMAL38cXpV","Niska, Ninho","Méchant","Universal Music Division Capitol Music France",1,143,264,"46693"
130,"spotify:track:6Hhx7ksVnFxsLRssypYiEO","Bosh, SCH","Business (feat. SCH)","Arista France",51,147,65,"46682"
131,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,131,158,"46536"
132,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,114,184,"46393"
133,"spotify:track:6hSrPj9ikfFsxE04iVYvCa","Ninho","La puerta","Rec. 118 / Mal Luné Music",5,139,80,"46207"
134,"spotify:track:5l6aJfUzKU78myjGA8ezh4","T Garcia, DJ Assad","Candela","Scorpio Music",89,129,4,"45931"
135,"spotify:track:7rBP4bLjMLNkix1nGHjheP","Angèle","Oui ou non","Angèle VL Records",4,111,200,"45465"
136,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",136,151,9,"45071"
137,"spotify:track:6l42qNVfFnvygaJTKWf4hv","Vianney","N'attendons pas","Tôt Ou Tard",92,100,6,"44810"
138,"spotify:track:1cSaqhkvwepFfxlPFtSoTb","GIMS","Malheur, malheur","Play Two",55,105,37,"44658"
139,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",59,138,87,"44534"
140,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,142,290,"44401"
141,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",6,122,236,"44159"
142,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",119,149,23,"43907"
143,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,148,417,"43791"
144,"spotify:track:7FZoYJcmCB22N0lAg52nZG","Mister V, Jul","Pirelli","Hey Pelo",1,164,116,"43578"
145,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,152,390,"43345"
146,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",82,156,32,"43176"
147,"spotify:track:1SVuEeerYIwjCRsF5MGzX3","SCH, Ninho","Mayday (feat. Ninho)","Rec. 118",2,155,179,"42852"
148,"spotify:track:3yFtEOsAW6eYrgWB7NAnaH","Moha K, DJ Mike One","Elle (pt.1)","Wagram Music / W Lab",58,153,60,"42679"
149,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,146,401,"42669"
150,"spotify:track:2oT2g4vkjRaFOcUtdOf9eg","Hamza, Damso","God Bless (feat. Damso)","Rec. 118",3,157,159,"42544"
151,"spotify:track:0X4hMHBj4Ra6h1tIQGl1CH","Tom Gregory","Fingertips","B1 Recordings",91,123,21,"42486"
152,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,154,401,"42400"
153,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,133,569,"42053"
154,"spotify:track:10luKmtlbA2PO8tH3kurlJ","Mister V, Dosseh","Gang","Hey Pelo",4,162,116,"42044"
155,"spotify:track:3frUvGrmGcay91lvFbOgsN","Kygo, Zara Larsson, Tyga","Like It Is","Kygo",96,130,25,"41828"
156,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,141,340,"41826"
157,"spotify:track:7439REnnov7d5h0P419Nk2","Jul","Pow pow","D'Or et de Platine",20,166,118,"41771"
158,"spotify:track:5TGcyccg8Hkgn9jB7gUpMN","VIZE, Tom Gregory","Never Let Me Down","Happy Music",128,134,5,"41472"
159,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,159,206,"41344"
160,"spotify:track:7jUeurloPULnhaXqbw6RGn","Koba LaD","Ca ira mieux demain","Universal Music Division Capitol Music France",17,160,60,"41112"
161,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,170,320,"41012"
162,"spotify:track:18EfvQpkWKW8flyvztYsNT","Bosh","Coeur Noir","Arista France",105,173,29,"40909"
163,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,144,308,"40599"
164,"spotify:track:7MmocSyYpeLvpgO4eRW3zl","Dadju","Compliqué","Universal Music Division Capitol Music France",6,165,333,"40231"
165,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,168,543,"40221"
166,"spotify:track:0zehnMnrIcZrl23McnKDMc","Kaza","HRTBRK #2","Elektra France",72,163,217,"40050"
167,"spotify:track:1AItNk9SzkLHmjWrEz4XvW","Ninho, Griff","Every day (feat. Griff)","Rec. 118 / Mal Luné Music",3,172,80,"39899"
168,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,176,340,"39733"
169,"spotify:track:4ml7hnH3FtGeUDMhzVmnrj","Jul, Ninho","Tel Me","D'Or et de Platine",2,179,307,"39629"
170,"spotify:track:3IzhWXUImi0csFoKFvq1bc","Hatik","Adieu, mon amour","Universal Music Distribution Deal",100,180,54,"39567"
171,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,167,403,"39448"
172,"spotify:track:07JoaFTGT3QGuPn5EuusCZ","Ninho","C'était le rap","Rec. 118 / Mal Luné Music",12,178,80,"38879"
173,"spotify:track:2tzdMoVhP0Lu6Mp3t107pI","Vitaa, Slimane","Pas beaux","Universal Music Division Capitol Music France",130,158,39,"38847"
174,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,171,487,"37961"
175,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,188,399,"37237"
176,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,174,229,"37203"
177,"spotify:track:2A0CxheiQGQdCiKtOR7jMP","LUM!X, D.T.E, Gabry Ponte, MOKABY","The Passenger (LaLaLa) [feat. MOKABY]","Spinnin' Records",74,161,96,"36858"
178,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",24,189,194,"36694"
179,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,150,599,"36499"
180,"spotify:track:4F3aWMbVZdnr69ngGVt1Ur","Tsew The Kid","Wouna","Panenka Music",113,193,41,"36432"
181,"spotify:track:0SC4BgwHWNi6cbjeIIqMjM","Tibz","Tout au bout du monde","2100 records",84,184,69,"36425"
182,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",14,182,71,"36284"
183,"spotify:track:0SKNkEMV313mE6oYsgVCgm","Jul","J'oublie tout","Liga One Industry",183,186,6,"36174"
184,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",8,177,208,"36167"
185,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,187,403,"36165"
186,"spotify:track:7bg469g8qRoMwFQf6Vleh3","Josman","J'aime Bien!","Choke Industry",125,200,312,"36103"
187,"spotify:track:7MPC1qtCR74fdc9jNdFHeH","Columbine","C'est pas grave","Universal Music Division Romance Musique",33,195,351,"35848"
188,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,-1,637,"35660"
189,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",85,196,58,"35635"
190,"spotify:track:2ez6qvOTHKeI3ss80NGqnI","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,-1,217,"35397"
191,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",74,191,144,"35177"
192,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,185,449,"35166"
193,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,198,599,"34984"
194,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Capitol Music France",1,-1,730,"34966"
195,"spotify:track:3nS9a01VvXHQriLqJYwRqG","Gunna, Young Thug","DOLLAZ ON MY HEAD (feat. Young Thug)","300 Entertainment",119,-1,3,"34808"
196,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,175,238,"34641"
197,"spotify:track:5tZWtGT65sMrDVPB5H444n","Freya Ridings","Castles","Good Soldier Records/Capitol Records",61,183,106,"34611"
