rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
26,"spotify:track:7HnZCmNXgva6N3kZiK0NTn","4Keus, Niska","MD (feat. Niska)","Wati-B",5,26,137,"105088"
27,"spotify:track:69I4Eynuxdj6LEmpvG56u6","DA Uzi, Ninho","Crois-moi (feat. Ninho)","Rec. 118",1,31,40,"104254"
28,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",22,24,53,"101366"
29,"spotify:track:7vgv8KZBSo0TPzyIWG9yzV","Ava Max","Salt","Atlantic Records",22,29,77,"98966"
30,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,23,272,"98964"
31,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,25,235,"97412"
32,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",14,32,170,"96070"
33,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",8,33,22,"93913"
34,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,36,151,"92626"
35,"spotify:track:7gXKk9AN9WNlMNlNx1hD0y","Lorenzo","Je vous déteste tous","MFC",7,37,25,"90703"
36,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,45,26,"90180"
37,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic / Grand Hustle",3,34,188,"89479"
38,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",17,35,85,"89453"
39,"spotify:track:7dwmTVQ6zSxowYtw2tFKww","Soso Maness","So Maness","RCA Group",26,44,67,"87812"
40,"spotify:track:2alc8VZAzDgdAsL2QMk3hu","DripReport","Skechers","Arista Records",40,47,52,"87707"
41,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",35,38,99,"85592"
42,"spotify:track:1l3WcVBNpaXBIWGYefPV9b","Ninho, Damso","Promo (feat. Damso)","Rec. 118 / Mal Luné Music",2,42,66,"84952"
43,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",21,40,59,"84519"
44,"spotify:track:7x3kHHEczVkeuuFkUKjUv7","Maes","Street","Universal Music Division Capitol Music France",4,46,194,"82996"
45,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,50,53,"82916"
46,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",29,43,74,"80836"
47,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,41,154,"80788"
48,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",19,48,98,"78117"
49,"spotify:track:2g63GxCZUmhsr4XoKR93F6","Hatik, Jok'air","La meilleure","Universal Music Distribution Deal",49,54,43,"73964"
50,"spotify:track:14wf185UxfNbSy8dwt4r4q","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Universal Music Division Polydor",41,52,26,"72875"
51,"spotify:track:18HNGxDOcshRU2Hdu8tMOM","Gambi","POPOPOP","Rec. 118",1,56,221,"72562"
52,"spotify:track:4hCHnvepjWmpP2kgYuEC7d","Hornet La Frappe","Calumet","Rec. 118",14,62,109,"72462"
53,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",10,51,141,"72385"
54,"spotify:track:3wSdpAUYB0UuNekEcDdnjN","Maes","Dragovic","Universal Music Division Capitol Music France",6,58,88,"72223"
55,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",55,64,25,"72162"
56,"spotify:track:2ez6qvOTHKeI3ss80NGqnI","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",17,49,205,"72158"
57,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",17,39,4,"71500"
58,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,53,301,"70722"
59,"spotify:track:5SS0c95EiaRyIET3JHd0lE","GLK, Heuss L'enfoiré","Wesh","Universal Music Distribution Deal",31,66,46,"70678"
60,"spotify:track:4ZJURpomulGIURxYSvO1Xd","Dadju","Bobo au cœur","Universal Music Division Capitol Music France",20,57,34,"70471"
61,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,65,333,"69977"
62,"spotify:track:2KAkkba3PaYFegfmYpUITv","Gambi, Heuss L'enfoiré","Dans l'espace (feat. Heuss l'Enfoiré)","Rec. 118",1,61,117,"69372"
63,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",8,60,186,"69100"
64,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,55,221,"67373"
65,"spotify:track:0vUCn7o1ZK4CRtngYRZwPL","YL","Vaillante","Universal Music Division Virgin Records Distribution Deal",32,68,25,"67305"
66,"spotify:track:5rTFwZ5ECdJTcMtm0O8mYS","Timal, Maes","Ailleurs (feat. Maes)","Elektra France",5,74,74,"66396"
67,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",8,59,193,"66345"
68,"spotify:track:0vetigm1cKD8YvB37KCSHu","Larry, RK","Woin Woin (feat. RK)","GOTHVM Records",3,71,188,"66014"
69,"spotify:track:2grAr8pWMuLWn8ZYEE9wDV","Tones And I","Never Seen The Rain","Elektra (NEK)",32,69,170,"65348"
70,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,75,228,"64484"
71,"spotify:track:2WDPXXLSTnfKzHLVpyUFp5","Larry","Enfant compliqué","GOTHVM Records",48,73,102,"64457"
72,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",53,67,46,"64014"
73,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",5,79,200,"63957"
74,"spotify:track:0YgvHOlrhovTmiKL7QRfzr","Bosh","Djomb - Bien ou quoi","Arista France",74,89,24,"63884"
75,"spotify:track:40NKYSkaTC4F62QbIVJ8S6","Drenchill, Indiiana","Never Never (feat. Indiiana)","NITRON music",51,70,26,"62762"
76,"spotify:track:2imLYhuE0rBYnSrhXDOaRX","Soprano","Ninja","Rec. 118",41,72,54,"62569"
77,"spotify:track:7rBP4bLjMLNkix1nGHjheP","Angèle","Oui ou non","Angèle VL Records",4,63,186,"62275"
78,"spotify:track:7FF6HRsQlc0CtfAbLmrEGX","Niska","Bâtiment","Universal Music Division Capitol Music France",2,84,249,"61970"
79,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,76,417,"61744"
80,"spotify:track:4jB8td98pbRVvTqtQ7I3MI","Mister V, PLK","Jamais","Hey Pelo",2,85,160,"61224"
81,"spotify:track:4RyLqHHyenYnML9yKaHPtI","Bolémvn, RK","Prends ta monnaie","Universal Music Division Capitol Music France",68,83,11,"60935"
82,"spotify:track:4ekDggjElGJX9kNSOtnbVf","Dubdogz, Bhaskar","Infinity - Dubdogz & Bhaskar Edit","Spinnin' Records",42,77,68,"60796"
83,"spotify:track:0AvrSFPS8mN8OjUNCwemwa","Ninho","Filon","Rec. 118 / Mal Luné Music",11,80,66,"60657"
84,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,81,281,"59072"
85,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,86,242,"59053"
86,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",57,82,40,"58722"
87,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",56,92,58,"58012"
88,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",61,90,56,"57538"
89,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",12,78,410,"57051"
90,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,91,446,"56455"
91,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,88,417,"55741"
92,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",46,87,69,"55661"
93,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,97,312,"54940"
94,"spotify:track:7LRmDx4pMTQuOBBwRT1MCT","Young T & Bugsey, Headie One","Don't Rush (feat. Headie One)","Black Butter",81,110,30,"54650"
95,"spotify:track:4WNRbKU0oMQUvnGRXKWKoY","Rim'K, Koba LaD, SCH","Valise","Universal Music Division Virgin Records Distribution Deal",31,104,67,"53631"
96,"spotify:track:0ZgS1ThlLDBfoSLwLc8AfO","Yaro, Ninho, PLK","Mec de cité","Universal Music Distribution Deal",24,106,95,"53209"
97,"spotify:track:2ByB9vlVC7p6kDsznT4NYr","Zola","Astroboy","AWA",32,101,78,"52788"
98,"spotify:track:5I4VsjWxOqN1nWfUpFZFM3","Sean Paul, Tove Lo","Calling On Me","Universal-Island Records Ltd.",61,96,41,"52727"
99,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,103,347,"52251"
100,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",57,95,137,"51877"
101,"spotify:track:3CdDFnkFxwd6mPZtTR9JzN","Ninho","M.I.L.S 3","Rec. 118 / Mal Luné Music",1,109,75,"51591"
102,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,98,522,"51496"
103,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,105,341,"51200"
104,"spotify:track:07Tnke5YAVjGhBx3lJ9oRS","Maejor, Greeicy","I Love You (432 Hz) (with Greeicy)","EMI",81,94,47,"50983"
105,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",105,-1,1,"50927"
106,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,108,417,"50573"
107,"spotify:track:5rPLo5iQ3gCXarVEGeF9dB","Matt Simons, Lola Dubini","Open Up (Dis Le Moi)","[PIAS] Recordings Holland",89,100,18,"50433"
108,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,99,341,"50214"
109,"spotify:track:6hSrPj9ikfFsxE04iVYvCa","Ninho","La puerta","Rec. 118 / Mal Luné Music",5,121,66,"49954"
110,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,93,170,"49761"
111,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,116,248,"49655"
112,"spotify:track:1CZu4xJ9mk1n0PB0IDA9c0","Larry","Routine","GOTHVM Records",58,102,4,"49137"
113,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",80,112,32,"48603"
114,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,118,298,"48415"
115,"spotify:track:2oA44GF1ypyWTH18HGLXIS","Maes","Imparfait","Universal Music Division Capitol Music France",7,113,116,"48291"
116,"spotify:track:7mLfWNnbPJw5qAdukn4DX4","Naps","Carré VIP","Ok Many Industrie / 13Eme Art Music",28,133,96,"48220"
117,"spotify:track:3yFtEOsAW6eYrgWB7NAnaH","Moha K, DJ Mike One","Elle (pt.1)","Wagram Music / W Lab",58,107,46,"48099"
118,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,120,276,"47871"
119,"spotify:track:1WxduRqYnmTCTsq0Vd4Npw","DA Uzi, Maes","Le dire (feat. Maes)","Rec. 118",10,127,72,"46676"
120,"spotify:track:3frUvGrmGcay91lvFbOgsN","Kygo, Zara Larsson, Tyga","Like It Is","Kygo",96,117,11,"46160"
121,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,122,144,"45988"
122,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",24,129,180,"45923"
123,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",35,135,123,"45747"
124,"spotify:track:2oT2g4vkjRaFOcUtdOf9eg","Hamza, Damso","God Bless (feat. Damso)","Rec. 118",3,134,145,"45519"
125,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,125,376,"45346"
126,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",126,128,9,"44891"
127,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,114,387,"44829"
128,"spotify:track:793CoRrbz4REtL14m4SbgF","Timal, Leto","Week-end (feat. Leto)","Elektra France",12,136,81,"44628"
129,"spotify:track:7jUeurloPULnhaXqbw6RGn","Koba LaD","Ca ira mieux demain","Universal Music Division Capitol Music France",17,123,46,"44550"
130,"spotify:track:10luKmtlbA2PO8tH3kurlJ","Mister V, Dosseh","Gang","Hey Pelo",4,137,102,"44511"
131,"spotify:track:0USQrLiSMnzlaoMKkgIaT6","Tryo, McFly et Carlito","Désolé pour hier soir XXV - Remix 2020","Tryo",103,115,14,"44301"
132,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,139,403,"44275"
133,"spotify:track:7FZoYJcmCB22N0lAg52nZG","Mister V, Jul","Pirelli","Hey Pelo",1,154,102,"44204"
134,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",82,172,18,"44053"
135,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",6,119,222,"43879"
136,"spotify:track:75bVc27bDSOAhMAL38cXpV","Niska, Ninho","Méchant","Universal Music Division Capitol Music France",1,144,250,"43797"
137,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,138,306,"43619"
138,"spotify:track:3AwXhQWatI5b1sLIhsnOdP","Jul","Avant la douane","D'Or et de Platine",138,149,26,"43595"
139,"spotify:track:0Iyt1ZnlZibH8QdEKrGMTR","Soolking, Heuss L'enfoiré","La Kichta","Universal Music Division Capitol Music France",17,166,53,"43466"
140,"spotify:track:1SVuEeerYIwjCRsF5MGzX3","SCH, Ninho","Mayday (feat. Ninho)","Rec. 118",2,148,165,"43262"
141,"spotify:track:3vmoC735YdyvsrF0HtbmGn","Zola, Ninho","Papers (feat. Ninho)","AWA",5,131,387,"43059"
142,"spotify:track:0FOOo8wbVSFQ7YI0ZF8iC7","S.Pri Noir, Alonzo","Maman dort","MI6/Allpoints",59,159,15,"42995"
143,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",15,111,395,"42768"
144,"spotify:track:1AItNk9SzkLHmjWrEz4XvW","Ninho, Griff","Every day (feat. Griff)","Rec. 118 / Mal Luné Music",3,147,66,"42652"
145,"spotify:track:5uokjyBMNjaP6oHrtJJVys","Bosh","Défilé","Arista France",63,150,38,"42414"
146,"spotify:track:0SC4BgwHWNi6cbjeIIqMjM","Tibz","Tout au bout du monde","2100 records",84,126,55,"42288"
147,"spotify:track:4HDCLYli2SUdkq9OjmvhSD","PARTYNEXTDOOR, Rihanna","BELIEVE IT","OVO Sound/Warner Records",41,146,46,"41895"
148,"spotify:track:7MmocSyYpeLvpgO4eRW3zl","Dadju","Compliqué","Universal Music Division Capitol Music France",6,143,319,"41802"
149,"spotify:track:2A0CxheiQGQdCiKtOR7jMP","LUM!X, D.T.E, Gabry Ponte, MOKABY","The Passenger (LaLaLa) [feat. MOKABY]","Spinnin' Records",74,142,82,"41465"
150,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,151,555,"41436"
151,"spotify:track:6Hhx7ksVnFxsLRssypYiEO","Bosh, SCH","Business (feat. SCH)","Arista France",51,165,51,"41388"
152,"spotify:track:07JoaFTGT3QGuPn5EuusCZ","Ninho","C'était le rap","Rec. 118 / Mal Luné Music",12,170,66,"41260"
153,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,124,326,"41191"
154,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,132,326,"41127"
155,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",85,164,46,"40323"
156,"spotify:track:4F3aWMbVZdnr69ngGVt1Ur","Tsew The Kid","Wouna","Panenka Music",113,141,30,"40223"
157,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,162,389,"40110"
158,"spotify:track:4ml7hnH3FtGeUDMhzVmnrj","Jul, Ninho","Tel Me","D'Or et de Platine",2,158,293,"39676"
159,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,177,192,"39206"
160,"spotify:track:3IzhWXUImi0csFoKFvq1bc","Hatik","Adieu, mon amour","Universal Music Distribution Deal",100,180,42,"39166"
161,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,145,294,"38849"
162,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,155,224,"38788"
163,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",74,140,135,"38619"
164,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",107,160,57,"38546"
165,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,183,529,"38433"
166,"spotify:track:23ZFRQWEvlK8AVN6ZQ5INr","Leto, Ninho, Zed","Double binks (feat. Ninho & Zed)","Rec. 118",6,193,25,"38375"
167,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,175,473,"38358"
168,"spotify:track:7439REnnov7d5h0P419Nk2","Jul","Pow pow","D'Or et de Platine",20,196,104,"38169"
169,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,130,585,"38076"
170,"spotify:track:2kCrdfsm7Ejx3Y6TRgN8IA","Luv Resval, Diddi Trix","Thor (feat. Diddi Trix)","AWA",64,161,4,"38007"
171,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",81,169,12,"37982"
172,"spotify:track:7qx03NsIL42jM03zFphnRO","Yseult","Corps","naïve/Y.Y.Y",100,153,54,"37912"
173,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",8,168,194,"37401"
174,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Capitol Music France",2,176,626,"37341"
175,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,198,216,"37294"
176,"spotify:track:11VApNQCWLJdzxWrlmwzUa","Doja Cat, Nicki Minaj","Say So (feat. Nicki Minaj)","Kemosabe Records/RCA Records",62,189,11,"37234"
177,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,163,387,"36901"
178,"spotify:track:14dBJOQG3mNCZK4m7i684L","Ninho","Gros vendeurs","Rec. 118 / Mal Luné Music",9,-1,64,"36875"
179,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,178,389,"36663"
180,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",128,167,10,"36620"
181,"spotify:track:7bg469g8qRoMwFQf6Vleh3","Josman","J'aime Bien!","Choke Industry",125,179,301,"36570"
182,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",124,157,4,"36490"
183,"spotify:track:7iRhRje7iUo99rkUo3hmGB","T2R, Minissia","Bye Bye","Juston Records",117,199,72,"36408"
184,"spotify:track:0zehnMnrIcZrl23McnKDMc","Kaza","HRTBRK #2","Elektra France",72,200,203,"36281"
185,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",73,186,112,"36240"
186,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",59,187,73,"36203"
187,"spotify:track:17ljHF98J4bOroYIcQzE2l","Klem Schen","Message","KLEMLABEL",152,156,19,"36009"
188,"spotify:track:7MPC1qtCR74fdc9jNdFHeH","Columbine","C'est pas grave","Universal Music Division Romance Musique",33,182,341,"35939"
189,"spotify:track:18EfvQpkWKW8flyvztYsNT","Bosh","Coeur Noir","Arista France",105,194,16,"35910"
190,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,185,586,"35486"
191,"spotify:track:7tKKdcWvu1kpz6FvGWdPNI","Et demain ? Le collectif","Et demain ?","Play Two",139,171,17,"35391"
192,"spotify:track:2WFa5RbfyeoBDGNkg3OD7M","Dadju","Ma vie","Universal Music Division Capitol Music France",4,184,214,"35305"
193,"spotify:track:2imn6s1bQUKShiC7Ab2Lp5","47ter","L'adresse","Label entrecôte",43,-1,191,"34933"
194,"spotify:track:4qDRw32NwvsGhQ4a9evbMm","Ninho, Heuss L'enfoiré","Centre commercial (feat. Heuss L'enfoiré)","Rec. 118 / Mal Luné Music",6,-1,60,"34899"
195,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Capitol Music France",1,188,728,"34556"
196,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,173,435,"34550"
197,"spotify:track:71zB1qJbNsDfd4In371qfG","Hatik, Sam's","FLK (Fais les kiffer)","Universal Music Division Polydor",37,-1,42,"34541"
