rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
84,"spotify:track:2oT2g4vkjRaFOcUtdOf9eg","Hamza, Damso","God Bless (feat. Damso)","Rec. 118",3,86,112,"60602"
85,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,82,384,"60586"
86,"spotify:track:5uokjyBMNjaP6oHrtJJVys","Bosh","Défilé","Arista France",63,89,13,"60349"
87,"spotify:track:10luKmtlbA2PO8tH3kurlJ","Mister V, Dosseh","Gang","Hey Pelo",4,88,69,"60001"
88,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",86,105,36,"59571"
89,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,90,384,"59454"
90,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,93,215,"59211"
91,"spotify:track:14dBJOQG3mNCZK4m7i684L","Ninho","Gros vendeurs","Rec. 118 / Mal Luné Music",9,87,33,"58630"
92,"spotify:track:07JoaFTGT3QGuPn5EuusCZ","Ninho","C'était le rap","Rec. 118 / Mal Luné Music",12,91,33,"58287"
93,"spotify:track:5tZWtGT65sMrDVPB5H444n","Freya Ridings","Castles","Good Soldier Records/Capitol Records",74,115,76,"58086"
94,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,99,191,"57689"
95,"spotify:track:4qDRw32NwvsGhQ4a9evbMm","Ninho, Heuss L'enfoiré","Centre commercial (feat. Heuss L'enfoiré)","Rec. 118 / Mal Luné Music",6,92,33,"57438"
96,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","MER Recordings",49,108,83,"57349"
97,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",97,100,13,"57149"
98,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",61,101,23,"56881"
99,"spotify:track:2oA44GF1ypyWTH18HGLXIS","Maes","Imparfait","Universal Music Division Capitol Music France",7,97,83,"56782"
100,"spotify:track:1Wfe6IKCZDWqKSXNmn2tvt","Hamza, Gambi","Gasolina (feat. Gambi)","Rec. 118",11,98,111,"56354"
101,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",77,107,104,"55798"
102,"spotify:track:793CoRrbz4REtL14m4SbgF","Timal, Leto","Week-end (feat. Leto)","Elektra France",12,103,48,"55598"
103,"spotify:track:1bWafkUCOp6luXRs1cm3w9","Gambi","HÉ OH","Rec. 118",1,109,243,"55594"
104,"spotify:track:5I4VsjWxOqN1nWfUpFZFM3","Sean Paul, Tove Lo","Calling On Me","Universal-Island Records Ltd.",104,134,9,"55106"
105,"spotify:track:2imLYhuE0rBYnSrhXDOaRX","Soprano","Ninja","Rec. 118",64,124,21,"54936"
106,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,111,265,"54692"
107,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,113,308,"54273"
108,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,112,489,"53844"
109,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,120,314,"53806"
110,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",60,127,13,"53770"
111,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,125,279,"53440"
112,"spotify:track:0Iyt1ZnlZibH8QdEKrGMTR","Soolking, Heuss L'enfoiré","La Kichta","Universal Music Division Capitol Music France",17,117,20,"53396"
113,"spotify:track:3IzhWXUImi0csFoKFvq1bc","Hatik","Adieu, mon amour","Universal Music Distribution Deal",100,104,14,"53293"
114,"spotify:track:4HDCLYli2SUdkq9OjmvhSD","PARTYNEXTDOOR, Rihanna","BELIEVE IT","OVO Sound/Warner Records",41,118,13,"53258"
115,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,119,413,"53246"
116,"spotify:track:7F1UL5jpAzy7syaSA1d6Ae","DA Uzi","Architecte","Rec. 118",12,77,6,"52687"
117,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,116,308,"52650"
118,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,123,384,"51933"
119,"spotify:track:1malvU2QXTWKhVbQaCsCnE","Ninho, Yaro","Le jeu (feat. Yaro)","Rec. 118 / Mal Luné Music",8,122,33,"51788"
120,"spotify:track:4vWalWi55l3pa9zh4X7NBx","Ninho","En chien","Rec. 118 / Mal Luné Music",11,121,33,"51776"
121,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",121,138,7,"51192"
122,"spotify:track:2nC3QhMI9reBIOWutbU3Tj","Ashe","Moral of the Story","Mom+Pop",79,128,48,"50843"
123,"spotify:track:7qx03NsIL42jM03zFphnRO","Yseult","Corps","naïve/Y.Y.Y",113,145,22,"50523"
124,"spotify:track:61IbolPycynqLBQgK2qkLJ","Ninho","Intro","Rec. 118 / Mal Luné Music",8,132,33,"49833"
125,"spotify:track:2jX5c5RFp0A9E1GDsvGxIa","Angèle","Balance ton quoi","Angèle VL Records",2,143,552,"49618"
126,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",1,154,261,"49537"
127,"spotify:track:5WzgYEfub2pFJAAZfrOult","The Faim","Summer Is a Curse","BMG Rights Management (US) LLC",64,152,202,"49205"
128,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,135,354,"49184"
129,"spotify:track:3t3QMbpJic6WPVDapRDUJm","Marwa Loud, Naza","Allez les gros","Purple Money, distribué par Argentic Music / Capitol Label Services",35,139,69,"49165"
130,"spotify:track:0cRXzS2uZkWtq54yNfLBvb","DA Uzi","Camila","Rec. 118",21,94,6,"48855"
131,"spotify:track:2WFa5RbfyeoBDGNkg3OD7M","Dadju","Ma vie","Universal Music Division Capitol Music France",4,142,181,"48705"
132,"spotify:track:3kn3zY9Rx1557UsqQtLaQg","DA Uzi","Da Vinci","Rec. 118",25,96,6,"48396"
133,"spotify:track:7FZoYJcmCB22N0lAg52nZG","Mister V, Jul","Pirelli","Hey Pelo",1,137,69,"48366"
134,"spotify:track:6hluRlFf8XucT5KaELb7SF","Booba","CAVALIERO","Tallac Records",19,136,32,"48208"
135,"spotify:track:75bVc27bDSOAhMAL38cXpV","Niska, Ninho","Méchant","Universal Music Division Capitol Music France",1,144,217,"48192"
136,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",2,149,293,"48169"
137,"spotify:track:6GNwD06mHl0gAilhi6OhEN","DA Uzi","Plus belle la vie","Rec. 118",46,110,19,"48038"
138,"spotify:track:1DuGijuKlKeiMGlU6x5LEb","DA Uzi","Soirées des cités","Rec. 118",34,106,6,"47775"
139,"spotify:track:1SVuEeerYIwjCRsF5MGzX3","SCH, Ninho","Mayday (feat. Ninho)","Rec. 118",2,148,132,"47671"
140,"spotify:track:459OkNURvD8GPrMdEEmkSW","DA Uzi","Style Haussmannien","Rec. 118",14,95,7,"47445"
141,"spotify:track:2yTH2kLPOR2Hin61Qcdovr","Ninho","Mauvais Djo","Rec. 118 / Mal Luné Music",7,140,33,"47373"
142,"spotify:track:0udmmo0fTwWbm6VqEHAvYF","Niska, Booba","Médicament","Universal Music Division Capitol Music France",1,147,370,"47295"
143,"spotify:track:2c5fZV0p0gtq136T40QhcV","Ninho, Hös Copperfield","Tu sais qu'on est gang (feat. Hös Copperfield)","Rec. 118 / Mal Luné Music",13,146,33,"47140"
144,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",35,151,90,"46580"
145,"spotify:track:7L9ew9CA49wldcuqVJKGnF","DA Uzi, SCH","Ni amour ni amitié (feat. SCH)","Rec. 118",15,102,6,"46520"
146,"spotify:track:2g63GxCZUmhsr4XoKR93F6","Hatik, Jok'air","La meilleure","Universal Music Distribution Deal",146,150,10,"46276"
147,"spotify:track:3xbws1uOAaxeTPEviKWONY","Vitaa, Slimane","Ça va ça vient","Universal Music Division Capitol Music France",36,158,230,"46240"
148,"spotify:track:0QPlafvsnmTJBvGNek2cI8","Soolking, Cheb Mami","Ça fait des années","Universal Music Division Capitol Music France",18,153,20,"44998"
149,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",73,171,79,"44802"
150,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,162,522,"44633"
151,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",50,165,167,"44183"
152,"spotify:track:4Clmg1g8n2yBYG13Z1oSdG","Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","Sony Music México",152,174,23,"43929"
153,"spotify:track:7MmocSyYpeLvpgO4eRW3zl","Dadju","Compliqué","Universal Music Division Capitol Music France",6,163,286,"43859"
154,"spotify:track:4Bg5ufw4skMPjZl95Y7axO","Lefa, Vald","Bitch (feat. Vald)","2L MUSIC",6,159,273,"43382"
155,"spotify:track:3frUvGrmGcay91lvFbOgsN","Kygo, Zara Larsson, Tyga","Like It Is","Kygo",155,185,2,"43218"
156,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,170,402,"43145"
157,"spotify:track:1ICUVPtaZlWQ45aQCtmW2y","Maejor, Greeicy","I Love You (432 Hz) (with Greeicy)","EMI",128,172,14,"42980"
158,"spotify:track:24UpsIBzHloZfiimVLUUFx","Gradur","Rari","Universal Music Division Capitol Music France",9,167,188,"42911"
159,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,157,343,"42895"
160,"spotify:track:4zKqWCgGqwWlfJTNaj2R19","Soprano","À nos héros du quotidien","Rec. 118",66,176,137,"42717"
161,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",59,173,41,"42639"
162,"spotify:track:7gNlaZaMIjRUfnAYd9Dvmt","Heuss L'enfoiré","Aristocrate","AllPoints",22,168,440,"42565"
163,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",74,161,102,"42369"
164,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,166,293,"42298"
165,"spotify:track:3U6KHWPx2eqkdp6njS7W8y","Hoshi","Amour censure","Jo&Co",148,183,12,"42050"
166,"spotify:track:0SC4BgwHWNi6cbjeIIqMjM","Tibz","Tout au bout du monde","2100 records",124,187,26,"42031"
167,"spotify:track:28fP6qcMGPfYOjrx8AOWFn","Koba LaD, Niska","RR 9.1","Universal Music Division Capitol Music France",2,169,356,"42027"
168,"spotify:track:2rL3Au1Zg9Jnj0KtQ67gEA","DA Uzi","Tommy Shelby","Rec. 118",26,129,6,"41935"
169,"spotify:track:79AijgHOWjibHRolcUJ81t","DA Uzi","Laisse tomber","Rec. 118",29,131,6,"41606"
170,"spotify:track:3i2J1azcQDNSRs0a9XwbIM","PRIME","Wooptidoop","Prime Corp Productions",63,114,4,"41537"
171,"spotify:track:1XKWWpWaekb59sUajy5lE4","DA Uzi","En avance","Rec. 118",27,126,6,"41471"
172,"spotify:track:5SNfvgi4TUwx4Si0lFn3G2","Roméo Elvis","Soleil","Universal Music Division Island Def Jam",10,177,356,"41459"
173,"spotify:track:7hwJRA1bzynYtGRvrY9wRi","DA Uzi, Mister You","Culiacan (feat. Mister You)","Rec. 118",28,133,6,"41229"
174,"spotify:track:1VmWfby8vwLTGPP99WtEAX","Hatik","Welcome","Universal Music Distribution Deal",143,200,9,"41190"
175,"spotify:track:5JVf4pCn50ePuE6ZoF5oEg","Djadja & Dinaz","Un million par mois","Carré music",13,181,162,"40902"
176,"spotify:track:3ebaeB2BdCEgZmwKv7p2r5","GIMS, Sting","Reste","Play Two",20,189,206,"40891"
177,"spotify:track:4NcZKLjdfTJLpaCOspAjQn","Koba LaD","Marie","Universal Music Division Capitol Music France",7,186,195,"40760"
178,"spotify:track:7nLNqBb7WsYlLVrADupYod","DA Uzi","Pleine lune","Rec. 118",19,130,6,"40689"
179,"spotify:track:2U5kSevItDmL0XzSDyemRp","Bon Entendeur, Isabelle Pierre","Le temps est bon","Columbia",23,-1,310,"40584"
180,"spotify:track:399mh97iAmjU34de5MebHp","M. Pokora","Tombé","Sony Music/TF1 Entertainment",40,193,207,"39879"
181,"spotify:track:295SxdR1DqunCNwd0U767w","PNL","Blanka","QLF Records",3,184,357,"39380"
182,"spotify:track:6KDPQbwhILq3KKmDPrsZYL","Ninho","Millésimes","Rec. 118 / Mal Luné Music",18,180,33,"39253"
183,"spotify:track:0zehnMnrIcZrl23McnKDMc","Kaza","HRTBRK #2","Elektra France",72,182,179,"39247"
184,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,191,553,"39158"
185,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",14,-1,177,"39140"
186,"spotify:track:4l9A84Gkt9N2o5vOuF30gJ","DA Uzi","En +","Rec. 118",16,141,7,"38831"
187,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",40,188,82,"38778"
188,"spotify:track:7iRhRje7iUo99rkUo3hmGB","T2R, Minissia","Bye Bye","Juston Records",117,190,44,"38743"
189,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,-1,531,"38606"
190,"spotify:track:6VB70i0iZ76npVKwWVVUYx","Naza","Souris verte","Capricarolesque",28,196,73,"38605"
191,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,-1,354,"38262"
192,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",52,-1,61,"38072"
193,"spotify:track:4VHS8cuzp8pYBAZZnbLXzy","13 Block","BOÎTE 6 40 KIL","Elektra France",70,179,6,"38002"
194,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",61,194,98,"37863"
195,"spotify:track:7FKwr8lpj8zWtlaZamNCO5","Dinor rdt, Naza","Minimum (feat. Naza)","Columbia",143,-1,15,"37853"
196,"spotify:track:7MPC1qtCR74fdc9jNdFHeH","Columbine","C'est pas grave","Universal Music Division Romance Musique",33,199,310,"37750"
197,"spotify:track:5jfvG5UhPE92bhwyJgbKYl","Chily","San Pellegrino","Arista France",5,-1,257,"37468"
198,"spotify:track:7utzNq9xMOgndCmqsZjZyp","DA Uzi, Alonzo","F.L.P (feat. Alonzo)","Rec. 118",40,156,6,"37209"
199,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",161,-1,2,"37205"
