rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
127,"spotify:track:6DPrYPPGYK218iVIZDix3i","Freeze corleone","Freeze Raël","Universal Music Division Virgin Records Distribution Deal",2,128,86,"63537"
128,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,117,209,"63536"
129,"spotify:track:5LPgl92IU1oHCTCxluhUjs","Kanoé","BIZNESS","Play Two",129,142,31,"63458"
130,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","Reprise",10,-1,9,"63112"
131,"spotify:track:0OlE17VM4jDcmQb96RqxcX","Koba LaD, Ninho","Encore","Universal Music Division Capitol Music France",5,136,45,"62147"
132,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",27,155,121,"62042"
133,"spotify:track:0W57UmlBzyU8qM6YP4UuyZ","GIMS","IMMORTEL","Play Two",40,40,14,"61774"
134,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,147,224,"61394"
135,"spotify:track:6HlE9t71z9DjGi7KqSyEpA","Fousheé","Deep End","Not specified",62,158,49,"60581"
136,"spotify:track:3ssMCCxyBDbHVXO6RRKEQ8","Tayc, Leto","Ride","Play Two",59,107,50,"60399"
137,"spotify:track:1geTkQtrnpYX8dwRSiGshT","GIMS, Boumidjal X","OATS (feat. Boumidjal X)","Play Two",42,42,2,"59642"
138,"spotify:track:7Hw83BLJ3ulbvrT6Wdpdh4","Zola","Madame","AWA",11,132,16,"58793"
139,"spotify:track:7ey5InDMQqScxDUvF1r2pq","Kaza","J’aimerais tellement","Elektra France",58,151,44,"58726"
140,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,166,344,"58298"
141,"spotify:track:5wXJNvoVOZBmB9b4EDP8xW","Larry","Paye","Urban Street",36,154,37,"57888"
142,"spotify:track:3jQmyr4SAExHdQ1ntgRS5Z","Wejdene","Anissa","Universal Music Division Virgin Records",3,-1,201,"57287"
143,"spotify:track:3OXFe7KfdXzalUEvFFNyBd","GIMS, Gazo","ORO JACKSON (feat. Gazo)","Play Two",79,83,9,"57150"
144,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",5,189,166,"57032"
145,"spotify:track:4FvmF7604c4vTZtEP1nW6f","Tayc","Vous deux","Play Two",69,69,2,"56947"
146,"spotify:track:4aitZJoaTKUBwp5Rr7CWi0","Dinos","Césaire","Universal Music Distribution Deal",15,116,9,"56908"
147,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",58,191,141,"56117"
148,"spotify:track:7s0TcSgr6VzxjJ4S9VuJc9","Ninho","Toutes les couleurs","Rec. 118",7,153,37,"56045"
149,"spotify:track:5mFgfX2btmkTHUYe5kXcVU","Sifax, Sofiane","Mecs de cités","Universal Music Division Capitol Music France",18,160,177,"55955"
150,"spotify:track:5KPnuRrT1y1fGf8HkKMUUO","Tom Gregory","Fingertips","B1 Recordings",56,195,207,"55907"
151,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,177,347,"55869"
152,"spotify:track:7hY4m8cDhkRPz3sSyJXN7z","Koba LaD, Freeze corleone","7 sur 7","Universal Music Division Capitol Music France",2,163,73,"55794"
153,"spotify:track:2q0WpLA1TjeBL9Ok9Ot1Pr","Unité, Dadju, Soolking, Hatik, Imen Es","Unité","Play Two",47,183,15,"55417"
154,"spotify:track:6rqbrigb1nPohkJe46OY7q","Kalash Criminel, Jul","Dans la zone","Sale Sonorité Records",20,146,16,"55351"
155,"spotify:track:5lK9Z8Olm5QKXt29LWDG6M","Aya Nakamura","Fly","Rec. 118",8,159,23,"54821"
156,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",12,170,248,"54717"
157,"spotify:track:525GY0mXYnxajolwgS8Eaz","Lucky Luke","Cooler Than Me","Columbia/B1 Recordings",15,181,157,"54421"
158,"spotify:track:0CNXZ91xdVkbiVPtK4ezQd","13 Organisé, L'Algérino, Alonzo, Stone Black, Le Rat Luciano, SCH, Jul, As, Veazy","L'étoile sur le maillot","Rien 100 Rien",2,161,58,"54384"
159,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",143,188,31,"53733"
160,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",6,193,284,"53673"
161,"spotify:track:7Eit1eoYXR6md82ia6GwMC","Kanoé","Baw Flex - Freestyle Savies2","Play Two",161,162,2,"53529"
162,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,172,171,"53235"
163,"spotify:track:1pFrRxCYsKyWjMFTfNWQFa","Tayc","Le miel","Play Two",73,73,2,"52711"
164,"spotify:track:6lFyZiSFL6KSXKm50uMgIm","Black Eyed Peas, Nicky Jam, Tyga, J. Rey Soul","VIDA LOCA","Universal Music Division Polydor",55,-1,92,"52682"
165,"spotify:track:6lhZLbb0czULpjb2kFryPS","David Guetta, Sia","Let's Love","Parlophone (France)",116,-1,26,"52675"
166,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,196,347,"52655"
167,"spotify:track:2N9Ms8Xb9aQw63O5jKKM9b","PLK","C'est mort","Panenka Music",5,164,149,"52502"
168,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",3,178,302,"52228"
169,"spotify:track:7hCjc1qAwLR87Pk0Kf9wwM","KeBlack, Ninho","Je fais ma vie","Dayeden Musik",149,149,2,"52109"
170,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",51,-1,211,"51627"
171,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,171,729,"51275"
172,"spotify:track:2oMNKU3pdcDkubF2M9yrxo","Dinos, Leto","Le nord se souvient","Universal Music Distribution Deal",18,140,9,"51157"
173,"spotify:track:1NfhS4IBo7m6npwPNMkZbJ","Hornet La Frappe","Tourner la tête","Rec. 118",7,176,156,"51122"
174,"spotify:track:1RCBTBrZMvbtlqZeZH1nzT","47ter","Vivre","Label entrecôte",149,-1,4,"50938"
175,"spotify:track:3X0mWaxmOHpq38Hy3iq3FA","Tayc, Christine and the Queens","Haine colorée","Play Two",78,78,2,"50713"
176,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,185,501,"50689"
177,"spotify:track:4kKdvXD0ez7jp1296JmAts","Frank Sinatra, B. Swanson Quartet","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Columbia/Legacy",5,-1,11,"50600"
178,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",60,-1,4,"50576"
179,"spotify:track:7Cr0OBqbgsJAglzGtfjIgs","GIMS","THOMAS SHELBY","Play Two",63,63,2,"50397"
180,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Universal Music Division Polydor",6,-1,203,"50071"
181,"spotify:track:00ETaeHUQ6lops3oWU1Wrt","Kygo, Donna Summer","Hot Stuff","RCA Records Label",129,-1,32,"49815"
182,"spotify:track:1Ty4T81F2jVs8eXrx65PnT","Zola","Bro Bro","AWA",1,199,173,"49769"
183,"spotify:track:28Nx21Wy2dampI3VqtBSqH","Joé Dwèt Filé","La même chose","DF EMPIRE",37,175,9,"49655"
184,"spotify:track:3bXfbkXvt0nijuwcvxJXbu","Dinos, Zefor, Zikxo","Judas","Universal Music Distribution Deal",20,150,9,"49611"
185,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,-1,276,"49532"
186,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,186,375,"49069"
187,"spotify:track:6yEyXUuKsHa2byKddTnA6r","Ninho","Sur paname","Urban Street",27,173,37,"48994"
188,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,-1,532,"48968"
189,"spotify:track:0cUjHiCtX9pgKOqPn8fVP6","Tayc, Camille Lellouche","Et si","Play Two",112,112,2,"48882"
190,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",12,-1,256,"48815"
191,"spotify:track:2JzXBqTIVHYX43t7EcLyMs","SUPER-Hi, Neeka","Following the Sun","BLENDED",131,-1,13,"48802"
192,"spotify:track:3bmz7e9Un3FQRIzXgHBXIG","Sofiane, SCH","American Airlines","Universal Music Division Capitol Music France",13,167,53,"48734"
193,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,182,229,"48626"
194,"spotify:track:4zfih9sHVVJMb0f7LRoAz8","Jul","Sousou","D'Or et de Platine",2,-1,238,"48292"
195,"spotify:track:4OUTQBwLBaTIUcgdI5PPt7","4Keus, Niska","MD (feat. Niska)","Wati-B",5,190,328,"48082"
196,"spotify:track:67yGNVqBYdVpe9ozYrFoNc","Naza, RK","Quand même","Capricarolesque",51,179,23,"47901"
197,"spotify:track:4gWJRA4BF8ubw1DNpx8vob","GIMS, Jaekers","DANS MA TÊTE (feat. Jaekers)","Play Two",104,104,2,"47504"
