rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
80,"spotify:track:6lFyZiSFL6KSXKm50uMgIm","Black Eyed Peas, Nicky Jam, Tyga, J. Rey Soul","VIDA LOCA","Universal Music Division Polydor",55,78,60,"59670"
81,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,77,592,"59338"
82,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",36,68,4,"58887"
83,"spotify:track:5NBUZe4sE3bmzss8rBago5","Kaaris, Freeze corleone","IRM","Universal Music Division Virgin Records Distribution Deal",20,102,11,"58750"
84,"spotify:track:0RUavidTwACAYUoNhAxNNp","Tayc","N'y pense plus","Play Two",12,84,137,"57788"
85,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,63,447,"57731"
86,"spotify:track:4664mS3Oui4LszStyITQm8","13 Organisé, Akhenaton, Jul, L'Algérino, Alonzo, Shurik'n, Fahar, SCH, Le Rat Luciano","Je suis Marseille","Rien 100 Rien",6,100,25,"56693"
87,"spotify:track:5KPnuRrT1y1fGf8HkKMUUO","Tom Gregory","Fingertips","B1 Recordings",56,70,182,"56244"
88,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",4,81,200,"55800"
89,"spotify:track:2N9Ms8Xb9aQw63O5jKKM9b","PLK","C'est mort","Panenka Music",5,94,116,"55549"
90,"spotify:track:3lTL4LdFKVF51lseI2nk5D","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,85,257,"55147"
91,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",51,73,179,"54396"
92,"spotify:track:6VCgLNVmeD1WUAnBZKovw0","Jok'air, Laylow","Clic clac bang bang","Play Two",65,110,11,"53653"
93,"spotify:track:6s27C7yI8gwZA01WSy3WXG","Lacrim, Ninho","Dadinho","Universal Music Distribution Deal",4,117,18,"53285"
94,"spotify:track:6AGOKlMZWLCaEJGnaROtF9","Ritt Momney","Put Your Records On","Columbia",70,82,30,"53039"
95,"spotify:track:4MBexWMZQsB85CViyJB7UW","Hös Copperfield, Leto","Après la pluie","TTR / Allpoints",75,108,35,"52944"
96,"spotify:track:32arZ09m8FH1vTNJn2xdmH","Damso, Lous and The Yakuza","COEUR EN MIETTES","Trente-quatre Centimes",5,105,47,"52682"
97,"spotify:track:0BD9boQC7jUTWkAoib4Z0d","Soolking, Dadju","Meleğim","Universal Music Division Capitol Music France",2,88,270,"52555"
98,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",12,87,215,"52485"
99,"spotify:track:0KmJlpwFryVrik3YN3PkPz","Wejdene","Coco","Universal Music Division Virgin Records",4,65,76,"51942"
100,"spotify:track:5fnn8HMez3VWxSmjhKXb6M","DA Uzi","WeLaRue 5 - Freestyle","Rec. 118",90,120,11,"51611"
101,"spotify:track:5GPY3YH3ViZ3FVL0jerEde","Koba LaD","5H55","Universal Music Division Capitol Music France",13,114,11,"51481"
102,"spotify:track:5ph6a0ePNutuCfE2Blep0P","Koba LaD","En gros","Universal Music Division Capitol Music France",9,103,12,"51352"
103,"spotify:track:5pPBswLhOoDRTt6ZfgwhAQ","Koba LaD","Cité","Universal Music Division Capitol Music France",19,109,11,"51081"
104,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,104,292,"50587"
105,"spotify:track:6XmX5N77W98RkZThMYMWQ8","Koba LaD","Dans l’avion","Universal Music Division Capitol Music France",12,115,11,"49585"
106,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,89,150,"49516"
107,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",5,106,250,"49140"
108,"spotify:track:4dJvs9kg78ZiHVnNr6UUNJ","Bosh","Trixma","Arista France",42,123,46,"48922"
109,"spotify:track:1JSSZf4TDUfVbXK8CQxRAB","13 Organisé, Manny, Jul, Solda, Moubarak, Soprano, Elams, Soso Maness, Veazy, Jhonson","Combien","Rien 100 Rien",4,135,25,"48746"
110,"spotify:track:0HXNQdvA7E2cvlC6SO9jgB","Alrima","Royaume","Anubis",110,118,2,"48261"
111,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,122,176,"47968"
112,"spotify:track:2MhRqUv3z8IgtWDNxVJGUK","Zola","Wow","AWA",5,112,110,"47776"
113,"spotify:track:61IbolPycynqLBQgK2qkLJ","Ninho","Intro","Rec. 118 / Mal Luné Music",8,111,52,"47628"
114,"spotify:track:4KIWuoqHM2VQroFwk19oIR","Koba LaD","Helsinki","Universal Music Division Capitol Music France",18,129,11,"47539"
115,"spotify:track:1NfhS4IBo7m6npwPNMkZbJ","Hornet La Frappe","Tourner la tête","Rec. 118",7,113,123,"47337"
116,"spotify:track:5xygfcGSdzW69OOSqYi3iD","Gazo, Hamza","DRILL FR 5 (feat. Hamza)","BSB PROD",26,155,32,"46963"
117,"spotify:track:1Tqshmc0rnQPaIGJfRp2Da","Dennis Lloyd","Alien","Arista Records",80,96,67,"46866"
118,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,95,347,"46837"
119,"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,101,348,"45999"
120,"spotify:track:6HlE9t71z9DjGi7KqSyEpA","Fousheé","Deep End","Not specified",107,107,16,"45977"
121,"spotify:track:19jZtdZoRci3ZsdbVTESo2","Lyna Mahyem, Imen Es","Envoûté (feat. Imen Es)","Nouvelle Ecole",121,132,9,"45838"
122,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",53,119,81,"45745"
123,"spotify:track:6RyjUJ96H5v9OsnOANc9vO","Koba LaD","Chambre d’hotel","Universal Music Division Capitol Music France",11,138,11,"45692"
124,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",5,98,137,"45662"
125,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,125,291,"45648"
126,"spotify:track:2kryfVJBmmGeZUHP1sQLyf","Koba LaD","Bedodo","Universal Music Division Capitol Music France",17,143,11,"45348"
127,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",99,99,25,"45043"
128,"spotify:track:4ZmXwpAnxsp4zk8wGNj91y","13 Organisé, THABITI, Naps, Alonzo, Houari, Jul, As, Zbig, AM La Scampia","War Zone","Rien 100 Rien",11,169,25,"44957"
129,"spotify:track:4Ml8QaigkCv84Ayfun64y2","13 Organisé, Kofs, Oussagaza, Don Choa, SAF, Soso Maness, 2Bang, Le Rat Luciano, Jul","Ma gadji","Rien 100 Rien",7,163,25,"44794"
130,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,139,191,"44773"
131,"spotify:track:2fHZHwEp6TP2ClC1S8ihVN","Damso","BPM","Trente-quatre Centimes",8,145,47,"44687"
132,"spotify:track:27u7t9d7ZQoyjsCROHuZJ3","Clean Bandit, Mabel, 24kGoldn","Tick Tock (feat. 24kGoldn)","Atlantic Records UK",101,126,40,"44600"
133,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Columbia Local",111,134,50,"44441"
134,"spotify:track:6XwHuWoPCK55Iqvn50stf1","Kaaris","Illimité","Universal Music Division Virgin Records Distribution Deal",7,151,74,"44301"
135,"spotify:track:5DYY7larVFtcUan5d9o2ov","Koba LaD","Feux éteints","Universal Music Division Capitol Music France",21,147,11,"44162"
136,"spotify:track:4XEYHjp86yaGfZOGT8CqPV","PLK, Heuss L'enfoiré","Chandon et Moët (feat. Heuss l'Enfoiré)","Panenka Music",10,153,68,"43489"
137,"spotify:track:3UDiwDYlN33NmalHdpbpAi","GS","Love you","Urban",124,124,9,"43064"
138,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,137,319,"42963"
139,"spotify:track:1geM0WMvNMqfFz0zk87BaQ","Dadju","Le Mâle Honnête","Universal Music Division Capitol Music France",66,133,4,"42819"
140,"spotify:track:6JAezQjLfd5CopZ5klhzHu","Bramsito, Niska","Criminel","Universal Music Division Capitol Music France",12,146,165,"42808"
141,"spotify:track:4pLKXZKr9TsSS5qBQtSIVz","PLK","Bénef","Panenka Music",6,160,95,"42807"
142,"spotify:track:1My8oKezaFe1yuwowQKHuy","Tom Gregory","Rather Be You","B1 Recordings",109,116,22,"42489"
143,"spotify:track:2j1zAXTCj1Yzv4XtfuvbVg","Sasso","J'picole","Wagram Music / W Lab",106,164,44,"42458"
144,"spotify:track:2J0AJV5DsKyDuX1qEgJngB","Freeze corleone, Alpha Wann","Rap catéchisme","Universal Music Division Virgin Records Distribution Deal",3,190,53,"42402"
145,"spotify:track:18OLdQvxxSRNQbzGWNMGIs","Kaza","Pare-balles","Elektra France",95,144,25,"42374"
146,"spotify:track:3jQmyr4SAExHdQ1ntgRS5Z","Wejdene","Anissa","Universal Music Division Virgin Records",3,91,173,"42290"
147,"spotify:track:6juLaduD4STCUDWT0AYun4","K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends","MORE","Riot Games",132,152,5,"42243"
148,"spotify:track:4DE34ZpmJEyJZ2AVdGCLMf","RK, Timal, Alonzo","Billie Jean - Remix","Universal Music Distribution Deal",53,168,27,"42082"
149,"spotify:track:6qxUKInb70O22KHGZVkQdG","Timal, Marwa Loud","Muerte (feat. Marwa Loud)","Elektra France",74,181,18,"41950"
150,"spotify:track:1FP9s72rDYty6mfoOEYKnE","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",150,173,3,"41787"
151,"spotify:track:7uCLrBdy5FH6T7vcJzqRd7","Amel Bent, Hatik","1,2,3","Universal Music Division Capitol Music France",123,156,4,"41466"
152,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",64,172,102,"41388"
153,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,166,228,"41386"
154,"spotify:track:1hJIbOjWpid6LtnozHmzRS","Sam Smith","Diamonds","Capitol",130,130,32,"41254"
155,"spotify:track:6OQdNlyLiYMmAJ9ZEdUmal","Lefa, SCH","Smile (feat. SCH)","2L MUSIC",34,162,116,"40756"
156,"spotify:track:5SBXhGwewZYdWkZJZJbsro","UZI, RK","Violet","Universal Music Distribution Deal",156,195,4,"40673"
157,"spotify:track:0wUC6Pc1BCRJc1aXbF7yxp","Freeze corleone","Hors ligne","Universal Music Division Virgin Records Distribution Deal",4,-1,51,"40611"
158,"spotify:track:70yiVJoOUU6cNbdsgL6ADT","Gambi","MACINTOSH","Rec. 118",4,131,138,"40535"
159,"spotify:track:00ETaeHUQ6lops3oWU1Wrt","Kygo, Donna Summer","Hot Stuff","RCA Records Label",131,148,4,"40509"
160,"spotify:track:7hBJCiMzo1kZzzRfGOpWwE","Damso","MEVTR","Trente-quatre Centimes",4,182,47,"40376"
161,"spotify:track:5lRUuPL5TNzXCd80Dw2Sa2","Timal","Gang","Elektra France",54,200,37,"40209"
162,"spotify:track:5GkQIP5mWPi4KZLLXeuFTT","Ariana Grande, Doja Cat","motive (with Doja Cat)","Republic Records",69,128,4,"40038"
163,"spotify:track:3RkKeT2ALw3OBUhFllxxjF","Kendji Girac, GIMS","Dernier métro","Universal Music Division Island Def Jam",124,149,32,"39863"
164,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,142,138,"39781"
165,"spotify:track:1sq8GDisCLyT3b92HN1qba","Dadju","Provoquer","Universal Music Division Capitol Music France",75,150,4,"39757"
166,"spotify:track:1l3WcVBNpaXBIWGYefPV9b","Ninho, Damso","Promo (feat. Damso)","Rec. 118 / Mal Luné Music",2,165,174,"39566"
167,"spotify:track:2BKPabEQlWzx7jSs1XWnp1","Damso","SENTIMENTAL","Trente-quatre Centimes",7,183,47,"39464"
168,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,121,500,"39248"
169,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,140,696,"39225"
170,"spotify:track:7p1HpVO4Yr23Bzzu92hd3k","Koba LaD","Céramique","Universal Music Division Capitol Music France",24,187,11,"38971"
171,"spotify:track:4OUTQBwLBaTIUcgdI5PPt7","4Keus, Niska","MD (feat. Niska)","Wati-B",5,159,312,"38955"
172,"spotify:track:75j2xe6h9eVzT30yQz7bhC","Yaro, Ninho","Dios mio","Universal Music Distribution Deal",104,-1,91,"38913"
173,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,184,201,"38875"
174,"spotify:track:7LFVUDIK2h3quyDMybadon","Carbozo, Ninho","Carbozo 2.0 - Extrait du projet Carbozo Vol. 1","Arista France",10,197,52,"38861"
175,"spotify:track:4Y1qZCUyg9Tjr9G2g79SFQ","Lacrim, Jul","Eric Cantona","Universal Music Distribution Deal",10,-1,15,"38664"
176,"spotify:track:4xjvoMd6pgF1D0NR5Q7IBM","Wejdene","16","Universal Music Division Virgin Records",4,127,40,"38491"
177,"spotify:track:1ktmwAlpfYjFQkrCBHmbPK","Damso","ROSE MARTHE'S LOVE","Trente-quatre Centimes",13,196,45,"38358"
178,"spotify:track:4Awxx9qnausx9mazgpbDC3","13 Organisé, Sat L'Artificier, Alonzo, Kofs, Naps, SCH, Jul, Kamikaz, L'Algérino","C'est maintenant","Rien 100 Rien",16,-1,24,"37830"
179,"spotify:track:3CdDFnkFxwd6mPZtTR9JzN","Ninho","M.I.L.S 3","Rec. 118 / Mal Luné Music",1,188,115,"37755"
180,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",58,141,109,"37207"
181,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,171,347,"37049"
182,"spotify:track:1fcdOjdABHDVZhHquEsjCG","47ter","On avait dit","Label entrecôte",55,167,128,"36941"
183,"spotify:track:0zehnMnrIcZrl23McnKDMc","Kaza","HRTBRK #2","Elektra France",72,175,243,"36854"
184,"spotify:track:4U5z5mT5tPddqPSdJGgISV","GIMS","YOLO","Play Two",80,-1,45,"36846"
185,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",136,136,36,"36814"
186,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,170,476,"36556"
187,"spotify:track:5VYnEUznpfcDkKN2H4wfhs","Koba LaD","Déclic","Universal Music Division Capitol Music France",27,-1,10,"36552"
188,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",48,177,217,"36486"
189,"spotify:track:1RCBTBrZMvbtlqZeZH1nzT","47ter","Vivre","Label entrecôte",149,-1,2,"36397"
190,"spotify:track:3J6crJ0arYC9sAQW25eGbD","Dadju","Bobo au cœur","Universal Music Division Capitol Music France",20,179,178,"36313"
191,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Polydor",3,186,391,"36273"
192,"spotify:track:5NhOdJFms3DKXuitc9rSoL","Gambi","PUFF PUFF PUFF","Rec. 118",8,178,116,"36136"
193,"spotify:track:6uNAgsZPuMM5InDczRkbnN","Damso","D'JA ROULÉ","Trente-quatre Centimes",10,-1,44,"35811"
