rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
23,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",4,24,137,"169817"
24,"spotify:track:5DH03Qs3SSG12TNUCSAzMi","Mac Tyer, Ninho","Moto","Untouchable",8,26,46,"169546"
25,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",5,19,74,"163481"
26,"spotify:track:3V2KQy8tTU9AdHxs9FKCAc","PLK","Au fond d'ma tête","Panenka Music",24,25,4,"159472"
27,"spotify:track:75zh5ahRARhfWv2PQHYmkG","PLK","Calme","Panenka Music",21,27,4,"158128"
28,"spotify:track:7jC1pnESBqDsbGuIq2ZqhZ","PLK","Terrible","Panenka Music",26,28,4,"155796"
29,"spotify:track:0RUavidTwACAYUoNhAxNNp","Tayc","N'y pense plus","Play Two",12,30,74,"155425"
30,"spotify:track:50EgrBo73WiBsnLcb7TtVL","PLK","3 en 1","Panenka Music",22,29,4,"154880"
31,"spotify:track:2g63GxCZUmhsr4XoKR93F6","Hatik, Jok'air","La meilleure","Universal Music Distribution Deal",25,37,155,"144759"
32,"spotify:track:46u6O44XHYFWtpcLoCKRUr","PLK","La vie c'est marrant","Panenka Music",25,32,4,"143701"
33,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Universal Music Division Polydor",6,33,138,"143081"
34,"spotify:track:07pzk5h8p2qRowPZb3YBKC","Bolémvn, Maes","10K","Universal Music Division Capitol Music France",6,34,95,"140185"
35,"spotify:track:2R7gA9dAHTjASKU0wiTJok","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode) - Edit","Elektra France",10,31,45,"140050"
36,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",19,40,60,"137690"
37,"spotify:track:70yiVJoOUU6cNbdsgL6ADT","Gambi","MACINTOSH","Rec. 118",4,35,75,"137603"
38,"spotify:track:02LwcMgdAIoHdTOMVCWSul","Le Motif, Heezy Lee","Ma Love","Jo&Co",38,-1,1,"135174"
39,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",12,43,88,"133214"
40,"spotify:track:2u6Jm2klS4yvAlbSHlxUwI","Robin Schulz, Wes","Alane","WM Germany",14,36,54,"132138"
41,"spotify:track:3lTL4LdFKVF51lseI2nk5D","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,42,194,"126621"
42,"spotify:track:3Ba9EGhbj9IY4qVPGJjWRn","Leto","Mélodie","Rec. 118",28,39,5,"121581"
43,"spotify:track:5HEtuK03ygUzqca6yfgOYZ","Ninho","Lettre à une femme","Rec. 118 / Mal Luné Music",1,45,178,"120667"
44,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,41,277,"120445"
45,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,47,75,"120049"
46,"spotify:track:62Pp6exz0ywSlBqvNqiY6Z","Wejdene","Anissa","Universal Music Division Virgin Records",3,38,110,"118916"
47,"spotify:track:6JAezQjLfd5CopZ5klhzHu","Bramsito, Niska","Criminel","Universal Music Division Capitol Music France",12,54,102,"114907"
48,"spotify:track:5NhOdJFms3DKXuitc9rSoL","Gambi","PUFF PUFF PUFF","Rec. 118",8,50,53,"114135"
49,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",44,60,25,"113462"
50,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,44,87,"112421"
51,"spotify:track:525GY0mXYnxajolwgS8Eaz","Lucky Luke","Cooler Than Me","Columbia/B1 Recordings",15,57,61,"111450"
52,"spotify:track:2Bo6H2j9DR1PoGLG2YCQhH","Leto, Niska","Nouveaux riches (feat. Niska)","Rec. 118",9,49,32,"111323"
53,"spotify:track:6o6ubS6EQANoFFsOG6pY3n","Leto, Booba","Charbon (feat. Booba)","Rec. 118",20,46,5,"109261"
54,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,59,113,"108036"
55,"spotify:track:4dtG1p71E6VPt9BmVYWcY5","Grand Corps Malade, Camille Lellouche","Mais je t'aime","Anouche Productions",22,48,73,"107334"
56,"spotify:track:2MhRqUv3z8IgtWDNxVJGUK","Zola","Wow","AWA",5,58,47,"106775"
57,"spotify:track:7Ix1venpJ6FKP039WQvRL7","Leto","Paris c'est magique","Rec. 118",31,51,67,"106400"
58,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",12,56,152,"104165"
59,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",30,52,43,"104020"
60,"spotify:track:5hzg9p5zoHldX1O9v8qJor","Djadja & Dinaz","Féfé lambo","Carré music",35,61,34,"102661"
61,"spotify:track:3i08PgW1GNd0ETLC5xfgVK","Heuss L'enfoiré","Bx land 5","Midi Midi Production/150 Prod",58,62,4,"98246"
62,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",23,67,60,"98044"
63,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,63,228,"97876"
64,"spotify:track:1NfhS4IBo7m6npwPNMkZbJ","Hornet La Frappe","Tourner la tête","Rec. 118",7,70,60,"97469"
65,"spotify:track:2GaNnc4E24c6NrZaY6NjE4","Leto","100 visages","Rec. 118",29,53,5,"97332"
66,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",34,87,103,"95987"
67,"spotify:track:0BD9boQC7jUTWkAoib4Z0d","Soolking, Dadju","Meleğim","Universal Music Division Capitol Music France",2,65,207,"95169"
68,"spotify:track:0t1kP63rueHleOhQkYSXFY","BTS","Dynamite","BIGHIT MUSIC",25,68,11,"94553"
69,"spotify:track:1D83tNuWHrGqyLlAS3s5Mp","Leto","Mozart","Rec. 118",31,55,4,"93973"
70,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,71,229,"93531"
71,"spotify:track:3nZZkx4lkchcn5eh8DYQD8","Sifax, Sofiane","Mecs de cités","Universal Music Division Capitol Music France",18,73,81,"91275"
72,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,77,138,"90535"
73,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",6,66,243,"87256"
74,"spotify:track:0oHUBAmUVHjbMDNx0vNPi4","Booba","Dolce Vita","Tallac Records",4,85,50,"87134"
75,"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,74,285,"86141"
76,"spotify:track:5l3j3jqlUQ7O95VqDaVCpf","Leto","Tristesse","Rec. 118",34,64,5,"85800"
77,"spotify:track:4zfih9sHVVJMb0f7LRoAz8","Jul","Sousou","D'Or et de Platine",2,79,159,"83503"
78,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,81,256,"83456"
79,"spotify:track:3FA9g3AUICCqWZFR3zifrd","Leto","Nicki","Rec. 118",35,69,5,"82978"
80,"spotify:track:1UvYiDcJVolpUAQWpwrxNw","Kaaris","Goulag","Universal Music Division Virgin Records Distribution Deal",4,86,61,"82210"
81,"spotify:track:1Lulg5ZiMEXy3QNwb1PB8I","Ninho","Zipette","Rec. 118 / Mal Luné Music",3,80,178,"82102"
82,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,82,529,"81817"
83,"spotify:track:2EfTkZQ4e5oYlJJxQwCBuE","Koba LaD","Ohlolo","Universal Music Division Capitol Music France",21,88,11,"80686"
84,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",84,107,7,"80246"
85,"spotify:track:1fcdOjdABHDVZhHquEsjCG","47ter","On avait dit","Label entrecôte",59,89,65,"79803"
86,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",22,83,165,"79763"
87,"spotify:track:6OcthE01B0zMWz5CnTv8iI","Leto","Le Nord","Rec. 118",41,72,4,"79313"
88,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",12,99,189,"77615"
89,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",49,96,158,"77570"
90,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",53,104,18,"77209"
91,"spotify:track:5DV4ZSCqbFv74ui3ZhimXo","Jason Derulo, Puri, Jhorrmountain","Coño","Spinnin' Records",52,117,53,"77086"
92,"spotify:track:4ZJURpomulGIURxYSvO1Xd","Dadju","Bobo au cœur","Universal Music Division Capitol Music France",20,95,146,"76686"
93,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,75,384,"76613"
94,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",58,100,46,"76500"
95,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,84,284,"76495"
96,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",5,78,173,"76167"
97,"spotify:track:3F7hfQuQFjAFEj8JTbF3tR","Leto, Lacrim","Big Money (feat. Lacrim)","Rec. 118",33,76,4,"75547"
98,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,97,284,"75198"
99,"spotify:track:5kQ5tKaEs3RHlaLqwjagly","Soso Maness","So Maness","RCA Group",20,92,179,"75062"
100,"spotify:track:0X4hMHBj4Ra6h1tIQGl1CH","Tom Gregory","Fingertips","B1 Recordings",56,90,119,"72496"
101,"spotify:track:7HnZCmNXgva6N3kZiK0NTn","4Keus, Niska","MD (feat. Niska)","Wati-B",5,101,249,"72223"
102,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,106,165,"71399"
103,"spotify:track:5k8DMZDwgmgs1M00kMSMqe","13 Block, Niska","Tieks (feat. Niska)","Elektra France",8,114,26,"70573"
104,"spotify:track:6OQdNlyLiYMmAJ9ZEdUmal","Lefa, SCH","Smile (feat. SCH)","2L MUSIC",34,112,53,"70233"
105,"spotify:track:2uE4166AoscQgi5jgBPtF8","Smily","Oublier","SMILY",105,155,8,"70141"
106,"spotify:track:2yfbi9kGboXXeMVJfHvaFa","Camélia Jordana","Facile","Dhaouw Prod / Play Two",78,103,74,"69874"
107,"spotify:track:0PGDjNcjDLalPSMtgvSvT7","RK, Maes","Euros","Universal Music Distribution Deal",8,108,67,"69710"
108,"spotify:track:0dZpw3h6KZhcHec61qwevZ","Conkarah, Shaggy, DJ Fle","Banana (feat. Shaggy) - DJ FLe - Minisiren Remix","S-Curve Records",41,94,74,"69693"
109,"spotify:track:7vdq8RlxxuhB1GFIN9FIlI","Lucenzo","No Me Ama","Play Two",86,140,12,"68680"
110,"spotify:track:0UPNHClpOZsSqH5x5WTsfr","Leto, Soolking","T'es allée où? (feat. Soolking)","Rec. 118",44,91,4,"68298"
111,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",64,116,40,"68199"
112,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",51,93,116,"66736"
113,"spotify:track:5f0TOjFP3c96TFHzKnx5ri","Gambi","POPOPOP","Rec. 118",1,102,333,"66730"
114,"spotify:track:69I4Eynuxdj6LEmpvG56u6","DA Uzi, Ninho","Crois-moi (feat. Ninho)","Rec. 118",1,115,152,"65103"
115,"spotify:track:1C9TkJKkr9f9iJCMmfhEpY","Leto","Détruire et aimer","Rec. 118",47,98,4,"64676"
116,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",52,127,106,"64583"
117,"spotify:track:3CCWDIzD6VKDSJLa59SgYa","Jnr Slice","A La Tess","CDS RECORDS",40,118,33,"64203"
118,"spotify:track:0ros7xksydHb1p0qraQj0E","Maes","Prioritaire","Universal Music Division Capitol Music France",34,119,46,"63019"
119,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",2,113,151,"62701"
120,"spotify:track:7AXcSBgK6tDyk8u9VtWpuZ","Leto","Trafiquants","Rec. 118",45,105,4,"62373"
121,"spotify:track:3MxX4ISqkBaNCSHULKHXTx","Eva","Chelou","Universal Music Distribution Deal",72,121,60,"62157"
122,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,109,263,"62107"
123,"spotify:track:5wEg5O6wWFQGB60NmLeOlv","Landy","Aucune limite","109 RECORD",19,128,81,"61297"
124,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,124,128,"59977"
125,"spotify:track:5yYfCoMrhcuxMP9CAmA2rU","PLK","Un peu de haine","Panenka Music",1,126,354,"59640"
126,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",27,131,60,"59041"
127,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",19,122,210,"58919"
128,"spotify:track:0FOOo8wbVSFQ7YI0ZF8iC7","S.Pri Noir, Alonzo","Maman dort","MI6/Allpoints",55,133,127,"58574"
129,"spotify:track:4mtY2gjqFFWTMnzaQPvERm","Zola","Bro Bro","AWA",1,123,117,"58548"
130,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",116,125,12,"58501"
131,"spotify:track:7AAt2NDyAnv2Ni2decYxgh","CRISPIE, ILIRA","Ladida (My Heart Goes Boom)","CRISP Music, a division of JINX Music, under exclusive license to Twin Music in France",114,182,26,"58483"
132,"spotify:track:1FayOrWEMhD1gCvhbsqzw7","Leto","Gangsta","Rec. 118",50,111,4,"57984"
133,"spotify:track:5yUuhxtVym6rjeUnmkomvv","Benab, Timal","RS3","Dracarys Music / Bendo Music",86,136,46,"56899"
134,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,129,413,"56093"
135,"spotify:track:65Uc29xtvhUIk6KUASvQ7Z","Kaaris","NRV","Universal Music Division Virgin Records Distribution Deal",5,144,33,"55399"
136,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,130,445,"54726"
137,"spotify:track:3zbZNJ1yewL5HqjvIEjjUD","Jul","Folie","D'Or et de Platine",3,132,97,"54316"
138,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",43,135,95,"54235"
139,"spotify:track:73h4oe03sZy8bXfQLfnqMv","Ava Max","Who's Laughing Now","Atlantic Records",104,110,5,"53586"
140,"spotify:track:2J4P46vCFm1rPkNkp9pZWX","BLACKPINK, Selena Gomez","Ice Cream (with Selena Gomez)","YG Entertainment/Interscope Records",105,137,4,"53061"
141,"spotify:track:5rZlwNFl01HqLWBQGryKSm","Pop Smoke, Lil Tjay","Mood Swings (feat. Lil Tjay)","Victor Victor Worldwide",87,145,26,"52980"
142,"spotify:track:2IoJA9UgSE65Hhnf3go4gp","Freeze corleone, ASHE 22","Scellé part.2","Universal Music Division Virgin Records Distribution Deal",84,153,10,"52728"
143,"spotify:track:1O2mX6MrjsJlkCGEF0TVWL","PLK","Émotif (Booska 1H)","Panenka Music",35,150,221,"52613"
144,"spotify:track:0WvFB0jsdaFTbpkjAuZU21","Kaaris","Illimité","Universal Music Division Virgin Records Distribution Deal",14,148,11,"52362"
145,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",32,146,211,"52271"
146,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",47,120,89,"50938"
147,"spotify:track:75j2xe6h9eVzT30yQz7bhC","Yaro, Ninho","Dios mio","Universal Music Distribution Deal",104,139,31,"50729"
148,"spotify:track:1xV89fEoj4JNCrbMq5rA7G","Gambino","Alicante","Gambino13.15",113,152,46,"50716"
149,"spotify:track:0G0ZyEQyc3IBcRnYCvtTwb","Leto, Ninho","Tes parents (feat. Ninho)","Rec. 118",11,163,424,"50379"
150,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",121,138,21,"50346"
151,"spotify:track:46ZFuxrYY3ar9Jdf6RDMDP","Kaza","Dans tes yeux","Elektra France",48,162,168,"50240"
152,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",3,141,243,"50199"
153,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,134,333,"49835"
154,"spotify:track:6L2bXG181V9k56XS167r1P","Jok'air","Las vegas","Play Two",83,143,485,"49672"
155,"spotify:track:58AGoOGbwsQMhBbH0eFLRR","Calvin Harris, The Weeknd","Over Now (with The Weeknd)","Columbia",104,161,4,"48791"
156,"spotify:track:2KAkkba3PaYFegfmYpUITv","Gambi, Heuss L'enfoiré","Dans l'espace (feat. Heuss l'Enfoiré)","Rec. 118",1,147,229,"47857"
157,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,164,340,"47782"
158,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",29,149,186,"47772"
159,"spotify:track:5SS0c95EiaRyIET3JHd0lE","GLK, Heuss L'enfoiré","Wesh","Universal Music Distribution Deal",31,165,158,"47731"
160,"spotify:track:5c2HadbVTsMKjja4gohEFI","Ninho, Niska","Maman ne le sait pas (feat. Niska)","Rec. 118 / Mal Luné Music",1,166,529,"47583"
161,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",8,154,134,"47561"
162,"spotify:track:6lZbLMHu98qpkOY0t3efUK","PLK","Problèmes","Panenka Music",5,159,401,"47481"
163,"spotify:track:2alc8VZAzDgdAsL2QMk3hu","DripReport","Skechers","Arista Records",6,157,164,"47351"
164,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,160,634,"47231"
165,"spotify:track:1Tqshmc0rnQPaIGJfRp2Da","Dennis Lloyd","Alien","Arista Records",164,187,4,"46927"
166,"spotify:track:3IJYUaN3tx04S4TYyZHKoP","StaySolidRocky","Party Girl","Columbia",62,158,93,"46650"
167,"spotify:track:5vcvA0w8YoGQiifOmas9uo","Keen' V","Tahiti","Parlophone (France)",116,142,51,"46565"
168,"spotify:track:1PA1LTNLAJrbJPWPxEFQvD","Imen Es, Alonzo","1ère fois","Universal Music Distribution Deal",22,168,200,"46533"
169,"spotify:track:3eGnvpFOpf2CEffcKjbC5m","Gazo, Freeze corleone","Drill FR 4","BSB PRODUCTIONS",148,181,15,"46265"
170,"spotify:track:3OiZ7uAk1lCmUteIiZe1uU","Hatik","West Indies","Universal Music Distribution Deal",91,196,25,"45865"
171,"spotify:track:0vUCn7o1ZK4CRtngYRZwPL","YL","Vaillante","Universal Music Division Virgin Records Distribution Deal",32,174,137,"45851"
172,"spotify:track:2faBQyeqWJoCvW5e5mRYrE","Freeze corleone","Desiigner","Universal Music Division Virgin Records Distribution Deal",40,193,36,"45776"
173,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",5,151,312,"45597"
174,"spotify:track:0nbmHkmOfZPjOlJ4MKyeuu","Kaaris","Freestyle 2.7.0","Universal Music Division Virgin Records Distribution Deal",15,-1,17,"45288"
175,"spotify:track:6MC08PeFU5s2TOBGcqiBus","Eva","Lingo","Universal Music Distribution Deal",104,184,19,"45194"
176,"spotify:track:50Td3qilgs8BLtv8mHyT1t","Zoe Wees","Control","Virgin Music UK LAS (S&D)",176,185,4,"45041"
177,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",171,171,5,"44956"
178,"spotify:track:5TGcyccg8Hkgn9jB7gUpMN","VIZE, Tom Gregory","Never Let Me Down","Happy Music",107,156,88,"44527"
179,"spotify:track:3BQqBBpSpb2XD25bfWvBff","RK","SOS","Universal Music Distribution Deal",21,180,95,"44393"
180,"spotify:track:3Be7CLdHZpyzsVijme39cW","Kygo, Tina Turner","What's Love Got to Do with It","Kygo",87,170,15,"44164"
181,"spotify:track:7gXKk9AN9WNlMNlNx1hD0y","Lorenzo","Je vous déteste tous","MFC",7,175,137,"44103"
182,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",8,178,305,"43685"
183,"spotify:track:1zJoeoB4ES2FxmYl6RoY72","Michou","Dans le club","IKR",62,167,24,"43379"
184,"spotify:track:665AK0ovB11McZRwfa852G","Vicetone, Tony Igy","Astronomia","Columbia International",91,169,54,"43205"
185,"spotify:track:4VW2dYyax9XGl5qPwAtRSf","Hatik","Prison pour mineurs","Universal Music Division Polydor",4,188,163,"42966"
186,"spotify:track:3Aq1SJ1hWlfazx8IIC6u1D","Moha La Squale","Ma belle","Elektra France",1,177,391,"42472"
187,"spotify:track:3kwgqoBqTwoAH4nT29TYrq","Maroon 5","Nobody's Love","Interscope Records*",121,200,32,"42105"
188,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,172,451,"41609"
189,"spotify:track:7C7GtWZmyicqjBDbAWPsCp","Nekfeu, Damso","Tricheur","Universal Music Division Polydor",1,-1,450,"40943"
190,"spotify:track:0AvrSFPS8mN8OjUNCwemwa","Ninho","Filon","Rec. 118 / Mal Luné Music",11,197,176,"40881"
191,"spotify:track:5rTFwZ5ECdJTcMtm0O8mYS","Timal, Maes","Ailleurs (feat. Maes)","Elektra France",5,-1,183,"40769"
192,"spotify:track:5lCxlSBFyP5g4EhVypAoOu","PNL","Au DD","QLF Records",1,194,529,"40702"
193,"spotify:track:4pmQt0EAXwy2SyXOJJ2bPU","Niska","Siliconé","Universal Music Division Capitol Music France",6,191,360,"40580"
194,"spotify:track:7j56bK7gq6iV7zsD6lbP4J","Vegedream, Ninho","Elle est bonne sa mère","Universal Music Division Island Def Jam",1,183,459,"40558"
195,"spotify:track:3gyoM1fCFd3EA9v2XzdnUK","Gambi","HÉ OH","Rec. 118",1,186,387,"40445"
196,"spotify:track:0RPpNsp8A8Yf9YhUNZKNIA","Nakry","Lewé","Nakry",131,-1,77,"40231"
197,"spotify:track:2PYXOG6GdxF9sUIH2NfOAD","Nekfeu, Vanessa Paradis","Dans l'univers","Universal Music Division Polydor",2,199,448,"40183"
198,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",18,179,266,"40121"
199,"spotify:track:1c4DSojaXPM5NUTGY69JFR","Landy, No Limit, Alonzo","Toi t'es chelou","UMG Recordings, Inc.",131,-1,29,"40063"
200,"spotify:track:4jB8td98pbRVvTqtQ7I3MI","Mister V, PLK","Jamais","Hey Pelo",2,-1,270,"40054"
