rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
129,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,95,317,"60154"
130,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",4,96,225,"59979"
131,"spotify:track:7yN9Qx1HtE4c1fhakBz8Ay","Damso","DEUX TOILES DE MER","Trente-quatre Centimes",2,77,72,"59931"
132,"spotify:track:4fndVfespUJM4si3F8H8F1","Sirius","Après minuit","Echelon Records",132,-1,1,"59753"
133,"spotify:track:0RUavidTwACAYUoNhAxNNp","Tayc","N'y pense plus","Play Two",12,97,162,"59552"
134,"spotify:track:5vGLcdRuSbUhD8ScwsGSdA","CJ","Whoopty","CJ Music Group/T-Series",121,121,5,"59413"
135,"spotify:track:3eS2Xx32pVsYj66a3TACh3","Aya Nakamura","Tchop","Rec. 118",4,70,15,"59305"
136,"spotify:track:6IXC9VdQ03U13URwDvDi73","Ronisia","Atterrissage","Epic",56,100,69,"57948"
137,"spotify:track:7ey5InDMQqScxDUvF1r2pq","Kaza","J’aimerais tellement","Elektra France",58,98,36,"57911"
138,"spotify:track:7hY4m8cDhkRPz3sSyJXN7z","Koba LaD, Freeze corleone","7 sur 7","Universal Music Division Capitol Music France",2,108,65,"57847"
139,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",138,147,28,"57423"
140,"spotify:track:6HlE9t71z9DjGi7KqSyEpA","Fousheé","Deep End","Not specified",62,94,41,"57374"
141,"spotify:track:5DH03Qs3SSG12TNUCSAzMi","Mac Tyer, Ninho","Moto","Untouchable",8,99,134,"57104"
142,"spotify:track:0KmJlpwFryVrik3YN3PkPz","Wejdene","Coco","Universal Music Division Virgin Records",4,113,101,"57076"
143,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",36,102,100,"56561"
144,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Columbia Local",93,138,75,"56453"
145,"spotify:track:1My8oKezaFe1yuwowQKHuy","Tom Gregory","Rather Be You","B1 Recordings",60,123,47,"56441"
146,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",109,109,11,"56289"
147,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",27,104,113,"55893"
148,"spotify:track:6lFyZiSFL6KSXKm50uMgIm","Black Eyed Peas, Nicky Jam, Tyga, J. Rey Soul","VIDA LOCA","Universal Music Division Polydor",55,128,85,"55808"
149,"spotify:track:42brD7PJNNecxHC7uucOYX","Zola","TLMA","AWA",9,76,8,"55622"
150,"spotify:track:3lTL4LdFKVF51lseI2nk5D","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,115,282,"55444"
151,"spotify:track:5mFgfX2btmkTHUYe5kXcVU","Sifax, Sofiane","Mecs de cités","Universal Music Division Capitol Music France",18,114,169,"55176"
152,"spotify:track:1Ty4T81F2jVs8eXrx65PnT","Zola","Bro Bro","AWA",1,87,165,"55023"
153,"spotify:track:1FF4UphqCjhyBoukrGcoF1","Hatik","Sanstitre.","Play Two",153,-1,1,"54932"
154,"spotify:track:7tbbz1bDAW8T9cmhTPZPTQ","Indochine, Christine and the Queens","3SEX","Indochine Records",154,-1,1,"54401"
155,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,119,216,"53725"
156,"spotify:track:3bmz7e9Un3FQRIzXgHBXIG","Sofiane, SCH","American Airlines","Universal Music Division Capitol Music France",13,105,45,"53696"
157,"spotify:track:01Xq0gzAC3mUlkkojtAojE","JOYCA, Mastu","Clash Assassins","JOYCA & Mastu",29,116,13,"53089"
158,"spotify:track:27u7t9d7ZQoyjsCROHuZJ3","Clean Bandit, Mabel, 24kGoldn","Tick Tock (feat. 24kGoldn)","Atlantic Records UK",101,132,65,"52895"
159,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,120,316,"52582"
160,"spotify:track:1QkjTVMOSDznPM8Ob3Ube6","Gold Gee","Avatar","Echelon Records",160,-1,1,"52529"
161,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,125,175,"52453"
162,"spotify:track:6DPrYPPGYK218iVIZDix3i","Freeze corleone","Freeze Raël","Universal Music Division Virgin Records Distribution Deal",2,111,78,"52071"
163,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,118,201,"51986"
164,"spotify:track:0SpWaGS2OVOqkZz5KDz4fW","Aya Nakamura","Nirvana","Rec. 118",17,110,15,"51914"
165,"spotify:track:3KQLmecwyKuzu8WTjNA0HQ","Aya Nakamura","Sentiments grandissants","Rec. 118",9,117,15,"51487"
166,"spotify:track:70VISX2pbV3irjbBXTv9K2","Zola","Cache Cash","AWA",18,85,8,"50322"
167,"spotify:track:525GY0mXYnxajolwgS8Eaz","Lucky Luke","Cooler Than Me","Columbia/B1 Recordings",15,84,149,"50311"
168,"spotify:track:6S5zBMqjRM4Ysr8hsV7G1Z","Koba LaD, Vald","Pas de reine","Universal Music Division Capitol Music France",3,135,37,"50263"
169,"spotify:track:0BD9boQC7jUTWkAoib4Z0d","Soolking, Dadju","Meleğim","Universal Music Division Capitol Music France",2,127,295,"50163"
170,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,130,344,"49941"
171,"spotify:track:5f5tMrP3ZZbNtiLIHKOQLS","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,133,373,"49473"
172,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,136,372,"49332"
173,"spotify:track:1a9u0M52JpuIqY0SHVyg0a","Zola","Les puristes","AWA",21,93,8,"49013"
174,"spotify:track:2N9Ms8Xb9aQw63O5jKKM9b","PLK","C'est mort","Panenka Music",5,126,141,"48906"
175,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",64,101,8,"48376"
176,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,124,721,"47862"
177,"spotify:track:13fE2ByvM128yaeSApxG0y","Green Montana, Booba","TOUT GACHER","Universal Music Division Capitol Music France",25,129,43,"47728"
178,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,151,163,"46844"
179,"spotify:track:7l1yLJPtefI8m9jX9KlucM","BES","Hybride","Echelon Records",179,-1,1,"46533"
180,"spotify:track:4YcK0u6DgSg1jQqWYCXTBq","Aya Nakamura","La machine","Rec. 118",19,131,15,"46338"
181,"spotify:track:1NfhS4IBo7m6npwPNMkZbJ","Hornet La Frappe","Tourner la tête","Rec. 118",7,144,148,"46309"
182,"spotify:track:3jQmyr4SAExHdQ1ntgRS5Z","Wejdene","Anissa","Universal Music Division Virgin Records",3,141,197,"45924"
183,"spotify:track:6yEyXUuKsHa2byKddTnA6r","Ninho","Sur paname","Urban Street",27,122,29,"45825"
184,"spotify:track:2j1zAXTCj1Yzv4XtfuvbVg","Sasso","J'picole","Wagram Music / W Lab",106,155,68,"45525"
185,"spotify:track:5RbQUbl88J1AiYFMROoL4t","Tayc, Leto","Ride","Play Two",59,140,42,"45414"
186,"spotify:track:1kXziv0MwuuTrOYAT8JukL","Aya Nakamura","Biff","Rec. 118",12,137,15,"45281"
187,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,192,101,"45223"
188,"spotify:track:5SEl1NAh30uVKKvLrahRt3","Seezy","Diego","Echelon Records",188,-1,1,"45124"
189,"spotify:track:5N672QZMw0KKTuqcawsYWh","Zola","Money Train","AWA",19,107,8,"44849"
190,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",12,150,240,"44842"
191,"spotify:track:4MBexWMZQsB85CViyJB7UW","Hös Copperfield, Leto","Après la pluie","TTR / Allpoints",75,142,60,"44359"
192,"spotify:track:5I8kv3tXlmFkbS0jlfleHx","Ninho","Kitchen","Rec. 118",9,146,29,"44354"
193,"spotify:track:5ckFMU88k7LUVFRmA4mrR7","13 Organisé, Akhenaton, Jul, L'Algérino, Alonzo, Shurik'n, Fahar, SCH, Le Rat Luciano","Je suis Marseille","Rien 100 Rien",6,158,50,"44344"
194,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,149,336,"43855"
195,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",24,145,525,"43587"
196,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",196,-1,1,"43466"
197,"spotify:track:0rN4OLw4mlmsfgpdyblIvs","Mister You, Jul","Ça se fait pas","Hasta La Muerte",40,152,15,"43269"
198,"spotify:track:656J3lgQWCiHkPmtGWnBsO","Aya Nakamura","Hot","Rec. 118",14,143,15,"43244"
199,"spotify:track:6QkLiHPlZxZt45K0KYHHSX","Zola","Tu connais l'gang","AWA",23,112,8,"43189"
200,"spotify:track:3kX8csnbX6KWq0rR56hut5","13 Organisé, Kofs, MOH, 100 Blaze, Jul, Naps, Dadinho, A-Deal, Zak & Diego","13 balles","Rien 100 Rien",4,166,50,"43128"
