rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
39,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",27,55,51,"137474"
40,"spotify:track:4b6UABSAlaXm4KZjiQhYtI","Lacrim","Jacques Chirac","Universal Music Distribution Deal",33,33,4,"137154"
41,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",23,52,86,"135645"
42,"spotify:track:2N9Ms8Xb9aQw63O5jKKM9b","PLK","C'est mort","Panenka Music",5,46,79,"135015"
43,"spotify:track:5DH03Qs3SSG12TNUCSAzMi","Mac Tyer, Ninho","Moto","Untouchable",8,50,72,"133204"
44,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,64,113,"131197"
45,"spotify:track:2twcZTB1udOEzDCPpTiOju","Grand Corps Malade, Camille Lellouche","Mais je t'aime","Anouche Productions",22,60,99,"127419"
46,"spotify:track:7LFVUDIK2h3quyDMybadon","Carbozo, Ninho","Carbozo 2.0 - Extrait du projet Carbozo Vol. 1","Arista France",10,48,16,"125813"
47,"spotify:track:1KeNgwBOh7iey07BzO6LQ1","Damso","POUR L'ARGENT","Trente-quatre Centimes",11,43,10,"125459"
48,"spotify:track:3INtBpe0PVI1SwKlj2Ineq","Wejdene","Nananeh","Universal Music Division Virgin Records",20,20,2,"124874"
49,"spotify:track:1P0BLHYuyZRr10yMct6qdE","Damso","INTRO","Trente-quatre Centimes",12,45,10,"124603"
50,"spotify:track:525GY0mXYnxajolwgS8Eaz","Lucky Luke","Cooler Than Me","Columbia/B1 Recordings",15,63,87,"123917"
51,"spotify:track:5EwhAHm2OgA0gTdL39hk2g","Wejdene","Miel","Universal Music Division Virgin Records",19,19,2,"122423"
52,"spotify:track:07pzk5h8p2qRowPZb3YBKC","Bolémvn, Maes","10K","Universal Music Division Capitol Music France",6,61,121,"118969"
53,"spotify:track:4dJvs9kg78ZiHVnNr6UUNJ","Bosh","Trixma","Arista France",48,54,9,"116333"
54,"spotify:track:0xdp7mJS34hDsLrO6TPCp3","Damso, Fally Ipupa","FAIS ÇA BIEN","Trente-quatre Centimes",14,51,10,"115518"
55,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,66,303,"114126"
56,"spotify:track:5HEtuK03ygUzqca6yfgOYZ","Ninho","Lettre à une femme","Rec. 118 / Mal Luné Music",1,65,204,"113083"
57,"spotify:track:1eDoMn1iNDY1axbszWbMJ0","Wejdene","+ 33","Universal Music Division Virgin Records",23,23,2,"112137"
58,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Universal Music Division Polydor",6,75,164,"111665"
59,"spotify:track:7vdq8RlxxuhB1GFIN9FIlI","Lucenzo","No Me Ama","Play Two",54,68,38,"110149"
60,"spotify:track:2u6Jm2klS4yvAlbSHlxUwI","Robin Schulz, Wes","Alane","WM Germany",14,78,80,"106596"
61,"spotify:track:2ICse7t8MB60EFk6o9aUyw","Ava Max","Who's Laughing Now","Atlantic Records",59,73,31,"105836"
62,"spotify:track:3lTL4LdFKVF51lseI2nk5D","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,71,220,"105344"
63,"spotify:track:6Q9ttfdNjmIzxNHJmvRgcn","Heuss L'enfoiré","L'ancien","Midi Midi Production/150 Prod",41,62,9,"104828"
64,"spotify:track:6yHVyMdC08djbP86mdkP3G","Ray Dalton","In My Bones","Epic Local",51,89,142,"102679"
65,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money Records/ TenThousand Projects",65,77,20,"102045"
66,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",12,88,178,"101951"
67,"spotify:track:3nZZkx4lkchcn5eh8DYQD8","Sifax, Sofiane","Mecs de cités","Universal Music Division Capitol Music France",18,70,107,"101755"
68,"spotify:track:6qTpQizv3wouhspvkx9mwO","Michou","Fier","IKR",27,113,14,"101128"
69,"spotify:track:6JAezQjLfd5CopZ5klhzHu","Bramsito, Niska","Criminel","Universal Music Division Capitol Music France",12,69,128,"99864"
70,"spotify:track:11Mq1tJwmFOig3BXxjqcQr","Jul","Italia","D'Or et de Platine",2,85,101,"99444"
71,"spotify:track:70yiVJoOUU6cNbdsgL6ADT","Gambi","MACINTOSH","Rec. 118",4,87,101,"98426"
72,"spotify:track:6IF4BlwyNswpJgTmnuczCT","Timal","Gang","Elektra France",58,58,2,"97876"
73,"spotify:track:0t1kP63rueHleOhQkYSXFY","BTS","Dynamite","BIGHIT MUSIC",25,98,37,"96933"
74,"spotify:track:3XJA85bqnRpF8JhZJhp3Qk","Wejdene","Arrogante","Universal Music Division Virgin Records",35,35,2,"96297"
75,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",71,93,38,"96235"
76,"spotify:track:1NfhS4IBo7m6npwPNMkZbJ","Hornet La Frappe","Tourner la tête","Rec. 118",7,82,86,"94856"
77,"spotify:track:70APCdHsWV5BEsacwjzXmd","Dadju","Amour toxic","Universal Music Division Capitol Music France",59,59,2,"94570"
78,"spotify:track:1fcdOjdABHDVZhHquEsjCG","47ter","On avait dit","Label entrecôte",55,96,91,"94267"
79,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,106,410,"93818"
80,"spotify:track:3vrm4dNThrhQ0BArrLIUOV","Chico Rose, 71 Digits","Somebody's Watching Me","Spinnin' Records",80,91,23,"93556"
81,"spotify:track:4XEYHjp86yaGfZOGT8CqPV","PLK, Heuss L'enfoiré","Chandon et Moët (feat. Heuss l'Enfoiré)","Panenka Music",10,80,31,"93388"
82,"spotify:track:4fW3EMRzAfj8aNMsF3zMwt","Booba, Zed","JAUNÉ","Tallac Records",1,79,139,"93372"
83,"spotify:track:2JDztwmFqwSssz6lV2WYrt","Squeezie, Gambi","Servis","Balai Steak, Allpoints",56,56,12,"92143"
84,"spotify:track:4Nfak8iMF4kQfQ6Pa8Z79m","Maes, Jul","Dybala","Universal Music Division Capitol Music France",4,95,254,"88711"
85,"spotify:track:2MhRqUv3z8IgtWDNxVJGUK","Zola","Wow","AWA",5,90,73,"88435"
86,"spotify:track:5NhOdJFms3DKXuitc9rSoL","Gambi","PUFF PUFF PUFF","Rec. 118",8,105,79,"87952"
87,"spotify:track:56VYgAzoGGIR9WJGMethlw","Wejdene","Indifférent","Universal Music Division Caroline",42,42,2,"87874"
88,"spotify:track:5IkofYa6Ac1plKIf6nYkDE","Freeze corleone, ASHE 22","Scellé part.2","Universal Music Division Virgin Records Distribution Deal",8,67,36,"87636"
89,"spotify:track:1Lulg5ZiMEXy3QNwb1PB8I","Ninho","Zipette","Rec. 118 / Mal Luné Music",3,94,204,"87339"
90,"spotify:track:4pLKXZKr9TsSS5qBQtSIVz","PLK","Bénef","Panenka Music",6,83,58,"86980"
91,"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,109,311,"86973"
92,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",82,102,24,"85679"
93,"spotify:track:1InCpEliLCkWHOBdXW7XSx","Ava Max","Kings & Queens","Atlantic Records",34,110,129,"84985"
94,"spotify:track:20McUFi8KCIVdNDLrkTDuZ","HVME","Goosebumps","Columbia/B1 Recordings",84,100,17,"84710"
95,"spotify:track:6lcBg7YRiuC5TavrUQtnA3","Wejdene","Souvenir","Universal Music Division Virgin Records",41,41,2,"83507"
96,"spotify:track:5GyyPRvEwdI4wJSUbzxHQv","Maes, Booba","Blanche","Universal Music Division Capitol Music France",1,101,255,"83264"
97,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,103,555,"83255"
98,"spotify:track:2kUXqI4t2eLYqCh7Z8guP1","Amel Bent, Imen Es","Jusqu'au bout","Universal Music Division Capitol Music France",58,115,72,"82928"
99,"spotify:track:0mAHZtLqMICvHYowpTMqbd","Kaaris","Illimité","Universal Music Division Virgin Records Distribution Deal",7,97,37,"82785"
100,"spotify:track:0aSFXdXIOnQz9GTxU4zZ2f","Freeze corleone","Tarkov","Universal Music Division Virgin Records Distribution Deal",5,76,16,"82126"
101,"spotify:track:0BD9boQC7jUTWkAoib4Z0d","Soolking, Dadju","Meleğim","Universal Music Division Capitol Music France",2,112,233,"80475"
102,"spotify:track:3ayqflelDSFQFn1h4Fsz19","PLK","Dans les clips","Panenka Music",7,92,31,"80473"
103,"spotify:track:4TnFANpjVwVKWzkxNzIyFH","Gradur, Heuss L'enfoiré","Ne reviens pas","Universal Music Division Capitol Music France",1,123,310,"80081"
104,"spotify:track:7hMhDOHu4yrCcQgIQ2MpvQ","Wejdene","Vie d'a","Universal Music Division Virgin Records",49,49,2,"79112"
105,"spotify:track:3hJkOGAD7y3qcFI7TFAJh3","Damso","THEVIE RADIO (Interlude)","Trente-quatre Centimes",15,86,10,"78964"
106,"spotify:track:2VXeQ7moo4zfT6EFO3Cwse","Leto, PLK","Train de vie (feat. PLK)","Rec. 118",3,107,164,"77999"
107,"spotify:track:5KPnuRrT1y1fGf8HkKMUUO","Tom Gregory","Fingertips","B1 Recordings",56,124,145,"77294"
108,"spotify:track:50Td3qilgs8BLtv8mHyT1t","Zoe Wees","Control","Virgin Music UK LAS (S&D)",91,117,27,"76708"
109,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",53,116,44,"76461"
110,"spotify:track:15Ld4e3qg8Ax5twKY45GXs","Vegedream, Tayc","Pour nous","Universal Music Division Island Def Jam",81,81,2,"75597"
111,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",22,126,191,"74583"
112,"spotify:track:5hzg9p5zoHldX1O9v8qJor","Djadja & Dinaz","Féfé lambo","Carré music",35,119,60,"73561"
113,"spotify:track:2yfbi9kGboXXeMVJfHvaFa","Camélia Jordana","Facile","Dhaouw Prod / Play Two",78,132,100,"73230"
114,"spotify:track:7GA5NLKpS8BGNSSjTDQvij","Squeezie","Tout","Balai Steak, Allpoints",57,57,2,"72436"
115,"spotify:track:1Sb7QJRawbARgpMqyYNMkT","Maes, Ninho","Distant","Universal Music Division Capitol Music France",2,118,282,"72350"
116,"spotify:track:5kQ5tKaEs3RHlaLqwjagly","Soso Maness","So Maness","RCA Group",20,133,205,"71131"
117,"spotify:track:1Tqshmc0rnQPaIGJfRp2Da","Dennis Lloyd","Alien","Arista Records",84,139,30,"70922"
118,"spotify:track:4zfih9sHVVJMb0f7LRoAz8","Jul","Sousou","D'Or et de Platine",2,134,185,"70879"
119,"spotify:track:6lFyZiSFL6KSXKm50uMgIm","Black Eyed Peas, Nicky Jam, Tyga, J. Rey Soul","VIDA LOCA","Universal Music Division Polydor",109,142,23,"70482"
120,"spotify:track:4OPKWiobF2V41BJSbrU3Z9","SDM, Koba LaD","Titulaires","Universal Music Division Capitol Music France",61,111,16,"68930"
121,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",5,157,199,"68073"
122,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",52,138,154,"67944"
123,"spotify:track:5u1n1kITHCxxp8twBcZxWy","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",112,122,9,"67818"
124,"spotify:track:0oHUBAmUVHjbMDNx0vNPi4","Booba","Dolce Vita","Tallac Records",4,121,76,"67695"
125,"spotify:track:0kj5tzLPHy02vAwcASkl15","Kaaris","Goulag","Universal Music Division Virgin Records Distribution Deal",4,130,87,"67365"
126,"spotify:track:4GSDkZt7GcmzBWmsMcpaVO","Jubël, NEIMY","Dancing In The Moonlight (feat. NEIMY)","Good Soldier",97,148,27,"66004"
127,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,162,289,"65139"
128,"spotify:track:04DQPJA3FWKdIvDaMsnMdv","Ninho, Hös Copperfield","Pirate","Universal Music Division Polydor",15,127,191,"65073"
129,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",107,149,30,"64406"
130,"spotify:track:2j1zAXTCj1Yzv4XtfuvbVg","Sasso","J'picole","Wagram Music / W Lab",130,152,7,"64012"
131,"spotify:track:1EmeUETPQOquxljE27h699","Freeze corleone","Stretch 4","Universal Music Division Virgin Records Distribution Deal",6,114,16,"63649"
132,"spotify:track:7HnZCmNXgva6N3kZiK0NTn","4Keus, Niska","MD (feat. Niska)","Wati-B",5,145,275,"63572"
133,"spotify:track:27u7t9d7ZQoyjsCROHuZJ3","Clean Bandit, Mabel, 24kGoldn","Tick Tock (feat. 24kGoldn)","Atlantic Records UK",133,154,3,"63275"
134,"spotify:track:5f0TOjFP3c96TFHzKnx5ri","Gambi","POPOPOP","Rec. 118",1,164,359,"62381"
135,"spotify:track:6as0Q9RFNCufcus0mzHoDs","GLK, Landy, DA Uzi, Hornet La Frappe","93% [Tijuana]","Universal Music Distribution Deal",11,147,310,"62305"
136,"spotify:track:67nSdtRiKNNE4QgYFlJ32j","Squeezie, Nemir","Guépard","Balai Steak, Allpoints",99,99,8,"61753"
137,"spotify:track:3bDdVPmHReWmZsZjYB7U9v","ANNA, Jul","Bando (feat. Jul) - Remix","Universal Music Italia srL.",111,144,16,"61573"
138,"spotify:track:6OQdNlyLiYMmAJ9ZEdUmal","Lefa, SCH","Smile (feat. SCH)","2L MUSIC",34,135,79,"61341"
139,"spotify:track:75j2xe6h9eVzT30yQz7bhC","Yaro, Ninho","Dios mio","Universal Music Distribution Deal",104,128,57,"60201"
140,"spotify:track:4YKklYV3JhreoPyfTH5ubr","Squeezie","Mario Kart","Balai Steak, Allpoints",72,72,2,"60122"
141,"spotify:track:50H3jnyW9MJRsdWRLsud79","Freeze corleone","Desiigner","Universal Music Division Virgin Records Distribution Deal",27,125,62,"59961"
142,"spotify:track:5wEg5O6wWFQGB60NmLeOlv","Landy","Aucune limite","109 RECORD",19,146,107,"59655"
143,"spotify:track:0SFVM9oWSLiRNYQJ5Cri5C","Landy","Filon","109 Record",137,137,2,"59573"
144,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",64,163,66,"59080"
145,"spotify:track:3Be7CLdHZpyzsVijme39cW","Kygo, Tina Turner","What's Love Got to Do with It","Kygo",87,180,41,"57979"
146,"spotify:track:10iesoGb4mCYTcur1QfdO9","Jul","JCVD","D'Or et de Platine",2,179,471,"57574"
147,"spotify:track:3i08PgW1GNd0ETLC5xfgVK","Heuss L'enfoiré","Bx land 5","Midi Midi Production/150 Prod",58,143,30,"57404"
148,"spotify:track:4jVBIpuOiMj1crqd8LoCrJ","Travis Scott, Young Thug, M.I.A.","FRANCHISE (feat. Young Thug & M.I.A.)","Cactus Jack / Epic",104,104,2,"57356"
149,"spotify:track:4dxZWIzyNvjvDjU63zeZqA","GIMS","IMMORTEL","Play Two",120,120,2,"56896"
150,"spotify:track:0PGDjNcjDLalPSMtgvSvT7","RK, Maes","Euros","Universal Music Distribution Deal",8,159,93,"56502"
151,"spotify:track:2R7gA9dAHTjASKU0wiTJok","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode) - Edit","Elektra France",10,169,71,"56452"
152,"spotify:track:430efk5Jc5wGay4EWP4snS","Bakermat","Baianá","Columbia/B1 Recordings",12,186,359,"56384"
153,"spotify:track:3JHUYAZ0n5Ri74nrdzXi4s","Ronisia","Atterrissage","Epic",123,161,7,"56354"
154,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",2,190,177,"56135"
155,"spotify:track:5yUuhxtVym6rjeUnmkomvv","Benab, Timal","RS3","Dracarys Music / Bendo Music",86,150,72,"56128"
156,"spotify:track:4ZuuPLV4qYiznagLAFPHcW","47ter","Côte Ouest","Label entrecôte",5,165,439,"55402"
157,"spotify:track:30kxl4FnaEFS2qZkec3Zak","Naza","Loin de moi","Capricarolesque",7,167,366,"54770"
158,"spotify:track:50RR02BXAG6Q5ImZhiUK3N","Freeze corleone","Chen Laden","Universal Music Division Virgin Records Distribution Deal",24,140,16,"54679"
159,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Columbia Local",159,185,13,"54500"
160,"spotify:track:3HXqHnx9Tju98YtJGVoo6I","UZI","A l'aise","Universal Music Distribution Deal",113,155,16,"53460"
161,"spotify:track:5k4ANXL5wd9HMcgfuCtpJg","Julien Doré","La fièvre","Columbia",117,-1,17,"53104"
162,"spotify:track:115DMiJM5Pes4brNvBGlAM","PLK","Les comptes","Panenka Music",5,158,31,"52845"
163,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",27,189,86,"52828"
164,"spotify:track:7y9gbZ9CUnYkpBK4q0qnjB","Amir","La fête","Parlophone (France)",152,-1,22,"52505"
165,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",76,-1,6,"52488"
166,"spotify:track:4mtY2gjqFFWTMnzaQPvERm","Zola","Bro Bro","AWA",1,187,143,"52344"
167,"spotify:track:0He5zxKoSLLiIiJEdnJ3nk","PLK","Billet d'20","Panenka Music",4,156,31,"52294"
168,"spotify:track:5rZlwNFl01HqLWBQGryKSm","Pop Smoke, Lil Tjay","Mood Swings (feat. Lil Tjay)","Victor Victor Worldwide",87,188,52,"52199"
169,"spotify:track:2EfTkZQ4e5oYlJJxQwCBuE","Koba LaD","Ohlolo","Universal Music Division Capitol Music France",21,177,36,"52158"
170,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",6,192,269,"51770"
171,"spotify:track:1xV89fEoj4JNCrbMq5rA7G","Gambino","Alicante","Gambino13.15",113,182,72,"51484"
172,"spotify:track:69I4Eynuxdj6LEmpvG56u6","DA Uzi, Ninho","Crois-moi (feat. Ninho)","Rec. 118",1,171,178,"51455"
173,"spotify:track:6EDO9iiTtwNv6waLwa1UUq","DJ Khaled, Drake","POPSTAR (feat. Drake)","OVO/We The Best/Epic",68,176,42,"51276"
174,"spotify:track:2ORAci0AuAJak9MEsB55oP","Freeze corleone","Big Pharma","Universal Music Division Virgin Records Distribution Deal",12,153,16,"51182"
175,"spotify:track:0ros7xksydHb1p0qraQj0E","Maes","Prioritaire","Universal Music Division Capitol Music France",34,174,72,"51001"
176,"spotify:track:5oJAncukkpIlGjxbxRAviw","Squeezie","Podium","Balai Steak, Allpoints",84,84,2,"50432"
177,"spotify:track:5vcvA0w8YoGQiifOmas9uo","Keen' V","Tahiti","Parlophone (France)",116,-1,67,"50376"
178,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",12,197,215,"50309"
179,"spotify:track:7AAt2NDyAnv2Ni2decYxgh","CRISPIE, ILIRA","Ladida (My Heart Goes Boom)","CRISP Music, a division of JINX Music, under exclusive license to Twin Music in France",114,198,52,"49928"
180,"spotify:track:04B2aL2KfXGu2ioE30BdjH","Kaaris","Sosa","Universal Music Division Virgin Records Distribution Deal",6,160,23,"49024"
181,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",8,-1,153,"48968"
182,"spotify:track:2uE4166AoscQgi5jgBPtF8","Smily","Oublier","SMILY",103,184,34,"48853"
183,"spotify:track:7uKWxxcwpY4f5Tsy3fA6yR","PLK, Rim'K","Toutes générations (feat. Rim'K)","Panenka Music",17,170,30,"48835"
184,"spotify:track:44W3PGV0HOeAGBkxwPc98S","Louane","Donne-moi ton cœur","Universal Music Division Island Def Jam",123,-1,9,"48721"
185,"spotify:track:3MxX4ISqkBaNCSHULKHXTx","Eva","Chelou","Universal Music Distribution Deal",72,-1,85,"48501"
186,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",43,-1,120,"48356"
187,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",3,-1,263,"48349"
188,"spotify:track:3CCWDIzD6VKDSJLa59SgYa","Jnr Slice","A La Tess","CDS RECORDS",40,-1,56,"48333"
189,"spotify:track:0FOOo8wbVSFQ7YI0ZF8iC7","S.Pri Noir, Alonzo","Maman dort","MI6/Allpoints",55,183,153,"48122"
190,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,-1,282,"47875"
191,"spotify:track:4iNPp0BZ4lBu7bipdWLcWk","Vitaa, Slimane","Avant toi","Universal Music Division Capitol Music France",16,-1,276,"47286"
192,"spotify:track:136fhifxcZQYs60Qgac9bm","Squeezie","Loin","Balai Steak, Allpoints",108,108,2,"47269"
193,"spotify:track:1PA1LTNLAJrbJPWPxEFQvD","Imen Es, Alonzo","1ère fois","Universal Music Distribution Deal",22,-1,223,"47205"
194,"spotify:track:3J6crJ0arYC9sAQW25eGbD","Dadju","Bobo au cœur","Universal Music Division Capitol Music France",20,-1,170,"47096"
195,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,195,659,"47003"
196,"spotify:track:47LFcy7prvEY5D08d26zOo","Aya Nakamura","40%","Rec. 118",5,-1,330,"46869"
